src,dst,sum,mean,median,std,max,min,count,is_sar
28873,92413,9605.62,1067.2911111111111,1148.65,234.68752589584113,1148.65,441.86,9,0
28874,48114,15823.83,930.8135294117646,989.46,156.94473955588543,989.46,406.29,17,0
28874,93155,406.29,406.29,406.29,0.0,406.29,406.29,1,0
28875,78680,146.91,146.91,146.91,0.0,146.91,146.91,1,0
28875,85353,3228.35,645.67,686.99,56.58008660297367,686.99,583.41,5,0
28876,73276,4991.97,998.394,478.15,853.4265156590811,1930.8,326.11,5,0
28876,86192,306.4,306.4,306.4,0.0,306.4,306.4,1,0
28877,49114,8434.18,702.8483333333334,412.45,442.97126268033014,1301.98,339.11,12,0
28877,88899,141.45,141.45,141.45,0.0,141.45,141.45,1,0
28878,83261,4652.66,1163.165,1223.81,621.8046560080853,1694.79,510.25,4,0
28878,89372,510.25,510.25,510.25,0.0,510.25,510.25,1,0
28879,50061,698.04,698.04,698.04,0.0,698.04,698.04,1,0
28879,71232,2329.52,582.38,671.875,285.05383877436213,817.2,168.57,4,0
28880,79075,358.69,358.69,358.69,0.0,358.69,358.69,1,0
28880,89706,5804.84,1160.968,719.68,794.2127784605333,2191.29,358.69,5,0
28881,47771,316.67,316.67,316.67,0.0,316.67,316.67,1,0
28881,83581,5569.85,464.1541666666667,405.68,232.00676559329173,1196.38,316.67,12,0
28882,61349,3233.6,646.72,720.79,363.95723910921186,1030.21,49.69,5,0
28882,76993,791.08,791.08,791.08,0.0,791.08,791.08,1,0
28883,93137,2353.3599999999997,392.22666666666663,349.05,121.44537779045633,559.67,232.92,6,0
28884,90041,4015.12,1338.3733333333332,1716.37,654.7094317583436,1716.37,582.38,3,0
28885,50522,3159.64,631.928,733.75,267.3248108949112,928.63,220.65,5,0
28885,56426,220.65,220.65,220.65,0.0,220.65,220.65,1,0
28886,53903,482.73,482.73,482.73,0.0,482.73,482.73,1,0
28886,82518,4308.29,861.658,1057.0,436.79799086076395,1057.0,80.29,5,0
28887,73563,8849.79,983.3100000000001,882.77,186.51025595124793,1423.21,882.77,9,0
28887,80106,991.54,991.54,991.54,0.0,991.54,991.54,1,0
28888,63967,4729.64,788.2733333333334,628.54,396.03197177332373,1275.18,442.38,6,0
28888,76293,318.69,318.69,318.69,0.0,318.69,318.69,1,0
28889,53367,2444.5299999999997,814.8433333333332,765.22,278.9354269958073,1115.26,564.05,3,0
28890,56303,298.22,298.22,298.22,0.0,298.22,298.22,1,0
28890,86875,11754.64,904.2030769230769,1007.4,253.5297682845355,1007.4,266.33,13,0
28891,56539,7025.46,1405.092,1507.42,228.81236400159852,1507.42,995.78,5,0
28892,52783,505.07,505.07,505.07,0.0,505.07,505.07,1,0
28892,58836,2484.3,414.05,386.12,370.17895326449883,849.79,23.69,6,0
28893,77723,13176.56,823.535,875.43,225.35749924656747,1216.21,251.08,16,0
28894,35981,3957.38,791.476,905.41,451.2758771306084,1238.44,316.71,5,0
28894,68915,8790.24,676.1723076923076,630.28,237.86286557432788,1238.44,347.79,13,0
28895,50990,3658.16,731.632,726.44,41.04275356259615,773.87,691.99,5,0
28895,92781,726.44,726.44,726.44,0.0,726.44,726.44,1,0
28896,61993,5996.99,749.62375,837.85,396.91591426675535,1525.83,204.84,8,0
28897,37452,5610.26,935.0433333333334,700.375,647.0695584144464,1733.97,210.45,6,0
28897,47870,210.45,210.45,210.45,0.0,210.45,210.45,1,0
28898,88414,3618.65,723.73,735.95,122.23307837897235,913.77,603.28,5,0
28898,90323,913.77,913.77,913.77,0.0,913.77,913.77,1,0
28899,58050,50.87,50.87,50.87,0.0,50.87,50.87,1,0
28899,76125,8320.58,416.029,376.6,132.97185839591455,938.39,376.6,20,0
28900,56878,1142.12,1142.12,1142.12,0.0,1142.12,1142.12,1,0
28900,61995,2911.17,485.195,274.25,414.30683797156905,1142.12,179.53,6,0
28901,52400,741.04,741.04,741.04,0.0,741.04,741.04,1,0
28901,85453,2922.19,584.438,609.45,136.57473144765837,741.04,363.89,5,0
28902,52862,3869.32,386.932,318.06,185.21430625089414,907.95,318.06,10,0
28903,86055,3811.61,762.322,596.15,613.9254300564523,1740.15,60.16,5,0
28904,56731,489.7,489.7,489.7,0.0,489.7,489.7,1,0
28904,75070,955.5,318.5,283.52,60.587137248759326,388.46,283.52,3,0
28905,49396,4849.12,969.824,840.32,571.5236769198631,1569.12,435.28,5,0
28905,49404,991.53,991.53,991.53,0.0,991.53,991.53,1,0
28906,57089,970.71,970.71,970.71,0.0,970.71,970.71,1,0
28906,73129,2280.99,380.16499999999996,234.615,299.0614513941909,970.71,215.24,6,0
28907,59591,2677.3,446.2166666666667,261.01,414.98394256485,961.89,115.75,6,0
28907,89345,1601.65,1601.65,1601.65,0.0,1601.65,1601.65,1,0
28908,45743,2227.9,445.58000000000004,356.2,260.6952302018585,902.95,243.54,5,0
28909,51825,799.16,799.16,799.16,0.0,799.16,799.16,1,0
28909,68603,5730.67,955.1116666666667,1010.2,125.41233741808132,1094.99,797.93,6,0
28910,64257,1755.3,585.1,611.64,284.9684198292856,855.87,287.79,3,0
28911,47418,4120.42,824.0840000000001,702.48,256.8853890940471,1134.85,529.99,5,0
28911,53485,1134.85,1134.85,1134.85,0.0,1134.85,1134.85,1,0
28912,61734,130610.08,864.967417218543,860.08,87.23450429322547,1674.96,551.88,151,0
28913,52403,2579.31,515.862,606.1,144.85603031976268,647.9,333.33,5,0
28914,72613,2994.29,998.0966666666667,914.29,440.51019072585973,1474.49,605.51,3,0
28914,79076,370.84,370.84,370.84,0.0,370.84,370.84,1,0
28915,86750,2075.94,691.98,554.6,282.4772350119563,1016.87,504.47,3,0
28916,90826,4373.9400000000005,874.7880000000001,1084.93,287.9159957695994,1084.93,545.7,5,0
28917,70086,4332.24,1083.06,1194.46,579.8807987854055,1559.9,383.42,4,0
28917,89466,829.02,829.02,829.02,0.0,829.02,829.02,1,0
28918,46073,256.26,256.26,256.26,0.0,256.26,256.26,1,0
28918,80369,2297.12,459.424,506.84,115.59325360936946,528.84,256.26,5,0
28919,29539,2105.07,421.014,227.56,430.8511436447628,1118.0,103.28,5,0
28919,75404,2572.4,428.73333333333335,403.89,60.853490176543446,552.95,403.89,6,0
28920,51192,648.94,648.94,648.94,0.0,648.94,648.94,1,0
28920,74250,3249.89,649.978,467.71,510.6744339302683,1507.26,158.27,5,0
28921,64375,1738.73,434.6825,190.43,488.50499999999994,1167.44,190.43,4,0
28922,34503,9459.75,788.3125,651.79,212.8366763987226,1180.22,651.79,12,0
28922,40894,3254.2400000000002,542.3733333333333,317.605,685.2262146960423,1690.64,2.21,6,0
28923,40994,9488.880000000001,862.6254545454547,1056.21,413.09675809339484,1359.65,79.28,11,0
28924,57072,6074.26,1012.3766666666667,791.59,757.5787098293263,1947.35,298.19,6,0
28925,75316,5761.4,274.35238095238094,268.62,26.26906962660876,389.0,268.62,21,0
28926,55844,1330.0500000000002,665.0250000000001,665.0250000000001,177.40602033189285,790.47,539.58,2,0
28927,56326,628.04,628.04,628.04,0.0,628.04,628.04,1,0
28927,71418,3054.1800000000003,763.5450000000001,811.38,193.09491025572547,942.32,489.1,4,0
28928,73567,196.8,196.8,196.8,0.0,196.8,196.8,1,0
28928,88054,3066.6600000000003,766.6650000000001,786.22,703.9084662795299,1375.64,118.58,4,0
28929,85412,4021.93,1005.4825,774.21,790.2750483797819,2088.79,384.72,4,0
28929,86367,384.72,384.72,384.72,0.0,384.72,384.72,1,0
28930,90438,1131.21,1131.21,1131.21,0.0,1131.21,1131.21,1,0
28930,92594,4465.46,893.092,578.51,641.8913749381588,1900.1,277.13,5,0
28931,53974,1333.97,1333.97,1333.97,0.0,1333.97,1333.97,1,0
28931,83938,1402.35,350.5875,411.33,148.036515399636,449.51,130.18,4,0
28932,36639,7874.51,787.451,932.65,369.7720234730223,1115.26,290.5,10,0
28932,36877,3681.29,613.5483333333333,581.24,361.40276824709946,1185.26,69.96,6,0
28933,46276,889.07,889.07,889.07,0.0,889.07,889.07,1,0
28933,80886,3891.4700000000003,648.5783333333334,729.24,283.1911870391921,889.07,85.44,6,0
28934,79036,904.22,904.22,904.22,0.0,904.22,904.22,1,0
28934,86580,3753.76,938.44,938.44,9.110587247812354,946.33,930.55,4,0
28935,49470,6837.92,854.74,854.74,0.0,854.74,854.74,8,0
28935,53045,1017.45,1017.45,1017.45,0.0,1017.45,1017.45,1,0
28936,51980,532.18,532.18,532.18,0.0,532.18,532.18,1,0
28936,84812,3974.2,662.3666666666667,540.69,199.85341614960367,998.64,532.18,6,0
28937,39320,2602.6099999999997,650.6524999999999,628.04,257.586954428338,976.88,369.65,4,0
28937,75037,2452.42,490.48400000000004,369.65,410.300745039538,1193.25,203.39,5,0
28938,46667,629.15,629.15,629.15,0.0,629.15,629.15,1,0
28938,72242,5487.34,914.5566666666667,1025.58,271.9505162095977,1025.58,359.44,6,0
28939,69933,3707.51,926.8775,1045.055,296.22009951779665,1121.5,495.9,4,0
28940,79767,7475.7,830.6333333333333,913.77,168.8467361248064,913.77,467.7,9,0
28941,64754,3291.68,548.6133333333333,603.25,167.1927698994985,739.81,268.53,6,0
28942,54050,876.63,876.63,876.63,0.0,876.63,876.63,1,0
28942,89894,6253.13,568.4663636363637,588.94,192.95012636807095,876.63,47.35,11,0
28943,40786,6553.34,1092.2233333333334,1339.98,402.04131696464566,1339.98,407.52,6,0
28943,84059,4650.37,930.074,825.99,486.5785728225195,1734.37,407.52,5,0
28944,36273,3093.23,386.65375,360.62,55.101407536468635,514.69,360.62,8,0
28944,82050,5359.780000000001,1071.9560000000001,1271.4,316.41279972529566,1271.4,546.81,5,0
28945,76878,3772.0299999999997,754.406,768.67,27.416832968087306,768.67,705.8,5,0
28945,86710,1290.27,1290.27,1290.27,0.0,1290.27,1290.27,1,0
28946,44874,6042.63,604.263,522.68,143.76051745485927,937.69,522.68,10,0
28946,78976,1258.09,1258.09,1258.09,0.0,1258.09,1258.09,1,0
28947,54354,658.33,658.33,658.33,0.0,658.33,658.33,1,0
28947,83477,4642.71,773.785,621.1500000000001,298.2695750994392,1327.02,583.97,6,0
28948,54937,571.89,571.89,571.89,0.0,571.89,571.89,1,0
28948,83993,2867.25,477.875,425.095,88.31619256965281,609.37,417.9,6,0
28949,34721,9591.07,871.9154545454545,963.15,315.56059859759534,1334.24,226.93,11,0
28950,47122,2610.33,652.5825,550.76,536.8682595929222,1395.97,112.84,4,0
28950,72138,112.84,112.84,112.84,0.0,112.84,112.84,1,0
28951,30528,3925.46,1308.4866666666667,1286.34,241.1140365746743,1559.91,1079.21,3,0
28952,46662,691.47,691.47,691.47,0.0,691.47,691.47,1,0
28952,91810,1814.3500000000001,453.58750000000003,478.71500000000003,178.96843825565074,604.45,252.47,4,0
28953,84451,3503.34,875.835,984.945,288.8270818904165,1072.7,460.75,4,0
28954,52049,203.24,203.24,203.24,0.0,203.24,203.24,1,0
28954,71519,3313.74,828.435,896.22,674.3981297670786,1404.56,116.74,4,0
28955,70543,3471.25,694.25,765.79,325.6931981942515,988.06,243.65,5,0
28956,73152,224.63,224.63,224.63,0.0,224.63,224.63,1,0
28956,85892,1825.98,304.33,191.1,277.35572357533925,870.48,191.1,6,0
28957,45475,9288.689999999999,714.5146153846152,744.91,74.19965045014077,744.91,545.14,13,0
28958,47871,836.1,836.1,836.1,0.0,836.1,836.1,1,0
28958,92944,1818.18,454.545,327.36,254.37,836.1,327.36,4,0
28959,57635,211.35,211.35,211.35,0.0,211.35,211.35,1,0
28959,59124,33626.799999999996,908.8324324324324,961.16,173.5351750511406,961.16,211.35,37,0
28960,49363,734.2,734.2,734.2,0.0,734.2,734.2,1,0
28960,70587,3098.31,774.5775,760.12,47.78365018497432,843.87,734.2,4,0
28961,84797,3082.7400000000002,770.6850000000001,796.19,51.010000000000055,796.19,694.17,4,0
28962,57542,1575.25,1575.25,1575.25,0.0,1575.25,1575.25,1,0
28962,75178,1742.98,871.49,871.49,502.9367691867437,1227.12,515.86,2,0
28963,93138,2905.1,726.275,641.05,229.30425748337072,1054.55,568.45,4,0
28964,53659,646.28,646.28,646.28,0.0,646.28,646.28,1,0
28964,74575,3319.9,663.98,689.23,56.46071643186969,689.23,562.98,5,0
28965,46440,2945.5299999999997,736.3824999999999,699.74,198.8830906797592,1011.03,535.02,4,0
28965,78405,595.57,595.57,595.57,0.0,595.57,595.57,1,0
28966,55338,898.49,898.49,898.49,0.0,898.49,898.49,1,0
28966,84683,19709.71,597.2639393939394,592.81,133.38983968380506,995.12,31.8,33,0
28967,83771,4969.5,828.25,749.48,132.9900651928557,1030.9,726.37,6,0
28968,84760,2652.13,884.0433333333334,884.1,334.4150036008153,1218.43,549.6,3,0
28968,85498,884.1,884.1,884.1,0.0,884.1,884.1,1,0
28969,53549,103.16,103.16,103.16,0.0,103.16,103.16,1,0
28969,62487,1493.98,497.99333333333334,497.63,196.54525187175938,694.72,301.63,3,0
28970,38313,4117.25,1029.3125,1029.425,333.90191847057923,1318.48,739.92,4,0
28970,73675,527.74,527.74,527.74,0.0,527.74,527.74,1,0
28971,87023,5660.62,628.9577777777778,756.72,157.62307705232902,756.72,372.15,9,0
28972,48077,1535.78,511.9266666666667,463.59,531.8648994183893,1066.31,5.88,3,0
28972,90141,1278.92,1278.92,1278.92,0.0,1278.92,1278.92,1,0
28973,73612,211.26,211.26,211.26,0.0,211.26,211.26,1,0
28973,83601,867.3299999999999,433.66499999999996,433.66499999999996,463.3175762368615,761.28,106.05,2,0
28974,49909,7860.19,982.52375,1128.57,229.5350136339303,1128.57,524.93,8,0
28974,93051,524.93,524.93,524.93,0.0,524.93,524.93,1,0
28975,90282,6021.070000000001,1204.2140000000002,1472.13,599.0783882598338,1472.13,132.55,5,0
28976,89830,8801.86,1257.4085714285716,643.44,881.4443064733505,2192.48,325.99,7,0
28977,50724,1060.02,1060.02,1060.02,0.0,1060.02,1060.02,1,0
28977,92817,2811.16,562.232,437.65,299.6387133198913,1060.02,280.77,5,0
28978,57391,954.36,954.36,954.36,0.0,954.36,954.36,1,0
28978,82708,2683.31,447.2183333333333,393.99,266.4942791443499,954.36,152.99,6,0
28979,51661,4910.5,1636.8333333333333,1900.13,456.04320413019354,1900.13,1110.24,3,0
28979,89453,197.62,197.62,197.62,0.0,197.62,197.62,1,0
28980,80739,4253.13,850.626,652.79,481.34698864748293,1711.13,618.21,5,0
28981,34870,2229.09,371.51500000000004,334.61,84.0833483515018,477.5,284.88,6,0
28981,84047,1579.23,526.41,461.81,111.89048216894949,655.61,461.81,3,0
28982,92393,205.75,205.75,205.75,0.0,205.75,205.75,1,0
28983,64777,3798.0699999999997,542.5814285714285,609.92,244.18170996401918,961.2,241.35,7,0
28984,45245,417.85,417.85,417.85,0.0,417.85,417.85,1,0
28984,78556,4854.5,809.0833333333334,1007.31,461.72005018914507,1180.23,61.57,6,0
28985,79996,3522.57,1174.19,1174.19,0.0,1174.19,1174.19,3,0
28986,80245,2766.8,691.7,719.81,71.59330136262749,739.28,587.9,4,0
28987,89057,5290.11,1058.022,1067.09,625.4955657077035,1928.83,160.01,5,0
28988,48234,2887.69,721.9225,677.3800000000001,444.14581159607184,1306.08,226.85,4,0
28988,53841,650.07,650.07,650.07,0.0,650.07,650.07,1,0
28989,89028,6998.1,1166.3500000000001,1175.24,298.9060352017001,1620.68,676.46,6,0
28990,75629,3238.96,647.792,676.5,625.0532891842103,1442.56,30.7,5,0
28991,78760,2737.7599999999998,684.4399999999999,785.355,543.6022796739052,1133.06,33.99,4,0
28992,93004,1172.3700000000001,293.09250000000003,219.13,162.87505587105716,535.65,198.46,4,0
28993,82689,4292.79,1073.1975,1135.3400000000001,425.3898400585045,1430.96,591.15,4,0
28994,39672,18575.989999999998,238.1537179487179,211.35,164.3045521427465,1500.01,211.35,78,0
28994,62131,3840.31,768.062,959.04,264.667184346681,965.93,478.15,5,0
28995,66780,3264.8199999999997,816.2049999999999,814.135,537.6655440265197,1476.48,160.07,4,0
28996,78120,2203.92,1101.96,1101.96,647.6249587531353,1559.9,644.02,2,0
28996,90623,479.23,479.23,479.23,0.0,479.23,479.23,1,0
28997,65910,2914.3199999999997,485.71999999999997,239.29000000000002,514.7364205882463,1440.55,131.57,6,0
28998,84654,4377.88,729.6466666666666,907.24,327.05913022978984,927.94,119.58,6,0
28999,64132,2295.14,382.5233333333333,339.945,337.75886763587226,924.08,59.37,6,0
28999,75515,104.12,104.12,104.12,0.0,104.12,104.12,1,0
29000,68876,4633.8,926.76,1043.83,339.9721043703439,1332.76,438.84,5,0
29000,72087,1059.35,1059.35,1059.35,0.0,1059.35,1059.35,1,0
29001,45500,293.38,293.38,293.38,0.0,293.38,293.38,1,0
29001,87613,3939.95,656.6583333333333,495.58500000000004,341.87851177964757,1086.62,293.38,6,0
29002,90964,2553.57,638.3925,681.26,287.36391601069187,879.76,311.29,4,0
29003,92963,12943.28,1438.1422222222222,1613.18,322.20870995279506,1613.18,820.73,9,0
29004,89302,5964.04,745.505,797.35,134.98333145773435,797.35,412.44,8,0
29004,92244,509.62,509.62,509.62,0.0,509.62,509.62,1,0
29005,92303,1600.38,320.076,205.8,302.44025109102125,645.63,53.03,5,0
29006,81343,1936.75,484.1875,314.56,339.255,993.07,314.56,4,0
29007,83376,15193.71,633.07125,561.9,194.6647856168114,1314.18,561.9,24,0
29008,47443,44.17,44.17,44.17,0.0,44.17,44.17,1,0
29008,69198,3648.07,912.0175,921.665,72.58562684857101,973.38,831.36,4,0
29009,91161,2235.94,447.188,128.69,485.6974704690153,1227.26,128.69,5,0
29010,46518,4987.07,831.1783333333333,809.2149999999999,221.9979386766162,1057.62,616.01,6,0
29011,45546,5772.67,1154.534,1226.22,265.7722347800838,1438.59,716.96,5,0
29011,72712,716.96,716.96,716.96,0.0,716.96,716.96,1,0
29012,55648,3309.39,827.3475,782.5,283.5254123090204,1154.25,590.14,4,0
29012,90645,1154.25,1154.25,1154.25,0.0,1154.25,1154.25,1,0
29013,47821,3820.64,955.16,863.12,242.64081231318028,1314.35,780.05,4,0
29013,57891,780.05,780.05,780.05,0.0,780.05,780.05,1,0
29014,54895,460.71,460.71,460.71,0.0,460.71,460.71,1,0
29014,83939,1835.75,611.9166666666666,576.33,61.63791473868445,683.09,576.33,3,0
29015,45078,100.34,100.34,100.34,0.0,100.34,100.34,1,0
29015,92873,4672.59,519.1766666666667,475.23,440.42051805632303,1612.71,100.34,9,0
29016,89198,425.18,425.18,425.18,0.0,425.18,425.18,1,0
29016,92155,2855.9,571.1800000000001,425.18,272.61925573957535,970.08,360.7,5,0
29017,54424,60.51,60.51,60.51,0.0,60.51,60.51,1,0
29017,56273,1243.04,207.17333333333332,209.67,89.6834186829799,343.85,60.51,6,0
29018,55730,1295.57,1295.57,1295.57,0.0,1295.57,1295.57,1,0
29018,64998,5533.91,1106.782,1163.67,399.57956819637315,1490.27,663.89,5,0
29019,44719,611.06,611.06,611.06,0.0,611.06,611.06,1,0
29019,79808,6737.2300000000005,396.30764705882353,307.17,210.3349713115193,1004.47,307.17,17,0
29020,55104,4741.75,948.35,1029.46,409.9135660111776,1322.7,390.32,5,0
29021,45602,4350.93,1087.7325,1151.845,131.71629926348018,1156.95,890.29,4,0
29022,45991,1396.11,465.36999999999995,254.74,473.8519282434123,1008.02,133.35,3,0
29022,52984,1319.79,1319.79,1319.79,0.0,1319.79,1319.79,1,0
29023,55004,2356.66,589.165,584.6949999999999,145.18513434003268,723.68,463.59,4,0
29024,57759,3771.38,754.2760000000001,559.01,353.88231211802605,1215.2,395.24,5,0
29025,51530,1700.0,1700.0,1700.0,0.0,1700.0,1700.0,1,0
29025,88571,8028.34,892.0377777777778,781.76,303.4121118535719,1700.0,781.76,9,0
29026,54521,645.12,645.12,645.12,0.0,645.12,645.12,1,0
29026,93167,9629.789999999999,802.4825,733.15,170.28221276484197,1272.71,733.15,12,0
29027,49899,4457.950000000001,891.5900000000001,1068.73,287.468818743877,1117.18,577.43,5,0
29028,55681,1490.27,1490.27,1490.27,0.0,1490.27,1490.27,1,0
29028,89985,2637.27,659.3175,434.17,520.7001175580816,1428.93,340.0,4,0
29029,69429,20094.920000000002,515.254358974359,512.99,106.59109567814635,1019.77,94.52,39,0
29030,57223,5470.8,911.8000000000001,884.5450000000001,260.1057558763358,1361.39,571.23,6,0
29031,81593,6123.91,874.8442857142857,1052.31,303.79146256695793,1052.31,395.2,7,0
29032,90802,6808.41,567.3675,543.39,207.39895919459198,1094.92,145.9,12,0
29033,49519,1233.79,1233.79,1233.79,0.0,1233.79,1233.79,1,0
29033,69866,403.53,201.765,201.765,263.91346394225513,388.38,15.15,2,0
29034,49804,4021.82,1005.455,1255.71,500.50999999999993,1255.71,254.69,4,0
29034,57116,1117.06,1117.06,1117.06,0.0,1117.06,1117.06,1,0
29035,54832,2756.4,551.28,389.04,316.8477206009221,986.65,219.04,5,0
29035,79368,219.04,219.04,219.04,0.0,219.04,219.04,1,0
29036,33077,3579.1800000000003,715.836,742.65,446.4909919360076,1304.91,46.32,5,0
29036,76987,3072.42,768.105,595.595,358.3311065202127,1304.91,576.32,4,0
29037,53779,762.95,762.95,762.95,0.0,762.95,762.95,1,0
29037,87467,50221.1,1141.3886363636364,1168.46,132.01542130832118,1168.46,382.83,44,0
29038,72591,3014.82,1004.94,1010.2,9.110587247812346,1010.2,994.42,3,0
29039,34018,3521.23,586.8716666666667,637.1800000000001,338.17942541891375,1052.31,15.52,6,0
29039,73883,2829.6,565.92,628.62,235.01360088301274,831.4,188.56,5,0
29040,75226,4231.42,846.284,1083.25,359.65476332171664,1083.25,271.45,5,0
29040,88683,1620.02,1620.02,1620.02,0.0,1620.02,1620.02,1,0
29041,29082,2554.43,638.6075,544.63,366.04752563704074,1148.53,316.64,4,0
29041,54000,2954.28,590.856,826.58,339.30143011782314,837.94,135.18,5,0
29042,53897,7456.2300000000005,745.623,864.98,267.82286936829473,864.98,10.73,10,0
29042,74907,676.47,676.47,676.47,0.0,676.47,676.47,1,0
29043,57963,2098.94,349.8233333333333,236.06,351.36992783484857,1063.17,149.63,6,0
29044,92759,2285.94,571.485,571.2,63.50446152305622,627.05,516.49,4,0
29045,78539,900.37,900.37,900.37,0.0,900.37,900.37,1,0
29045,89656,2642.71,880.9033333333333,687.53,334.93243816228573,1267.65,687.53,3,0
29046,53301,929.17,929.17,929.17,0.0,929.17,929.17,1,0
29046,88321,4626.58,925.316,929.17,330.5160243165224,1237.16,460.63,5,0
29047,53754,372.7,372.7,372.7,0.0,372.7,372.7,1,0
29047,70174,4192.45,698.7416666666667,721.515,407.824132410855,1070.33,300.95,6,0
29048,91652,9208.01,1151.00125,1220.75,197.27925641714083,1220.75,662.76,8,0
29049,49143,1822.67,455.6675,453.05500000000006,217.85005261647285,649.52,267.04,4,0
29049,73982,392.22,392.22,392.22,0.0,392.22,392.22,1,0
