ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
42688,C_42688,45463.07,SWE,I,false,bank
42689,C_42689,29837.36,SWE,I,false,bank
42690,C_42690,36759.38,SWE,I,false,bank
42691,C_42691,88111.05,SWE,I,false,bank
42692,C_42692,57059.42,SWE,I,false,bank
42693,C_42693,91191.94,SWE,I,false,bank
42694,C_42694,52127.39,SWE,I,false,bank
42695,C_42695,15526.24,SWE,I,false,bank
42696,C_42696,90220.63,SWE,I,false,bank
42697,C_42697,17874.08,SWE,I,false,bank
42698,C_42698,38460.18,SWE,I,false,bank
42699,C_42699,89294.59,SWE,I,false,bank
42700,C_42700,35582.10,SWE,I,false,bank
42701,C_42701,71521.55,SWE,I,false,bank
42702,C_42702,85304.72,SWE,I,false,bank
42703,C_42703,51830.40,SWE,I,false,bank
42704,C_42704,34506.11,SWE,I,false,bank
42705,C_42705,66744.95,SWE,I,false,bank
42706,C_42706,65992.06,SWE,I,false,bank
42707,C_42707,71434.04,SWE,I,false,bank
42708,C_42708,13109.45,SWE,I,false,bank
42709,C_42709,72869.50,SWE,I,false,bank
42710,C_42710,56532.14,SWE,I,false,bank
42711,C_42711,67561.32,SWE,I,false,bank
42712,C_42712,30794.38,SWE,I,false,bank
42713,C_42713,34879.05,SWE,I,false,bank
42714,C_42714,48639.25,SWE,I,false,bank
42715,C_42715,52596.09,SWE,I,false,bank
42716,C_42716,28137.44,SWE,I,false,bank
42717,C_42717,93615.03,SWE,I,false,bank
42718,C_42718,93380.38,SWE,I,false,bank
42719,C_42719,94515.59,SWE,I,false,bank
42720,C_42720,46549.84,SWE,I,false,bank
42721,C_42721,27292.70,SWE,I,false,bank
42722,C_42722,32114.08,SWE,I,false,bank
42723,C_42723,87340.39,SWE,I,false,bank
42724,C_42724,54231.01,SWE,I,false,bank
42725,C_42725,8554.84,SWE,I,false,bank
42726,C_42726,89366.34,SWE,I,false,bank
42727,C_42727,32591.07,SWE,I,false,bank
42728,C_42728,39208.61,SWE,I,false,bank
42729,C_42729,98930.49,SWE,I,false,bank
42730,C_42730,92685.94,SWE,I,false,bank
42731,C_42731,67467.31,SWE,I,false,bank
42732,C_42732,77240.44,SWE,I,false,bank
42733,C_42733,81322.35,SWE,I,false,bank
42734,C_42734,14155.09,SWE,I,false,bank
42735,C_42735,44516.96,SWE,I,false,bank
42736,C_42736,29398.67,SWE,I,false,bank
42737,C_42737,7596.76,SWE,I,false,bank
42738,C_42738,90877.65,SWE,I,false,bank
42739,C_42739,73234.17,SWE,I,false,bank
42740,C_42740,82103.83,SWE,I,false,bank
42741,C_42741,96777.60,SWE,I,false,bank
42742,C_42742,64470.29,SWE,I,false,bank
42743,C_42743,16820.89,SWE,I,false,bank
42744,C_42744,28052.42,SWE,I,false,bank
42745,C_42745,49894.84,SWE,I,false,bank
42746,C_42746,65440.18,SWE,I,false,bank
42747,C_42747,29744.31,SWE,I,false,bank
42748,C_42748,19778.08,SWE,I,false,bank
42749,C_42749,11941.93,SWE,I,false,bank
42750,C_42750,42589.59,SWE,I,false,bank
42751,C_42751,87191.36,SWE,I,false,bank
42752,C_42752,29742.76,SWE,I,false,bank
42753,C_42753,22257.96,SWE,I,false,bank
42754,C_42754,70749.92,SWE,I,false,bank
42755,C_42755,70138.19,SWE,I,false,bank
42756,C_42756,4312.70,SWE,I,false,bank
42757,C_42757,88227.24,SWE,I,false,bank
42758,C_42758,65680.65,SWE,I,false,bank
42759,C_42759,31964.84,SWE,I,false,bank
42760,C_42760,89091.49,SWE,I,false,bank
42761,C_42761,46649.49,SWE,I,false,bank
42762,C_42762,5361.44,SWE,I,false,bank
42763,C_42763,8602.01,SWE,I,false,bank
42764,C_42764,14182.88,SWE,I,false,bank
42765,C_42765,79851.30,SWE,I,false,bank
42766,C_42766,39847.26,SWE,I,false,bank
42767,C_42767,26143.28,SWE,I,false,bank
42768,C_42768,78494.32,SWE,I,false,bank
42769,C_42769,28740.73,SWE,I,false,bank
42770,C_42770,31675.49,SWE,I,false,bank
42771,C_42771,21230.70,SWE,I,false,bank
42772,C_42772,54065.71,SWE,I,false,bank
42773,C_42773,4203.09,SWE,I,false,bank
42774,C_42774,28740.78,SWE,I,false,bank
42775,C_42775,23073.66,SWE,I,false,bank
42776,C_42776,52116.18,SWE,I,false,bank
42777,C_42777,18638.25,SWE,I,false,bank
42778,C_42778,34801.90,SWE,I,false,bank
42779,C_42779,56099.28,SWE,I,false,bank
42780,C_42780,39416.41,SWE,I,false,bank
42781,C_42781,9955.66,SWE,I,false,bank
42782,C_42782,31634.17,SWE,I,false,bank
42783,C_42783,37212.96,SWE,I,false,bank
42784,C_42784,90457.71,SWE,I,false,bank
42785,C_42785,55464.74,SWE,I,false,bank
42786,C_42786,93880.45,SWE,I,false,bank
42787,C_42787,27787.81,SWE,I,false,bank
42788,C_42788,83996.14,SWE,I,true,bank
42789,C_42789,60022.79,SWE,I,false,bank
42790,C_42790,44310.57,SWE,I,false,bank
42791,C_42791,3859.56,SWE,I,false,bank
42792,C_42792,32589.96,SWE,I,false,bank
42793,C_42793,86519.25,SWE,I,false,bank
42794,C_42794,94625.21,SWE,I,false,bank
42795,C_42795,37214.34,SWE,I,false,bank
42796,C_42796,87526.07,SWE,I,false,bank
42797,C_42797,32591.46,SWE,I,false,bank
42798,C_42798,6206.86,SWE,I,false,bank
42799,C_42799,39173.83,SWE,I,false,bank
42800,C_42800,12491.08,SWE,I,false,bank
42801,C_42801,62125.49,SWE,I,false,bank
42802,C_42802,6172.57,SWE,I,false,bank
42803,C_42803,19005.57,SWE,I,false,bank
42804,C_42804,9764.21,SWE,I,false,bank
42805,C_42805,67043.04,SWE,I,false,bank
42806,C_42806,81217.74,SWE,I,false,bank
42807,C_42807,6349.06,SWE,I,false,bank
42808,C_42808,55932.00,SWE,I,false,bank
42809,C_42809,12373.77,SWE,I,false,bank
42810,C_42810,2337.04,SWE,I,false,bank
42811,C_42811,61314.82,SWE,I,false,bank
42812,C_42812,97089.12,SWE,I,false,bank
42813,C_42813,85626.80,SWE,I,false,bank
42814,C_42814,51988.31,SWE,I,false,bank
42815,C_42815,43973.27,SWE,I,false,bank
42816,C_42816,90317.87,SWE,I,false,bank
42817,C_42817,63336.55,SWE,I,false,bank
42818,C_42818,80462.57,SWE,I,false,bank
42819,C_42819,38082.36,SWE,I,false,bank
42820,C_42820,78070.29,SWE,I,false,bank
42821,C_42821,95269.82,SWE,I,false,bank
42822,C_42822,13008.64,SWE,I,false,bank
42823,C_42823,90913.07,SWE,I,false,bank
42824,C_42824,72156.05,SWE,I,false,bank
42825,C_42825,78859.96,SWE,I,false,bank
42826,C_42826,39253.65,SWE,I,false,bank
42827,C_42827,57882.83,SWE,I,false,bank
42828,C_42828,72681.27,SWE,I,false,bank
42829,C_42829,22296.64,SWE,I,false,bank
42830,C_42830,93359.94,SWE,I,false,bank
42831,C_42831,18344.50,SWE,I,false,bank
42832,C_42832,79906.12,SWE,I,false,bank
42833,C_42833,25042.23,SWE,I,false,bank
42834,C_42834,98996.20,SWE,I,false,bank
42835,C_42835,47526.26,SWE,I,false,bank
42836,C_42836,72417.64,SWE,I,false,bank
42837,C_42837,55687.38,SWE,I,false,bank
42838,C_42838,3833.72,SWE,I,false,bank
42839,C_42839,45272.18,SWE,I,false,bank
42840,C_42840,76247.33,SWE,I,false,bank
42841,C_42841,32378.45,SWE,I,false,bank
42842,C_42842,92430.96,SWE,I,false,bank
42843,C_42843,74948.25,SWE,I,false,bank
42844,C_42844,3422.99,SWE,I,false,bank
42845,C_42845,35689.16,SWE,I,false,bank
42846,C_42846,16143.74,SWE,I,false,bank
42847,C_42847,71581.36,SWE,I,false,bank
42848,C_42848,52510.49,SWE,I,false,bank
42849,C_42849,76046.70,SWE,I,false,bank
42850,C_42850,67214.63,SWE,I,false,bank
42851,C_42851,28486.59,SWE,I,false,bank
42852,C_42852,75908.09,SWE,I,false,bank
42853,C_42853,6008.08,SWE,I,false,bank
42854,C_42854,11527.80,SWE,I,false,bank
42855,C_42855,79814.53,SWE,I,false,bank
42856,C_42856,40019.65,SWE,I,false,bank
42857,C_42857,98067.18,SWE,I,false,bank
42858,C_42858,52904.23,SWE,I,false,bank
42859,C_42859,89226.00,SWE,I,false,bank
42860,C_42860,23997.43,SWE,I,false,bank
42861,C_42861,89398.93,SWE,I,false,bank
42862,C_42862,88246.08,SWE,I,false,bank
42863,C_42863,45040.37,SWE,I,false,bank
42864,C_42864,31597.85,SWE,I,false,bank
42865,C_42865,26448.79,SWE,I,false,bank
42866,C_42866,53205.55,SWE,I,false,bank
42867,C_42867,12741.28,SWE,I,false,bank
42868,C_42868,75056.57,SWE,I,false,bank
42869,C_42869,84776.91,SWE,I,false,bank
42870,C_42870,20538.29,SWE,I,false,bank
42871,C_42871,82504.22,SWE,I,false,bank
42872,C_42872,4299.78,SWE,I,false,bank
42873,C_42873,70870.72,SWE,I,false,bank
42874,C_42874,45851.10,SWE,I,false,bank
42875,C_42875,79366.83,SWE,I,false,bank
42876,C_42876,69492.75,SWE,I,false,bank
42877,C_42877,58046.35,SWE,I,false,bank
42878,C_42878,29429.63,SWE,I,false,bank
42879,C_42879,48912.06,SWE,I,false,bank
42880,C_42880,15016.50,SWE,I,false,bank
42881,C_42881,27024.88,SWE,I,false,bank
42882,C_42882,92760.52,SWE,I,false,bank
42883,C_42883,95704.47,SWE,I,false,bank
42884,C_42884,45134.32,SWE,I,false,bank
42885,C_42885,20690.68,SWE,I,false,bank
42886,C_42886,1307.56,SWE,I,false,bank
42887,C_42887,79116.18,SWE,I,false,bank
42888,C_42888,12390.41,SWE,I,false,bank
42889,C_42889,97872.73,SWE,I,false,bank
42890,C_42890,33803.61,SWE,I,false,bank
42891,C_42891,39992.45,SWE,I,false,bank
42892,C_42892,10662.09,SWE,I,false,bank
42893,C_42893,4884.52,SWE,I,false,bank
42894,C_42894,41653.23,SWE,I,false,bank
42895,C_42895,4577.25,SWE,I,false,bank
42896,C_42896,48419.02,SWE,I,false,bank
42897,C_42897,64843.26,SWE,I,false,bank
42898,C_42898,65979.36,SWE,I,false,bank
42899,C_42899,5446.28,SWE,I,false,bank
42900,C_42900,43088.60,SWE,I,false,bank
42901,C_42901,55286.34,SWE,I,false,bank
42902,C_42902,33085.93,SWE,I,false,bank
42903,C_42903,11592.55,SWE,I,false,bank
42904,C_42904,65456.39,SWE,I,false,bank
42905,C_42905,83500.26,SWE,I,false,bank
42906,C_42906,79915.54,SWE,I,false,bank
42907,C_42907,3078.45,SWE,I,false,bank
42908,C_42908,50482.50,SWE,I,false,bank
42909,C_42909,63824.25,SWE,I,false,bank
42910,C_42910,20392.77,SWE,I,false,bank
42911,C_42911,96549.03,SWE,I,false,bank
42912,C_42912,45129.42,SWE,I,false,bank
42913,C_42913,79890.56,SWE,I,false,bank
42914,C_42914,4378.72,SWE,I,false,bank
42915,C_42915,6477.20,SWE,I,false,bank
42916,C_42916,8805.07,SWE,I,false,bank
42917,C_42917,49632.29,SWE,I,false,bank
42918,C_42918,99515.90,SWE,I,false,bank
42919,C_42919,42285.26,SWE,I,false,bank
42920,C_42920,7537.76,SWE,I,false,bank
42921,C_42921,75464.53,SWE,I,false,bank
42922,C_42922,32155.34,SWE,I,false,bank
42923,C_42923,48047.09,SWE,I,false,bank
42924,C_42924,92033.31,SWE,I,false,bank
42925,C_42925,81575.97,SWE,I,false,bank
42926,C_42926,83755.29,SWE,I,false,bank
42927,C_42927,38515.20,SWE,I,false,bank
42928,C_42928,41114.69,SWE,I,false,bank
42929,C_42929,49681.44,SWE,I,false,bank
42930,C_42930,31826.20,SWE,I,false,bank
42931,C_42931,29390.45,SWE,I,false,bank
42932,C_42932,31645.82,SWE,I,true,bank
42933,C_42933,20978.62,SWE,I,false,bank
42934,C_42934,28838.33,SWE,I,false,bank
42935,C_42935,48403.12,SWE,I,false,bank
42936,C_42936,61037.19,SWE,I,false,bank
42937,C_42937,55316.04,SWE,I,false,bank
42938,C_42938,58839.94,SWE,I,false,bank
42939,C_42939,60629.02,SWE,I,false,bank
42940,C_42940,24029.41,SWE,I,false,bank
42941,C_42941,10269.07,SWE,I,true,bank
42942,C_42942,35529.33,SWE,I,false,bank
42943,C_42943,64364.36,SWE,I,false,bank
42944,C_42944,80115.64,SWE,I,false,bank
42945,C_42945,33887.44,SWE,I,false,bank
42946,C_42946,38663.70,SWE,I,false,bank
42947,C_42947,58114.75,SWE,I,false,bank
42948,C_42948,44982.25,SWE,I,false,bank
42949,C_42949,11509.25,SWE,I,false,bank
42950,C_42950,27665.04,SWE,I,false,bank
42951,C_42951,96479.09,SWE,I,false,bank
42952,C_42952,78106.06,SWE,I,false,bank
42953,C_42953,16466.14,SWE,I,false,bank
42954,C_42954,82362.05,SWE,I,false,bank
42955,C_42955,32799.53,SWE,I,false,bank
42956,C_42956,69513.24,SWE,I,false,bank
42957,C_42957,84714.72,SWE,I,false,bank
42958,C_42958,85027.17,SWE,I,false,bank
42959,C_42959,26558.65,SWE,I,false,bank
42960,C_42960,36888.69,SWE,I,false,bank
42961,C_42961,87326.83,SWE,I,false,bank
42962,C_42962,85763.25,SWE,I,false,bank
42963,C_42963,24756.04,SWE,I,false,bank
42964,C_42964,60581.24,SWE,I,false,bank
42965,C_42965,12114.23,SWE,I,false,bank
42966,C_42966,50285.31,SWE,I,false,bank
42967,C_42967,11162.47,SWE,I,false,bank
42968,C_42968,72796.52,SWE,I,false,bank
42969,C_42969,15690.37,SWE,I,false,bank
42970,C_42970,94189.02,SWE,I,false,bank
42971,C_42971,3914.60,SWE,I,false,bank
42972,C_42972,14760.92,SWE,I,false,bank
42973,C_42973,24520.31,SWE,I,false,bank
42974,C_42974,16869.87,SWE,I,false,bank
42975,C_42975,63483.41,SWE,I,false,bank
42976,C_42976,87099.47,SWE,I,false,bank
42977,C_42977,93431.58,SWE,I,false,bank
42978,C_42978,78403.63,SWE,I,false,bank
42979,C_42979,94460.36,SWE,I,false,bank
42980,C_42980,83510.41,SWE,I,false,bank
42981,C_42981,60322.04,SWE,I,false,bank
42982,C_42982,7311.17,SWE,I,false,bank
42983,C_42983,3686.06,SWE,I,false,bank
42984,C_42984,4752.21,SWE,I,false,bank
42985,C_42985,26491.15,SWE,I,false,bank
42986,C_42986,95921.41,SWE,I,false,bank
42987,C_42987,25334.26,SWE,I,false,bank
42988,C_42988,40465.21,SWE,I,false,bank
42989,C_42989,21083.84,SWE,I,false,bank
42990,C_42990,10001.14,SWE,I,false,bank
42991,C_42991,45000.75,SWE,I,false,bank
42992,C_42992,44749.63,SWE,I,false,bank
42993,C_42993,47715.45,SWE,I,false,bank
42994,C_42994,19079.96,SWE,I,false,bank
42995,C_42995,30446.38,SWE,I,false,bank
42996,C_42996,5446.20,SWE,I,false,bank
42997,C_42997,64787.74,SWE,I,false,bank
42998,C_42998,5729.75,SWE,I,false,bank
42999,C_42999,23515.26,SWE,I,false,bank
43000,C_43000,29090.79,SWE,I,false,bank
43001,C_43001,19735.66,SWE,I,false,bank
43002,C_43002,33653.68,SWE,I,false,bank
43003,C_43003,19846.57,SWE,I,false,bank
43004,C_43004,82397.91,SWE,I,false,bank
43005,C_43005,9862.45,SWE,I,false,bank
43006,C_43006,30952.66,SWE,I,false,bank
43007,C_43007,58183.08,SWE,I,false,bank
43008,C_43008,51416.21,SWE,I,false,bank
43009,C_43009,78074.50,SWE,I,false,bank
43010,C_43010,42246.40,SWE,I,false,bank
43011,C_43011,83969.88,SWE,I,false,bank
43012,C_43012,46936.54,SWE,I,false,bank
43013,C_43013,87087.78,SWE,I,false,bank
43014,C_43014,96481.21,SWE,I,false,bank
43015,C_43015,14412.71,SWE,I,false,bank
43016,C_43016,37277.41,SWE,I,false,bank
43017,C_43017,56786.38,SWE,I,false,bank
43018,C_43018,48645.44,SWE,I,true,bank
43019,C_43019,29910.81,SWE,I,false,bank
43020,C_43020,69927.73,SWE,I,false,bank
43021,C_43021,17402.13,SWE,I,false,bank
43022,C_43022,30541.30,SWE,I,false,bank
43023,C_43023,57318.90,SWE,I,false,bank
43024,C_43024,71347.21,SWE,I,false,bank
43025,C_43025,47137.13,SWE,I,false,bank
43026,C_43026,87049.74,SWE,I,false,bank
43027,C_43027,65178.61,SWE,I,false,bank
43028,C_43028,4197.89,SWE,I,false,bank
43029,C_43029,30916.58,SWE,I,false,bank
43030,C_43030,79555.60,SWE,I,false,bank
43031,C_43031,30451.02,SWE,I,false,bank
43032,C_43032,36266.91,SWE,I,false,bank
43033,C_43033,10602.50,SWE,I,false,bank
43034,C_43034,15133.14,SWE,I,false,bank
43035,C_43035,46061.75,SWE,I,false,bank
43036,C_43036,52634.07,SWE,I,false,bank
43037,C_43037,7497.19,SWE,I,false,bank
43038,C_43038,7559.40,SWE,I,false,bank
43039,C_43039,99672.15,SWE,I,false,bank
43040,C_43040,28486.51,SWE,I,false,bank
43041,C_43041,27006.97,SWE,I,false,bank
43042,C_43042,30474.61,SWE,I,false,bank
43043,C_43043,28965.23,SWE,I,false,bank
43044,C_43044,73767.23,SWE,I,false,bank
43045,C_43045,81396.03,SWE,I,false,bank
43046,C_43046,80597.94,SWE,I,false,bank
43047,C_43047,25860.37,SWE,I,false,bank
43048,C_43048,69313.91,SWE,I,false,bank
43049,C_43049,78174.57,SWE,I,false,bank
43050,C_43050,58328.59,SWE,I,false,bank
43051,C_43051,72342.69,SWE,I,false,bank
43052,C_43052,26995.33,SWE,I,false,bank
43053,C_43053,44421.98,SWE,I,false,bank
43054,C_43054,65458.88,SWE,I,false,bank
43055,C_43055,46758.92,SWE,I,false,bank
43056,C_43056,79201.29,SWE,I,false,bank
43057,C_43057,29470.03,SWE,I,false,bank
43058,C_43058,59455.31,SWE,I,false,bank
43059,C_43059,26670.17,SWE,I,false,bank
43060,C_43060,21794.45,SWE,I,false,bank
43061,C_43061,43689.01,SWE,I,false,bank
43062,C_43062,25384.68,SWE,I,false,bank
43063,C_43063,48675.07,SWE,I,false,bank
43064,C_43064,20819.83,SWE,I,false,bank
43065,C_43065,86448.45,SWE,I,false,bank
43066,C_43066,77471.81,SWE,I,false,bank
43067,C_43067,78218.72,SWE,I,false,bank
43068,C_43068,39404.83,SWE,I,false,bank
43069,C_43069,70022.62,SWE,I,false,bank
43070,C_43070,76228.44,SWE,I,false,bank
43071,C_43071,54415.97,SWE,I,false,bank
43072,C_43072,54751.60,SWE,I,false,bank
43073,C_43073,8148.94,SWE,I,false,bank
43074,C_43074,69343.01,SWE,I,false,bank
43075,C_43075,21921.85,SWE,I,false,bank
43076,C_43076,72260.15,SWE,I,false,bank
43077,C_43077,93827.21,SWE,I,false,bank
43078,C_43078,59259.57,SWE,I,false,bank
43079,C_43079,80813.62,SWE,I,false,bank
43080,C_43080,77434.74,SWE,I,false,bank
43081,C_43081,5995.89,SWE,I,false,bank
43082,C_43082,63246.28,SWE,I,false,bank
43083,C_43083,17167.04,SWE,I,false,bank
43084,C_43084,45037.92,SWE,I,false,bank
43085,C_43085,5029.97,SWE,I,false,bank
43086,C_43086,51547.41,SWE,I,false,bank
43087,C_43087,59093.55,SWE,I,false,bank
43088,C_43088,62936.38,SWE,I,false,bank
43089,C_43089,29331.54,SWE,I,false,bank
43090,C_43090,88447.72,SWE,I,false,bank
43091,C_43091,33378.60,SWE,I,false,bank
43092,C_43092,49539.82,SWE,I,false,bank
43093,C_43093,23974.97,SWE,I,false,bank
43094,C_43094,46272.48,SWE,I,false,bank
43095,C_43095,16118.17,SWE,I,false,bank
43096,C_43096,36742.88,SWE,I,false,bank
43097,C_43097,14839.75,SWE,I,false,bank
43098,C_43098,95291.56,SWE,I,false,bank
43099,C_43099,87775.72,SWE,I,false,bank
43100,C_43100,51652.44,SWE,I,false,bank
43101,C_43101,34277.90,SWE,I,false,bank
43102,C_43102,68037.49,SWE,I,false,bank
43103,C_43103,59341.24,SWE,I,false,bank
43104,C_43104,29637.75,SWE,I,false,bank
43105,C_43105,27051.02,SWE,I,false,bank
43106,C_43106,89806.72,SWE,I,false,bank
43107,C_43107,10493.00,SWE,I,false,bank
43108,C_43108,15523.66,SWE,I,false,bank
43109,C_43109,28738.34,SWE,I,false,bank
43110,C_43110,36355.59,SWE,I,false,bank
43111,C_43111,5794.64,SWE,I,false,bank
43112,C_43112,39485.25,SWE,I,false,bank
43113,C_43113,23159.33,SWE,I,false,bank
43114,C_43114,7890.36,SWE,I,false,bank
43115,C_43115,74016.22,SWE,I,false,bank
43116,C_43116,34640.01,SWE,I,false,bank
43117,C_43117,10343.93,SWE,I,false,bank
43118,C_43118,30311.30,SWE,I,false,bank
43119,C_43119,34780.19,SWE,I,false,bank
43120,C_43120,34338.30,SWE,I,false,bank
43121,C_43121,54925.41,SWE,I,false,bank
43122,C_43122,18367.12,SWE,I,false,bank
43123,C_43123,1134.41,SWE,I,false,bank
43124,C_43124,89571.85,SWE,I,false,bank
43125,C_43125,87299.11,SWE,I,false,bank
43126,C_43126,14470.82,SWE,I,false,bank
43127,C_43127,62382.66,SWE,I,false,bank
43128,C_43128,82051.44,SWE,I,false,bank
43129,C_43129,35187.23,SWE,I,false,bank
43130,C_43130,71437.04,SWE,I,false,bank
43131,C_43131,38805.61,SWE,I,false,bank
43132,C_43132,99891.23,SWE,I,false,bank
43133,C_43133,95707.49,SWE,I,false,bank
43134,C_43134,29479.50,SWE,I,false,bank
43135,C_43135,42450.85,SWE,I,false,bank
43136,C_43136,36430.49,SWE,I,false,bank
43137,C_43137,18754.67,SWE,I,false,bank
43138,C_43138,62427.39,SWE,I,false,bank
43139,C_43139,84317.02,SWE,I,false,bank
43140,C_43140,27746.46,SWE,I,false,bank
43141,C_43141,86746.57,SWE,I,false,bank
43142,C_43142,64965.76,SWE,I,false,bank
43143,C_43143,9950.53,SWE,I,false,bank
43144,C_43144,9052.17,SWE,I,false,bank
43145,C_43145,9232.28,SWE,I,false,bank
43146,C_43146,71833.67,SWE,I,false,bank
43147,C_43147,55660.17,SWE,I,false,bank
43148,C_43148,71630.45,SWE,I,false,bank
43149,C_43149,62542.93,SWE,I,false,bank
43150,C_43150,76698.04,SWE,I,false,bank
43151,C_43151,5307.46,SWE,I,false,bank
43152,C_43152,41982.17,SWE,I,false,bank
43153,C_43153,37638.20,SWE,I,false,bank
43154,C_43154,68907.25,SWE,I,false,bank
43155,C_43155,67733.30,SWE,I,false,bank
43156,C_43156,75344.81,SWE,I,false,bank
43157,C_43157,32111.71,SWE,I,false,bank
43158,C_43158,50951.50,SWE,I,false,bank
43159,C_43159,96344.72,SWE,I,false,bank
43160,C_43160,96052.69,SWE,I,false,bank
43161,C_43161,77209.48,SWE,I,false,bank
43162,C_43162,62261.43,SWE,I,false,bank
43163,C_43163,19360.27,SWE,I,false,bank
43164,C_43164,48967.15,SWE,I,true,bank
43165,C_43165,88219.13,SWE,I,false,bank
43166,C_43166,31933.92,SWE,I,false,bank
43167,C_43167,34046.83,SWE,I,false,bank
43168,C_43168,55895.65,SWE,I,false,bank
43169,C_43169,14741.15,SWE,I,false,bank
43170,C_43170,2528.48,SWE,I,false,bank
43171,C_43171,34906.53,SWE,I,false,bank
43172,C_43172,82458.25,SWE,I,false,bank
43173,C_43173,45154.27,SWE,I,false,bank
43174,C_43174,22419.78,SWE,I,false,bank
43175,C_43175,10048.92,SWE,I,false,bank
43176,C_43176,63877.41,SWE,I,false,bank
43177,C_43177,90788.93,SWE,I,false,bank
43178,C_43178,99248.01,SWE,I,false,bank
43179,C_43179,3167.07,SWE,I,false,bank
43180,C_43180,46610.14,SWE,I,false,bank
43181,C_43181,95530.90,SWE,I,false,bank
43182,C_43182,44449.08,SWE,I,false,bank
43183,C_43183,25927.61,SWE,I,false,bank
43184,C_43184,11335.29,SWE,I,false,bank
43185,C_43185,60401.84,SWE,I,false,bank
43186,C_43186,54940.60,SWE,I,false,bank
43187,C_43187,98087.49,SWE,I,false,bank
43188,C_43188,84724.24,SWE,I,false,bank
43189,C_43189,36105.87,SWE,I,false,bank
43190,C_43190,16077.18,SWE,I,false,bank
43191,C_43191,47084.00,SWE,I,false,bank
43192,C_43192,16346.93,SWE,I,false,bank
43193,C_43193,56338.68,SWE,I,false,bank
43194,C_43194,6393.67,SWE,I,false,bank
43195,C_43195,35413.67,SWE,I,false,bank
43196,C_43196,81299.47,SWE,I,false,bank
43197,C_43197,33045.11,SWE,I,false,bank
43198,C_43198,61622.53,SWE,I,false,bank
43199,C_43199,15944.77,SWE,I,false,bank
43200,C_43200,73942.22,SWE,I,false,bank
43201,C_43201,29259.21,SWE,I,false,bank
43202,C_43202,41803.05,SWE,I,false,bank
43203,C_43203,58422.39,SWE,I,false,bank
43204,C_43204,21411.35,SWE,I,false,bank
43205,C_43205,80557.75,SWE,I,false,bank
43206,C_43206,10351.10,SWE,I,false,bank
43207,C_43207,40092.96,SWE,I,false,bank
43208,C_43208,72752.77,SWE,I,false,bank
