sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
1270.58,211.76333333333332,65.175,990.2780820490104,1365.96,-1365.96,4,2,1,2,0
1260.01,180.00142857142856,191.98,370.0935231995903,732.03,-351.0,5,2,1,1,0
2361.05,393.5083333333334,617.835,835.7420902028726,1168.34,-914.41,4,2,1,1,0
1753.4299999999998,292.2383333333333,381.69,495.9828134690421,718.63,-646.77,5,1,1,1,0
1212.86,242.57199999999997,373.45,963.8956659670174,1325.62,-1325.62,4,1,1,1,0
1646.28,235.18285714285713,405.77,975.7745679153952,1656.76,-1656.76,6,1,1,1,0
471.6400000000001,52.40444444444446,64.56,625.4826191252462,860.14,-1424.86,8,1,1,1,0
3876.75,553.8214285714286,905.49,990.9820781835322,1485.63,-1020.4,5,2,1,2,0
2742.61,457.1016666666667,593.6600000000001,673.7787835311132,1024.16,-860.19,5,1,1,1,0
1874.26,234.2825,408.81,688.6583576522438,1087.45,-1087.45,6,2,1,2,0
-5797.41,-527.0372727272727,-1212.08,1337.4884515844683,1531.26,-1901.81,4,7,1,1,0
16759.32,1197.0942857142857,1487.96,550.2064289772632,1487.96,-171.12,13,1,1,1,0
415.81999999999994,207.90999999999997,207.90999999999997,1246.1059962138052,1089.04,-673.22,1,1,1,1,0
680.0800000000002,170.02000000000004,399.975,1054.1610659034352,1186.21,-1306.08,3,1,1,1,0
2481.08,310.135,105.1,488.7108857275142,1411.78,-78.19,7,1,1,1,0
2850.44,570.088,763.63,851.9748905748337,1280.26,-763.63,4,1,1,1,0
5141.26,642.6575,1155.17,808.4805385191938,1155.17,-1038.41,7,1,1,1,0
1127.49,281.8725,491.08000000000004,513.4709723944155,627.52,-482.19,3,1,1,1,0
2666.85,444.47499999999997,525.73,670.240848464192,1067.24,-706.92,5,1,1,1,0
1956.7,326.1166666666667,528.955,558.5556784660475,749.48,-749.48,5,1,1,1,0
1281.33,183.04714285714286,138.79,415.3030085658055,993.0,-307.9,5,2,1,2,0
3161.3,526.8833333333333,583.49,555.8422598423647,1278.9,-455.94,5,1,1,1,0
3428.41,857.1025,1084.85,952.1566258893544,1616.19,-357.48,3,1,1,1,0
1335.27,222.545,373.46,433.9816397844499,721.98,-545.62,5,1,1,1,0
935.2,233.8,334.11,1010.4973201679787,1362.79,-1095.81,3,1,1,1,0
1976.29,395.258,630.28,622.7690073534488,885.27,-685.3,4,1,1,1,0
932.94,233.235,211.32,757.4609108726338,1172.43,-662.13,3,1,1,1,0
16221.55,901.1972222222222,958.37,502.3042716358231,1461.4,-1027.18,17,1,1,1,0
3813.4,317.78333333333336,313.24,458.474137217106,1228.27,-782.35,11,1,1,1,0
2067.2799999999997,295.32571428571424,280.65,375.4002074611904,982.53,-312.62,6,1,1,1,0
7678.23,853.1366666666667,1211.0,608.7695021106101,1211.0,-514.12,8,1,1,1,0
674.2000000000004,74.91111111111115,-516.42,944.9795472051823,1382.15,-1238.37,4,5,1,1,0
6053.8,605.38,817.21,633.2853405851109,1115.43,-1115.43,9,1,1,1,0
2257.71,322.53000000000003,502.22,945.2113457141036,1253.27,-1040.74,5,2,1,2,0
3609.2799999999997,601.5466666666666,883.52,1025.1011902376597,1417.57,-1417.57,5,1,1,1,0
4209.91,601.4157142857142,632.54,693.1468345609787,1199.46,-876.7,6,1,1,1,0
8435.88,843.588,1046.09,640.3675507394172,1046.09,-978.93,9,1,1,1,0
1255.4799999999998,251.09599999999995,422.09,1074.594676927073,1107.66,-1594.89,4,1,1,1,0
4845.9,605.7375,845.0,447.77442735473085,845.0,-437.73,7,1,1,1,0
2168.2900000000004,542.0725000000001,888.9200000000001,819.830036099963,1055.38,-664.93,3,1,1,1,0
9925.36,763.4892307692309,1060.46,622.7876145131867,1060.46,-780.69,11,2,1,1,0
1551.89,258.64833333333337,188.69,910.3314298301837,1292.8,-1292.8,5,1,1,1,0
5587.07,558.707,650.62,266.19274516577065,822.45,-115.75,9,1,1,1,0
15110.960000000001,795.3136842105264,1102.46,860.1648044429272,1781.35,-1781.35,17,2,1,1,0
3017.51,502.91833333333335,617.06,597.0934254006376,996.59,-619.79,5,1,1,1,0
4453.41,742.235,610.76,891.5927835452685,1735.02,-611.6,5,1,1,1,0
3208.99,458.4271428571428,854.12,765.6988437306643,1118.8,-1118.8,6,1,1,1,0
1992.0,398.4,450.73,745.9997239945869,1507.26,-521.31,4,1,1,1,0
6994.88,874.36,1101.54,553.2018977862292,1428.81,-94.39,7,1,1,1,0
1727.44,287.9066666666667,748.37,1006.7463738333834,1278.98,-1278.98,4,2,1,2,0
2682.79,268.279,437.02,687.1722853105246,1075.17,-1075.17,8,2,1,2,0
5088.39,726.9128571428572,1070.4,729.2304131003287,1153.18,-849.23,6,1,1,1,0
1856.4800000000002,154.70666666666668,102.19,574.7119379201017,1141.15,-821.32,10,2,1,2,0
1386.3299999999997,231.05499999999995,476.735,528.8466721744593,647.93,-538.94,4,2,1,1,0
1402.4300000000003,350.6075000000001,692.5150000000001,811.0515939353056,860.07,-842.67,3,1,1,1,0
1046.12,261.53,523.06,615.0011858525153,655.06,-655.06,3,1,1,1,0
5420.86,602.3177777777778,900.31,532.1241731912246,900.31,-577.33,8,1,1,1,0
1122.43,280.6075,561.215,928.9818409913439,1050.76,-1050.76,3,1,1,1,0
1005.29,201.058,272.81,321.64580476045387,577.43,-310.61,4,1,1,1,0
2445.0,407.5,519.135,330.03774305373014,723.62,-73.23,5,1,1,1,0
999.1000000000003,142.72857142857146,321.66,698.5363242625867,1191.13,-1157.01,5,2,1,2,0
1094.6200000000001,218.92400000000004,31.7,1133.3759492904373,1285.16,-1485.63,4,1,1,1,0
3505.74,584.29,668.875,525.1314769464881,1303.59,-205.64,5,1,1,1,0
1001.8499999999997,166.97499999999994,96.31,801.8599334734215,1294.1,-1159.72,5,1,1,1,0
1702.52,425.63,509.345,643.8900052545207,1117.94,-434.11,3,1,1,1,0
1679.3799999999999,559.7933333333333,409.31,260.64477902565653,860.76,409.31,3,0,1,0,0
2816.64,563.328,765.79,891.5028085597935,1285.06,-985.28,4,1,1,1,0
1797.9499999999998,359.59,500.52,887.2453485648714,1193.31,-1027.13,4,1,1,1,0
2786.4,557.28,909.94,709.469218606417,938.23,-699.16,4,1,1,1,0
5276.31,879.3850000000001,1310.16,881.8013576707626,1310.16,-893.5,5,1,1,1,0
2456.5,350.92857142857144,625.94,778.3732943223873,1204.62,-1053.04,5,2,1,2,0
6953.280000000001,772.5866666666667,1035.48,499.02606748044735,1304.76,-198.47,8,1,1,1,0
5506.08,786.5828571428572,1060.86,753.3674720593814,1221.84,-909.27,6,1,1,1,0
1020.8799999999999,170.14666666666665,332.42499999999995,813.2270444265037,1088.27,-1088.27,4,2,1,2,0
1285.3700000000003,142.81888888888892,165.18,944.3679882657559,1456.99,-1094.14,6,3,1,2,0
3546.84,506.6914285714286,447.78,803.0227859869767,1440.43,-803.81,6,1,1,1,0
5213.719999999999,868.9533333333333,1180.0,806.8447108996047,1426.86,-635.19,5,1,1,1,0
3078.67,279.8790909090909,210.4,271.9593792629534,834.29,-3.3,10,1,1,1,0
4242.889999999999,606.1271428571428,1302.09,1082.5017833659565,1632.42,-1050.76,5,2,1,1,0
2017.06,336.1766666666667,336.95000000000005,583.0988397061572,1161.8,-599.98,5,1,1,1,0
4762.93,680.4185714285715,628.6,157.40091596817047,1035.42,584.51,7,0,1,0,0
2314.71,385.785,504.715,838.454410513774,1239.55,-922.03,4,2,1,2,0
1531.6599999999999,218.8085714285714,208.17,917.3739244609869,1157.06,-1157.06,5,2,1,2,0
1350.03,270.006,351.07,1031.9855625831206,1343.04,-1343.04,4,1,1,1,0
1240.8200000000002,310.20500000000004,616.47,731.4647705118819,773.77,-765.89,3,1,1,1,0
3847.9700000000003,549.71,700.23,690.9159729421999,1438.84,-819.48,6,1,1,1,0
3457.7599999999998,384.19555555555553,366.43,374.5634002445751,852.31,-477.0,8,1,1,1,0
2865.54,409.36285714285714,492.55,569.3265491998503,833.07,-833.07,6,1,1,1,0
2.700000000000159,0.2700000000000159,-152.28,963.2703343875546,1457.15,-1322.77,3,7,1,1,0
1731.73,247.39000000000001,673.81,790.512314620504,975.59,-867.43,5,2,1,2,0
2035.9299999999998,339.32166666666666,235.96,454.6574032572951,1179.3,-192.74,5,1,1,1,0
3060.26,278.2054545454546,445.41,634.3630155417897,977.57,-977.57,9,2,1,2,0
3880.7899999999995,431.19888888888886,640.18,1106.8187525340866,2134.54,-2134.54,8,1,1,1,0
7733.46,407.0242105263158,1143.96,930.3926150425585,1271.32,-1259.29,12,7,2,1,0
4120.28,588.6114285714285,639.65,580.1684090109403,1053.08,-550.2,6,1,1,1,0
1710.43,427.6075,706.99,1086.7504593473457,1364.45,-1068.0,3,1,1,1,0
1872.95,267.56428571428575,568.49,546.5317376834013,672.7,-672.7,5,2,1,2,0
3522.23,440.27875,625.39,711.2873281480056,1220.75,-1220.75,7,1,1,1,0
1689.75,563.25,382.22,359.11392746592276,976.85,330.68,3,0,1,0,0
79.71000000000004,13.285000000000005,353.65,765.1265984070872,876.09,-1001.55,4,2,1,2,0
2032.87,290.40999999999997,284.17,368.4208330609622,705.78,-436.54,6,1,1,1,0
4567.03,652.4328571428571,836.62,648.7748676470723,1112.78,-800.9,6,1,1,1,0
6617.21,43.53427631578948,38.51,105.66742937755649,1154.17,-378.41,150,2,1,1,0
3006.87,501.145,771.005,978.6691609067898,1410.0,-1410.0,5,1,1,1,0
1398.93,233.155,380.84000000000003,471.56728698034175,675.95,-675.95,5,1,1,1,0
1732.3600000000001,216.54500000000002,37.41,905.9987631338136,1556.9,-1556.9,7,1,1,1,0
3303.6,330.36,169.51,614.2790405743052,1304.74,-907.95,9,1,1,1,0
2564.8999999999996,512.9799999999999,698.05,560.44872606689,1229.54,-235.3,4,1,1,1,0
4320.509999999999,617.2157142857142,788.09,671.3336700890534,1134.86,-659.42,6,1,1,1,0
3909.7300000000005,488.71625000000006,588.45,467.72476607318356,1151.42,-532.74,7,1,1,1,0
1728.27,345.654,639.62,562.4787196685755,760.76,-612.67,4,1,1,1,0
195.99,195.99,195.99,0.0,195.99,195.99,1,0,1,0,0
2544.95,508.98999999999995,957.01,978.4501352393999,995.17,-1237.36,4,1,1,1,0
3813.92,544.8457142857143,588.39,690.0466661238003,1213.06,-413.65,5,2,1,2,0
3709.9500000000003,285.38076923076926,527.75,898.9167196173917,1674.96,-1338.35,7,6,2,1,0
3095.4100000000003,515.9016666666668,740.47,814.9550974726562,1027.97,-1126.8,5,1,1,1,0
935.68,233.92,208.695,291.27608358165395,584.04,-65.75,3,1,1,1,0
632.3499999999999,105.39166666666665,316.17499999999995,1064.2993239200457,1442.44,-1442.44,4,2,1,2,0
6749.4400000000005,749.9377777777778,1130.43,713.1032976150401,1130.43,-1021.92,8,1,1,1,0
1784.4,223.05,-179.81,1027.2998205142312,1389.21,-1265.28,3,5,1,1,0
8898.41,386.88739130434783,354.87,298.6435550073546,1303.63,-503.96,22,1,2,1,1
2263.64,323.3771428571428,522.04,525.6125147455517,522.04,-868.6,6,1,1,1,0
51169.58,812.2155555555556,843.23,226.58177652697904,1108.53,-856.55,62,1,1,1,0
9291.0,1032.3333333333333,1485.74,721.3000602211259,1485.74,-693.62,8,1,1,1,0
32719.85,419.4852564102564,430.53,68.64420499797144,454.25,-15.54,77,1,1,1,0
2117.23,352.87166666666667,488.06,406.33673151299854,578.02,-472.94,5,1,1,1,0
1957.33,326.22166666666664,381.375,776.5761010594304,1258.15,-887.13,4,2,1,2,0
-3409.4900000000002,-426.18625000000003,-483.21,666.8144623064736,404.53,-1210.88,3,5,1,1,0
1647.1699999999998,235.30999999999997,344.53,336.8087508265386,620.97,-440.66,6,1,1,1,0
-325.47,-27.122500000000002,-354.82,835.6604502495998,1470.05,-1139.4,3,9,1,1,0
1451.22,207.31714285714287,259.1,517.953058063318,813.03,-813.03,6,1,1,1,0
1216.79,173.82714285714286,524.29,638.3731690715675,833.13,-936.41,5,2,1,1,0
2131.85,532.9625,1006.635,1033.912751843694,1133.84,-1015.26,3,1,1,1,0
-482.09000000000003,-160.6966666666667,2.13,548.9310089923263,288.4,-772.62,2,1,1,1,0
22655.41,427.4605660377359,78.03,654.2450507393853,1624.09,-583.44,51,2,1,2,0
-643.4299999999998,-214.4766666666666,421.18,1103.2160764933283,423.75,-1488.36,2,1,1,1,0
3518.28,586.38,916.2850000000001,846.0659444511402,1118.04,-1118.04,5,1,1,1,0
2707.96,451.32666666666665,640.61,801.9481524304839,1063.19,-1063.19,5,1,1,1,0
4146.650000000001,691.1083333333335,956.8299999999999,546.005546067681,1186.22,-56.23,5,1,1,1,0
139.58000000000004,27.916000000000007,52.83,364.9558856629113,514.75,-514.75,4,1,1,1,0
2143.37,238.1522222222222,96.43,519.8515903788739,1052.99,-757.36,8,1,1,1,0
3435.29,343.529,526.62,649.8796484555172,1208.74,-933.17,8,2,1,1,0
1404.22,200.60285714285715,462.49,1083.8407989293491,1536.23,-1536.23,5,2,1,2,0
12673.65,745.5088235294118,846.8,486.81763676045,1333.94,-1007.25,16,1,1,1,0
10313.17,448.3986956521739,429.97,395.79949491566316,1345.85,-1027.21,22,1,1,1,0
4756.610000000001,792.7683333333334,1070.9,892.3184649533296,1440.46,-915.66,5,1,1,1,0
-2001.4699999999998,-250.18374999999997,59.44,1120.5936811470897,1134.74,-1711.05,5,3,1,1,0
2060.7599999999998,412.15199999999993,564.64,629.8418311528698,1230.56,-492.54,4,1,1,1,0
540.3700000000001,180.12333333333336,892.87,1234.5134395920252,892.87,-1245.37,2,1,1,1,0
1401.34,350.335,668.675,1081.990291037771,1273.94,-1209.95,3,1,1,1,0
3930.08,436.67555555555555,570.16,543.6542491122256,967.2,-967.2,8,1,1,1,0
1231.8400000000001,205.3066666666667,665.355,974.8351328233235,1134.81,-1134.81,4,2,1,2,0
2576.4700000000003,515.2940000000001,923.36,1051.726393783098,1325.6,-1325.6,4,1,1,1,0
2325.85,775.2833333333333,848.03,126.00092274794393,848.03,629.79,3,0,1,0,0
1529.71,139.06454545454545,251.0,547.6188027335007,912.42,-912.42,9,2,1,2,0
3402.6,378.06666666666666,668.78,490.76233825549406,727.48,-483.31,7,2,1,2,0
4273.34,712.2233333333334,956.19,735.5517429975043,1390.93,-722.54,5,1,1,1,0
1754.27,250.60999999999999,203.25,566.2584915919583,1317.01,-408.75,5,2,1,1,0
3278.31,819.5775,1015.4300000000001,512.630394168157,1166.53,80.92,4,0,1,0,0
5009.16,834.86,1175.365,984.5382775900589,1595.1,-1131.15,5,1,1,1,0
684.28,171.07,438.07,709.826559191281,656.16,-848.02,3,1,1,1,0
5695.83,813.6899999999999,1270.09,714.0572370148863,1270.09,-656.73,6,1,1,1,0
3091.73,441.67571428571426,893.5,962.1094820039478,1206.77,-974.8,5,2,1,1,0
4552.69,413.88090909090903,270.64,439.54333102561225,1694.72,103.33,11,0,1,0,0
2669.62,667.405,1006.1400000000001,995.0416897631309,1423.17,-765.83,3,1,1,1,0
5288.030000000001,881.3383333333335,1429.9250000000002,1138.3595712325114,1459.4,-1400.45,5,1,1,1,0
44038.58,978.6351111111112,1021.28,295.17703561223783,1144.82,-952.43,44,1,1,1,0
14140.9,673.3761904761905,692.52,400.73419319389495,1675.54,-804.35,20,1,1,1,0
2899.61,483.2683333333334,478.22999999999996,563.853402451973,1332.67,-437.14,5,1,1,1,0
3186.45,455.20714285714286,363.88,606.2480129373425,1148.52,-722.47,6,1,1,1,0
49773.96,646.415064935065,634.16,97.05346475042259,1483.57,634.16,77,0,1,0,0
45818.850000000006,1090.9250000000002,1198.38,427.04628468089516,1298.09,-1298.09,41,1,1,1,0
2871.9700000000003,717.9925000000001,474.655,1162.8780998991253,2289.73,-367.07,3,1,1,1,0
519.5799999999999,259.78999999999996,259.78999999999996,1229.9981037383757,1129.53,-609.95,1,1,1,1,0
1404.04,351.01,702.02,1453.8176499593521,1690.32,-1690.32,3,1,1,1,0
4300.85,268.803125,296.15,603.3286907561942,1619.96,-1619.96,15,1,1,1,0
881.79,220.4475,231.32,941.0713491680639,1354.91,-935.76,3,1,1,1,0
3094.4,515.7333333333333,676.63,629.9079716170186,1024.93,-714.74,5,1,1,1,0
925.7,231.425,345.22,496.11883687277987,703.55,-468.29,3,1,1,1,0
5883.610000000001,534.8736363636364,596.12,579.4916690906389,1319.99,-920.12,10,1,1,1,0
4714.25,785.7083333333334,754.58,201.28146366883033,1156.95,538.98,6,0,1,0,0
810.13,270.04333333333335,311.85,851.6499412512944,1100.02,-601.74,2,1,1,1,0
3846.75,549.5357142857143,680.43,603.0524219020307,1125.03,-767.57,6,1,1,1,0
1567.19,261.1983333333333,270.02,588.4130180890517,1123.31,-727.56,5,1,1,1,0
785.3,112.18571428571428,185.46,263.96663342533424,340.56,-311.9,5,2,1,2,0
4572.07,914.414,1509.97,1172.6152068261779,1531.05,-1164.61,4,1,1,1,0
5379.599999999999,768.5142857142856,1080.03,629.3880270775503,1203.62,-511.95,6,1,1,1,0
2245.9900000000002,320.8557142857143,520.95,673.1202196204663,975.59,-905.48,5,2,1,2,0
1315.8899999999999,164.48624999999998,171.17,208.4460309691353,460.04,-285.01,7,1,1,1,0
742.0899999999999,123.68166666666666,430.065,1150.5643535833476,1585.22,-1585.22,4,2,1,1,0
2375.12,395.8533333333333,592.81,823.6824631292491,1208.75,-1208.75,5,1,1,1,0
4379.72,437.97200000000004,538.94,536.8017604044655,1027.08,-1027.08,9,1,1,1,0
2503.41,625.8525,930.76,882.8070346863274,1262.79,-620.9,3,1,1,1,0
3861.16,643.5266666666666,898.87,530.0276837549777,1089.94,-251.7,5,1,1,1,0
1161.6599999999999,290.41499999999996,568.315,668.3166690773669,729.76,-704.73,3,1,1,1,0
2521.07,504.21400000000006,706.33,775.2190604467876,1108.41,-851.07,4,1,1,1,0
6377.62,579.7836363636363,474.03,561.5869173026153,1815.34,-466.55,10,1,1,1,0
2232.53,372.08833333333337,297.58,550.7565840701923,1222.91,-479.78,5,1,1,1,0
2963.3599999999997,592.6719999999999,776.65,913.0923840006552,1387.31,-776.65,4,1,1,1,0
400.78,100.195,280.74,590.782269058012,596.66,-757.36,3,1,1,1,0
5093.04,727.5771428571428,1009.43,497.3138606793596,1055.32,-2.23,6,1,1,1,0
3003.4900000000002,600.6980000000001,768.1,865.5371449683718,1218.38,-882.24,4,1,1,1,0
1372.91,228.81833333333336,606.255,732.4746545626454,868.73,-762.98,4,2,1,1,0
21884.01,1042.0957142857142,1356.74,638.3763215421717,1356.74,-737.08,19,2,1,2,0
13467.94,897.8626666666667,1191.26,526.4002067067911,1191.26,-194.41,13,2,1,1,0
8457.09,845.7090000000001,1354.6999999999998,914.6495982427126,1493.12,-1216.28,8,2,1,1,0
2989.65,747.4125,827.0699999999999,265.9887087045865,948.34,387.17,4,0,1,0,0
-64.41000000000008,-21.470000000000027,556.86,1001.6969435413089,556.86,-1178.13,2,1,1,1,0
6195.0599999999995,688.3399999999999,1291.58,914.3021923029606,1307.43,-1307.43,7,2,1,1,0
2925.7,325.0777777777778,585.14,586.1001060991582,741.61,-741.61,7,2,1,2,0
3720.3199999999997,620.0533333333333,727.535,694.3019414827145,1310.23,-257.72,5,1,1,1,0
11565.23,289.13075,291.24,158.7515826593832,789.35,-531.65,39,1,1,1,0
575.5799999999999,95.92999999999999,287.79,465.3925781101371,607.72,-607.72,4,2,1,2,0
3820.5200000000004,424.50222222222226,309.86,589.1708448908894,1421.32,-640.13,8,1,1,1,0
15017.25,1072.6607142857142,1353.46,532.2312178926097,1353.46,-538.98,13,1,1,1,0
1349.04,224.84,450.69,1071.5534320415384,1628.16,-1240.78,4,2,1,1,0
2120.1,424.02,153.09,600.0242926748883,1314.44,-219.15,4,1,1,1,0
5076.46,725.2085714285714,1238.35,1063.842545499232,1716.37,-892.88,5,2,1,1,0
21010.7,636.6878787878788,696.91,218.39347022286367,696.91,-396.51,32,1,1,1,0
2590.78,431.7966666666667,773.69,1020.0243527811808,1463.55,-1463.55,5,1,1,1,0
9658.18,568.1282352941176,613.85,401.8184421824628,1128.53,-893.37,16,1,1,1,0
1182.65,236.53000000000003,621.51,928.7318642913034,719.71,-1419.44,4,1,1,1,0
1644.1599999999999,328.832,379.08,364.6380927988737,886.0,-6.96,4,1,1,1,0
2747.05,392.4357142857143,544.58,350.04020620766516,693.03,-365.09,6,1,1,1,0
2892.45,361.55625,542.31,627.7072102259482,1086.58,-1086.58,7,1,1,1,0
1298.07,185.4385714285714,165.29,213.8123737009134,636.91,-5.88,6,1,1,1,0
4097.25,409.725,576.33,501.79945791233285,913.1,-913.1,9,1,1,1,0
3647.5699999999997,607.9283333333333,313.96,455.6377369102198,1218.45,313.96,6,0,1,0,0
4208.78,701.4633333333333,885.96,612.2964534820259,1403.03,-331.43,5,1,1,1,0
689.48,137.89600000000002,333.94,441.3135153493489,569.6,-569.6,4,1,1,1,0
1022.3800000000001,127.79750000000001,283.47,776.2797284438498,1163.59,-1163.59,6,2,1,2,0
22335.69,893.4276,1022.66,337.8987507533383,1022.66,-52.82,24,1,1,1,0
5459.8,909.9666666666667,1232.17,811.3167094708863,1497.73,-545.66,5,1,1,1,0
107772.72,718.4848000000001,722.54,114.83850014869874,1559.34,-333.99,149,1,1,1,0
3882.91,388.291,287.79,525.3838441548131,1594.89,-564.05,9,1,1,1,0
1981.03,396.206,526.06,883.9994514308252,1097.49,-1097.49,4,1,1,1,0
1136.22,162.31714285714287,324.69,599.7661492535872,968.58,-968.58,5,2,1,2,0
-1136.2900000000004,-142.03625000000005,-272.7,1202.2339154725673,2134.54,-1322.68,4,4,1,1,0
7981.68,997.71,1430.76,698.9093458484338,1523.17,-63.79,7,1,1,1,0
748.65,187.1625,474.13,573.935,474.13,-673.74,3,1,1,1,0
5623.379999999999,624.8199999999999,1030.81,524.8929399887181,1030.81,-327.99,8,1,1,1,0
2725.71,545.142,904.74,804.8988766422774,916.23,-894.64,4,1,1,1,0
1263.4699999999998,315.86749999999995,430.13,736.1501176333985,1059.33,-656.12,3,1,1,1,0
2070.59,414.11800000000005,631.41,831.9273905035222,1043.08,-1043.08,4,1,1,1,0
2601.5699999999997,520.314,894.13,902.4702937659499,988.05,-1089.16,4,1,1,1,0
1571.21,261.86833333333334,206.925,497.22136697518005,1044.46,-469.38,5,1,1,1,0
-1945.53,-194.553,-622.795,768.9417796057991,931.26,-1019.75,4,6,1,1,0
8162.719999999999,816.2719999999999,1155.11,506.44897186850585,1155.11,-221.39,9,1,1,1,0
342.52,85.63,121.69,115.08341380639233,171.26,-72.12,3,1,1,1,0
11905.53,744.095625,858.98,334.0357364308746,858.98,-444.26,15,1,1,1,0
22619.47,1256.6372222222224,1408.38,601.3105529327593,1690.01,-1112.73,17,1,1,1,0
2453.3100000000004,306.66375000000005,361.23,770.552675161286,1068.05,-1068.05,6,2,1,2,0
1845.69,307.615,393.87,267.30825858921753,560.79,-126.04,5,1,1,1,0
273.1500000000001,54.63000000000002,128.88,789.7087006611996,1112.66,-1112.66,4,1,1,1,0
6100.92,871.5600000000001,1367.53,673.5410422288063,1367.53,-283.55,6,1,1,1,0
7646.799999999999,955.8499999999999,1309.455,778.454505744739,1493.12,-729.8,7,1,1,1,0
1254.57,313.6425,627.285,1134.7926692095198,1307.37,-1307.37,3,1,1,1,0
1685.55,337.11,511.85,571.4733478037274,769.88,-654.51,4,1,1,1,0
1973.2,219.24444444444444,246.5,604.1377578233112,824.84,-975.45,6,3,1,2,0
2467.8999999999996,411.3166666666666,660.6800000000001,886.5910669901127,1252.1,-748.84,4,2,1,1,0
1398.81,349.7025,217.39499999999998,539.4462871856041,1111.81,-147.79,3,1,1,1,0
1737.27,434.3175,158.435,890.107463675969,1722.09,-301.69,3,1,1,1,0
3818.08,424.2311111111111,596.76,293.4444265293023,596.76,-299.65,8,1,1,1,0
1437.29,359.3225,315.29499999999996,367.58087530728073,847.46,-40.76,3,1,1,1,0
5258.7,657.3375,898.52,522.6906122787033,1047.58,-575.18,7,1,1,1,0
6243.0599999999995,328.58210526315787,301.64,348.3104405009823,1374.01,-657.18,18,1,1,1,0
