src,dst,sum,mean,median,std,max,min,count,is_sar
6292,23571,892.97,892.97,892.97,0.0,892.97,892.97,1,0
6293,10933,197.02,197.02,197.02,0.0,197.02,197.02,1,0
6293,17148,965.34,965.34,965.34,0.0,965.34,965.34,1,0
6294,17563,179.8,179.8,179.8,0.0,179.8,179.8,1,0
6295,12520,1877.28,312.88,312.88,0.0,312.88,312.88,6,0
6295,19832,1451.42,1451.42,1451.42,0.0,1451.42,1451.42,1,0
6296,17640,781.9,781.9,781.9,0.0,781.9,781.9,1,0
6297,18932,838.58,838.58,838.58,0.0,838.58,838.58,1,0
6298,12766,1156.21,1156.21,1156.21,0.0,1156.21,1156.21,1,0
6299,20742,918.41,918.41,918.41,0.0,918.41,918.41,1,0
6300,23449,547.7,547.7,547.7,0.0,547.7,547.7,1,0
6301,9825,2354.34,1177.17,1177.17,427.51675990538666,1479.47,874.87,2,0
6301,18426,1776.28,1776.28,1776.28,0.0,1776.28,1776.28,1,0
6302,21025,883.8799999999999,441.93999999999994,441.93999999999994,124.6063569806934,530.05,353.83,2,0
6303,16379,1005.3,502.65,502.65,203.1659203705188,646.31,358.99,2,0
6304,12833,108.37,108.37,108.37,0.0,108.37,108.37,1,0
6305,16258,1117.3,1117.3,1117.3,0.0,1117.3,1117.3,1,0
6306,22940,173.31,173.31,173.31,0.0,173.31,173.31,1,0
6307,11996,744.46,744.46,744.46,0.0,744.46,744.46,1,0
6308,16991,1520.58,760.29,760.29,430.967440997577,1065.03,455.55,2,0
6309,19828,705.33,705.33,705.33,0.0,705.33,705.33,1,0
6310,20356,526.1,526.1,526.1,0.0,526.1,526.1,1,0
6311,18627,340.75,340.75,340.75,0.0,340.75,340.75,1,0
6311,19818,1286.68,1286.68,1286.68,0.0,1286.68,1286.68,1,0
6312,15733,803.27,803.27,803.27,0.0,803.27,803.27,1,0
6313,12893,1131.33,1131.33,1131.33,0.0,1131.33,1131.33,1,0
6314,12753,457.24,457.24,457.24,0.0,457.24,457.24,1,0
6315,15204,638.06,638.06,638.06,0.0,638.06,638.06,1,0
6316,12729,733.45,733.45,733.45,0.0,733.45,733.45,1,0
6317,13305,591.81,591.81,591.81,0.0,591.81,591.81,1,0
6318,21127,726.06,726.06,726.06,0.0,726.06,726.06,1,0
6319,18789,605.67,605.67,605.67,0.0,605.67,605.67,1,0
6320,12442,966.12,966.12,966.12,0.0,966.12,966.12,1,0
6321,15621,1621.25,810.625,810.625,226.84692647245626,971.03,650.22,2,0
6322,12308,1566.66,1566.66,1566.66,0.0,1566.66,1566.66,1,0
6323,12771,454.9,454.9,454.9,0.0,454.9,454.9,1,0
6323,22913,1193.72,1193.72,1193.72,0.0,1193.72,1193.72,1,0
6324,22025,832.03,832.03,832.03,0.0,832.03,832.03,1,0
6326,17937,705.37,705.37,705.37,0.0,705.37,705.37,1,0
6327,13941,390.41,390.41,390.41,0.0,390.41,390.41,1,0
6328,12887,1320.02,1320.02,1320.02,0.0,1320.02,1320.02,1,0
6329,21912,737.13,737.13,737.13,0.0,737.13,737.13,1,0
6330,18479,280.08,280.08,280.08,0.0,280.08,280.08,1,0
6331,22729,379.14,379.14,379.14,0.0,379.14,379.14,1,0
6332,20932,302.56,302.56,302.56,0.0,302.56,302.56,1,0
6333,21137,511.05,511.05,511.05,0.0,511.05,511.05,1,0
6334,17822,1332.48,666.24,666.24,564.2570692512412,1065.23,267.25,2,0
6335,17886,780.2,780.2,780.2,0.0,780.2,780.2,1,0
6336,22663,221.84,221.84,221.84,0.0,221.84,221.84,1,0
6337,21654,437.89,437.89,437.89,0.0,437.89,437.89,1,0
6338,19025,1649.21,1649.21,1649.21,0.0,1649.21,1649.21,1,0
6339,23261,1829.4299999999998,914.7149999999999,914.7149999999999,284.0235807992005,1115.55,713.88,2,0
6340,14498,342.22,342.22,342.22,0.0,342.22,342.22,1,0
6341,14258,977.76,977.76,977.76,0.0,977.76,977.76,1,0
6342,21375,765.42,765.42,765.42,0.0,765.42,765.42,1,0
6343,18439,1148.77,1148.77,1148.77,0.0,1148.77,1148.77,1,0
6344,15558,11378.71,494.7265217391304,489.26,26.216517279396022,614.99,489.26,23,0
6345,21067,1333.07,1333.07,1333.07,0.0,1333.07,1333.07,1,0
6346,23849,961.22,961.22,961.22,0.0,961.22,961.22,1,0
6347,11949,221.79,221.79,221.79,0.0,221.79,221.79,1,0
6348,21988,898.0,898.0,898.0,0.0,898.0,898.0,1,0
6350,17211,791.09,791.09,791.09,0.0,791.09,791.09,1,0
6351,21698,1087.63,1087.63,1087.63,0.0,1087.63,1087.63,1,0
6352,19070,1114.65,1114.65,1114.65,0.0,1114.65,1114.65,1,0
6353,19205,1214.37,1214.37,1214.37,0.0,1214.37,1214.37,1,0
6354,12269,422.22,422.22,422.22,0.0,422.22,422.22,1,0
6355,13058,559.9,559.9,559.9,0.0,559.9,559.9,1,0
6356,23009,308.21,308.21,308.21,0.0,308.21,308.21,1,0
6357,14293,914.03,914.03,914.03,0.0,914.03,914.03,1,0
6357,20102,442.54,442.54,442.54,0.0,442.54,442.54,1,0
6358,15276,940.47,940.47,940.47,0.0,940.47,940.47,1,0
6359,12451,839.96,839.96,839.96,0.0,839.96,839.96,1,0
6360,14979,333.52,333.52,333.52,0.0,333.52,333.52,1,0
6360,17576,559.19,559.19,559.19,0.0,559.19,559.19,1,0
6362,22087,262.98,262.98,262.98,0.0,262.98,262.98,1,0
6363,20206,891.82,891.82,891.82,0.0,891.82,891.82,1,0
6364,14848,401.6,401.6,401.6,0.0,401.6,401.6,1,0
6365,14266,927.64,927.64,927.64,0.0,927.64,927.64,1,0
6365,14794,148.92,148.92,148.92,0.0,148.92,148.92,1,0
6366,17667,1194.62,597.31,597.31,96.718065530696,665.7,528.92,2,0
6367,18232,2482.4700000000003,827.4900000000001,827.49,0.0,827.49,827.49,3,0
6368,22738,766.54,766.54,766.54,0.0,766.54,766.54,1,0
6369,22823,758.54,758.54,758.54,0.0,758.54,758.54,1,0
6370,12249,172.99,172.99,172.99,0.0,172.99,172.99,1,0
6372,11381,1109.41,1109.41,1109.41,0.0,1109.41,1109.41,1,0
6373,14131,535.17,535.17,535.17,0.0,535.17,535.17,1,0
6374,12737,464.88,464.88,464.88,0.0,464.88,464.88,1,0
6375,12330,1168.74,1168.74,1168.74,0.0,1168.74,1168.74,1,0
6376,13100,498.99,498.99,498.99,0.0,498.99,498.99,1,0
6377,15784,1295.91,1295.91,1295.91,0.0,1295.91,1295.91,1,0
6378,13237,845.72,845.72,845.72,0.0,845.72,845.72,1,0
6379,18496,241.51,241.51,241.51,0.0,241.51,241.51,1,0
6380,18399,239.94,239.94,239.94,0.0,239.94,239.94,1,0
6381,20577,21.89,21.89,21.89,0.0,21.89,21.89,1,0
6382,23111,811.48,811.48,811.48,0.0,811.48,811.48,1,0
6383,20769,528.04,528.04,528.04,0.0,528.04,528.04,1,0
6384,21960,678.31,678.31,678.31,0.0,678.31,678.31,1,0
6386,18055,1897.54,632.5133333333333,726.62,227.6764296832971,798.05,372.87,3,0
6387,12565,1135.53,567.765,567.765,42.730462787103114,597.98,537.55,2,0
6388,19049,850.53,850.53,850.53,0.0,850.53,850.53,1,0
6389,13521,9.57,9.57,9.57,0.0,9.57,9.57,1,0
6390,21925,1709.1799999999998,77.69,77.69,0.0,77.69,77.69,22,0
6391,21966,356.34,356.34,356.34,0.0,356.34,356.34,1,0
6392,12869,2065.78,1032.89,1032.89,586.290516553014,1447.46,618.32,2,0
6393,17283,889.87,889.87,889.87,0.0,889.87,889.87,1,0
6394,15105,970.86,970.86,970.86,0.0,970.86,970.86,1,0
6395,19268,443.13,443.13,443.13,0.0,443.13,443.13,1,0
6396,14997,202.82,202.82,202.82,0.0,202.82,202.82,1,0
6397,16543,15739.900000000001,715.45,715.45,0.0,715.45,715.45,22,0
6398,19275,1625.39,1625.39,1625.39,0.0,1625.39,1625.39,1,0
6398,19778,2801.41,1400.705,1400.705,89.08838336169305,1463.7,1337.71,2,0
6399,22375,2117.96,1058.98,1058.98,455.87174183096715,1381.33,736.63,2,0
6400,15950,1145.37,1145.37,1145.37,0.0,1145.37,1145.37,1,0
6401,18497,909.32,909.32,909.32,0.0,909.32,909.32,1,0
6401,23627,905.62,905.62,905.62,0.0,905.62,905.62,1,0
6402,12789,757.51,757.51,757.51,0.0,757.51,757.51,1,0
6402,16471,669.99,669.99,669.99,0.0,669.99,669.99,1,0
6403,11598,591.3,591.3,591.3,0.0,591.3,591.3,1,0
6404,19538,1331.23,665.615,665.615,105.1538494302515,739.97,591.26,2,0
6405,15713,148.81,148.81,148.81,0.0,148.81,148.81,1,0
6406,20810,2638.12,1319.06,1319.06,0.0,1319.06,1319.06,2,0
6407,13240,1479.85,739.925,739.925,206.93479951424317,886.25,593.6,2,0
6408,20743,96.58,96.58,96.58,0.0,96.58,96.58,1,0
6409,18865,4829.13,1207.2825,1117.2,180.16499999999994,1477.53,1117.2,4,0
6410,12690,905.66,905.66,905.66,0.0,905.66,905.66,1,0
6410,18489,1534.06,1534.06,1534.06,0.0,1534.06,1534.06,1,0
6411,22681,1347.6,1347.6,1347.6,0.0,1347.6,1347.6,1,0
6412,18505,1536.82,1536.82,1536.82,0.0,1536.82,1536.82,1,0
6413,7411,1116.6,1116.6,1116.6,0.0,1116.6,1116.6,1,0
6413,16657,425.94,425.94,425.94,0.0,425.94,425.94,1,0
6414,19699,848.8,848.8,848.8,0.0,848.8,848.8,1,0
6415,22292,865.72,865.72,865.72,0.0,865.72,865.72,1,0
6416,9371,2457.77,819.2566666666667,766.02,202.67844047488953,1043.24,648.51,3,0
6416,22910,184.86,184.86,184.86,0.0,184.86,184.86,1,0
6417,15136,924.75,924.75,924.75,0.0,924.75,924.75,1,0
6418,12025,625.99,625.99,625.99,0.0,625.99,625.99,1,0
6419,14618,386.52,193.26,193.26,0.0,193.26,193.26,2,0
6420,17600,1866.11,933.055,933.055,486.157125269187,1276.82,589.29,2,0
6421,14238,1028.08,1028.08,1028.08,0.0,1028.08,1028.08,1,0
6422,15524,1866.1,1866.1,1866.1,0.0,1866.1,1866.1,1,0
6423,19549,210.03,210.03,210.03,0.0,210.03,210.03,1,0
6424,21948,951.1,951.1,951.1,0.0,951.1,951.1,1,0
6425,19656,1540.62,1540.62,1540.62,0.0,1540.62,1540.62,1,0
6426,18778,478.35,478.35,478.35,0.0,478.35,478.35,1,0
6427,13586,1166.8,1166.8,1166.8,0.0,1166.8,1166.8,1,0
6428,14748,747.95,747.95,747.95,0.0,747.95,747.95,1,0
6428,23864,462.65,462.65,462.65,0.0,462.65,462.65,1,0
6429,10217,1073.92,1073.92,1073.92,0.0,1073.92,1073.92,1,0
6430,14786,3.94,3.94,3.94,0.0,3.94,3.94,1,0
6431,18368,865.75,865.75,865.75,0.0,865.75,865.75,1,0
6432,21576,1131.5,1131.5,1131.5,0.0,1131.5,1131.5,1,0
6433,21860,734.98,734.98,734.98,0.0,734.98,734.98,1,0
6434,20484,1579.15,1579.15,1579.15,0.0,1579.15,1579.15,1,0
6435,19436,1242.09,1242.09,1242.09,0.0,1242.09,1242.09,1,0
6436,15409,1383.03,1383.03,1383.03,0.0,1383.03,1383.03,1,0
6437,23239,449.18,224.59,224.59,108.32875887777908,301.19,147.99,2,0
6438,12368,603.46,201.15333333333334,127.97,133.9654837386606,355.77,119.72,3,0
6439,21452,227.01,227.01,227.01,0.0,227.01,227.01,1,0
6440,17207,773.32,773.32,773.32,0.0,773.32,773.32,1,0
6441,12856,1463.97,1463.97,1463.97,0.0,1463.97,1463.97,1,0
6442,20066,89.61,89.61,89.61,0.0,89.61,89.61,1,0
6443,21787,29046.16,1320.28,1320.28,0.0,1320.28,1320.28,22,0
6444,15246,623.21,623.21,623.21,0.0,623.21,623.21,1,0
6445,7237,105.47,105.47,105.47,0.0,105.47,105.47,1,0
6445,22544,369.66,369.66,369.66,0.0,369.66,369.66,1,0
6446,15207,1289.33,1289.33,1289.33,0.0,1289.33,1289.33,1,0
6447,14882,1365.18,1365.18,1365.18,0.0,1365.18,1365.18,1,0
6448,22909,332.23,332.23,332.23,0.0,332.23,332.23,1,0
6449,23733,1015.01,1015.01,1015.01,0.0,1015.01,1015.01,1,0
6450,13513,810.27,810.27,810.27,0.0,810.27,810.27,1,0
6451,10566,1052.74,526.37,526.37,718.9296065679866,1034.73,18.01,2,0
6451,14740,768.61,384.305,384.305,436.8717826204847,693.22,75.39,2,0
6452,21689,514.28,514.28,514.28,0.0,514.28,514.28,1,0
6454,22606,759.14,759.14,759.14,0.0,759.14,759.14,1,0
6455,8449,1307.88,1307.88,1307.88,0.0,1307.88,1307.88,1,0
6455,21432,1127.92,1127.92,1127.92,0.0,1127.92,1127.92,1,0
6456,20853,16.83,16.83,16.83,0.0,16.83,16.83,1,0
6457,9316,243.18,121.59,121.59,0.0,121.59,121.59,2,0
6458,21940,1164.71,1164.71,1164.71,0.0,1164.71,1164.71,1,0
6459,10335,1413.22,706.61,706.61,260.76683876597497,891.0,522.22,2,0
6459,13203,265.03,265.03,265.03,0.0,265.03,265.03,1,0
6460,13333,904.24,113.03,113.03,0.0,113.03,113.03,8,0
6461,22514,1851.5300000000002,925.7650000000001,925.7650000000001,550.0512940172034,1314.71,536.82,2,0
6462,14681,328.17,328.17,328.17,0.0,328.17,328.17,1,0
6463,14995,1279.09,1279.09,1279.09,0.0,1279.09,1279.09,1,0
6464,10209,1166.8,1166.8,1166.8,0.0,1166.8,1166.8,1,0
6464,20204,371.69,371.69,371.69,0.0,371.69,371.69,1,0
6465,14445,1488.44,744.22,744.22,304.42361143643245,959.48,528.96,2,0
6466,21357,886.0400000000001,443.02000000000004,443.02000000000004,475.9818586879126,779.59,106.45,2,0
6467,18540,443.17,443.17,443.17,0.0,443.17,443.17,1,0
6468,12911,885.43,885.43,885.43,0.0,885.43,885.43,1,0
6469,21148,1648.26,824.13,824.13,164.7134536095944,940.6,707.66,2,0
6470,16772,787.09,787.09,787.09,0.0,787.09,787.09,1,0
6471,17669,370.93,370.93,370.93,0.0,370.93,370.93,1,0
6472,12878,424.66,424.66,424.66,0.0,424.66,424.66,1,0
6473,23255,483.39,483.39,483.39,0.0,483.39,483.39,1,0
6474,18768,260.76,260.76,260.76,0.0,260.76,260.76,1,0
6475,15269,1353.98,1353.98,1353.98,0.0,1353.98,1353.98,1,0
6476,22448,445.65,445.65,445.65,0.0,445.65,445.65,1,0
6477,19532,970.87,970.87,970.87,0.0,970.87,970.87,1,0
6478,22217,903.72,903.72,903.72,0.0,903.72,903.72,1,0
6479,11399,92.54,92.54,92.54,0.0,92.54,92.54,1,0
6480,20470,153.34,153.34,153.34,0.0,153.34,153.34,1,0
6481,13632,1033.99,1033.99,1033.99,0.0,1033.99,1033.99,1,0
6482,21135,1293.33,646.665,646.665,61.82234587913985,690.38,602.95,2,0
6483,16731,792.0799999999999,396.03999999999996,396.03999999999996,184.2013164990956,526.29,265.79,2,0
6484,21823,666.69,666.69,666.69,0.0,666.69,666.69,1,0
6485,17226,1244.44,1244.44,1244.44,0.0,1244.44,1244.44,1,0
6486,14430,4871.9400000000005,811.9900000000001,811.99,0.0,811.99,811.99,6,0
6487,20443,39.87,39.87,39.87,0.0,39.87,39.87,1,0
6488,17900,214.76,214.76,214.76,0.0,214.76,214.76,1,0
6489,14398,436.63,436.63,436.63,0.0,436.63,436.63,1,0
6490,23777,405.43,405.43,405.43,0.0,405.43,405.43,1,0
6491,18425,1384.16,1384.16,1384.16,0.0,1384.16,1384.16,1,0
6492,11291,975.04,975.04,975.04,0.0,975.04,975.04,1,0
6492,22298,446.83,446.83,446.83,0.0,446.83,446.83,1,0
6493,12908,888.74,888.74,888.74,0.0,888.74,888.74,1,0
6494,23352,854.22,854.22,854.22,0.0,854.22,854.22,1,0
6495,12185,221.6,221.6,221.6,0.0,221.6,221.6,1,0
6496,16216,698.78,698.78,698.78,0.0,698.78,698.78,1,0
6497,13286,2387.74,1193.87,1193.87,175.1644918355315,1317.73,1070.01,2,0
6498,22218,641.91,641.91,641.91,0.0,641.91,641.91,1,0
6499,12968,840.55,840.55,840.55,0.0,840.55,840.55,1,0
6500,12648,1115.62,1115.62,1115.62,0.0,1115.62,1115.62,1,0
6501,22727,2432.1099999999997,1216.0549999999998,1216.0549999999998,141.7395542888434,1316.28,1115.83,2,0
6502,23504,837.57,837.57,837.57,0.0,837.57,837.57,1,0
6503,22445,1053.99,1053.99,1053.99,0.0,1053.99,1053.99,1,0
6504,12640,926.87,926.87,926.87,0.0,926.87,926.87,1,0
6505,19300,1397.89,1397.89,1397.89,0.0,1397.89,1397.89,1,0
6506,17674,1018.45,1018.45,1018.45,0.0,1018.45,1018.45,1,0
6507,15874,1892.4899999999998,946.2449999999999,946.2449999999999,458.35368663293195,1270.35,622.14,2,0
6508,19355,652.9,652.9,652.9,0.0,652.9,652.9,1,0
6509,12530,1685.98,1685.98,1685.98,0.0,1685.98,1685.98,1,0
6510,18008,2670.73,1335.365,1335.365,657.248682045084,1800.11,870.62,2,0
6511,22560,84.64,84.64,84.64,0.0,84.64,84.64,1,0
6512,21435,692.77,692.77,692.77,0.0,692.77,692.77,1,0
6513,13327,4.76,4.76,4.76,0.0,4.76,4.76,1,0
6513,19280,2281.0,1140.5,1140.5,0.0,1140.5,1140.5,2,0
6514,23901,490.9,490.9,490.9,0.0,490.9,490.9,1,0
6515,22006,364.02,364.02,364.02,0.0,364.02,364.02,1,0
6516,19652,767.62,767.62,767.62,0.0,767.62,767.62,1,0
6517,23819,109.27,109.27,109.27,0.0,109.27,109.27,1,0
6518,15878,580.87,580.87,580.87,0.0,580.87,580.87,1,0
6519,20101,2489.04,1244.52,1244.52,295.54235026472946,1453.5,1035.54,2,0
6520,23783,324.41,324.41,324.41,0.0,324.41,324.41,1,0
6521,17942,668.38,668.38,668.38,0.0,668.38,668.38,1,0
6522,12564,762.75,762.75,762.75,0.0,762.75,762.75,1,0
6524,19203,1282.87,1282.87,1282.87,0.0,1282.87,1282.87,1,0
6525,13799,2927.2200000000003,975.7400000000001,975.74,0.0,975.74,975.74,3,0
6525,21523,923.7,923.7,923.7,0.0,923.7,923.7,1,0
6526,12324,1463.83,1463.83,1463.83,0.0,1463.83,1463.83,1,0
6527,23416,986.1800000000001,493.09000000000003,493.09000000000003,208.11566783882466,640.25,345.93,2,0
6528,17053,1564.6399999999999,782.3199999999999,782.3199999999999,325.72166768577125,1012.64,552.0,2,0
6529,18385,600.19,600.19,600.19,0.0,600.19,600.19,1,0
6530,12662,1704.51,852.255,852.255,101.78802115180355,924.23,780.28,2,0
6532,18610,328.25,328.25,328.25,0.0,328.25,328.25,1,0
6533,15527,1339.21,1339.21,1339.21,0.0,1339.21,1339.21,1,0
6533,21855,795.23,795.23,795.23,0.0,795.23,795.23,1,0
6534,20893,2089.58,1044.79,1044.79,171.54410511585638,1166.09,923.49,2,0
6535,12613,1163.81,1163.81,1163.81,0.0,1163.81,1163.81,1,0
6536,18026,4599.24,1149.81,1149.81,0.0,1149.81,1149.81,4,0
6537,7765,613.41,613.41,613.41,0.0,613.41,613.41,1,0
6537,18126,390.37,390.37,390.37,0.0,390.37,390.37,1,0
6538,14886,842.8,842.8,842.8,0.0,842.8,842.8,1,0
6539,22230,1196.58,1196.58,1196.58,0.0,1196.58,1196.58,1,0
6540,22112,471.39,471.39,471.39,0.0,471.39,471.39,1,0
6541,20502,1062.66,1062.66,1062.66,0.0,1062.66,1062.66,1,0
6542,15753,1238.27,619.135,619.135,365.2560078219111,877.41,360.86,2,0
6543,22134,971.55,971.55,971.55,0.0,971.55,971.55,1,0
6544,12438,1251.47,1251.47,1251.47,0.0,1251.47,1251.47,1,0
6545,20520,769.36,769.36,769.36,0.0,769.36,769.36,1,0
6546,7349,1008.23,1008.23,1008.23,0.0,1008.23,1008.23,1,0
6546,22165,115.06,115.06,115.06,0.0,115.06,115.06,1,0
6547,17800,775.03,775.03,775.03,0.0,775.03,775.03,1,0
6548,23867,743.3,743.3,743.3,0.0,743.3,743.3,1,0
6549,23153,1484.81,1484.81,1484.81,0.0,1484.81,1484.81,1,0
6550,19543,955.94,955.94,955.94,0.0,955.94,955.94,1,0
6551,15410,1025.98,1025.98,1025.98,0.0,1025.98,1025.98,1,0
6552,14598,686.6099999999999,343.30499999999995,343.30499999999995,381.8447329085475,613.31,73.3,2,0
6553,21216,2123.52,1061.76,1061.76,0.0,1061.76,1061.76,2,0
6554,12802,913.16,913.16,913.16,0.0,913.16,913.16,1,0
6555,13889,1445.3,1445.3,1445.3,0.0,1445.3,1445.3,1,0
6555,18486,119.6,119.6,119.6,0.0,119.6,119.6,1,0
6556,18996,842.23,842.23,842.23,0.0,842.23,842.23,1,0
6558,16878,644.14,644.14,644.14,0.0,644.14,644.14,1,0
6559,21034,768.25,768.25,768.25,0.0,768.25,768.25,1,0
6560,18696,1071.25,1071.25,1071.25,0.0,1071.25,1071.25,1,0
6561,21340,1225.35,1225.35,1225.35,0.0,1225.35,1225.35,1,0
6562,14253,896.25,896.25,896.25,0.0,896.25,896.25,1,0
6563,21291,1207.1799999999998,603.5899999999999,603.5899999999999,58.1100352779104,644.68,562.5,2,0
6564,21998,184.74,184.74,184.74,0.0,184.74,184.74,1,0
6565,15631,642.07,642.07,642.07,0.0,642.07,642.07,1,0
6565,21374,372.87,372.87,372.87,0.0,372.87,372.87,1,0
6566,14866,687.82,687.82,687.82,0.0,687.82,687.82,1,0
6567,14879,1224.24,1224.24,1224.24,0.0,1224.24,1224.24,1,0
6568,20783,338.16,338.16,338.16,0.0,338.16,338.16,1,0
6569,15259,1191.55,1191.55,1191.55,0.0,1191.55,1191.55,1,0
6570,7381,679.88,679.88,679.88,0.0,679.88,679.88,1,0
6570,20988,1158.22,1158.22,1158.22,0.0,1158.22,1158.22,1,0
6571,21345,429.65,429.65,429.65,0.0,429.65,429.65,1,0
6572,21294,1343.29,1343.29,1343.29,0.0,1343.29,1343.29,1,0
6573,20539,170.7,170.7,170.7,0.0,170.7,170.7,1,0
6574,15146,820.41,820.41,820.41,0.0,820.41,820.41,1,0
6575,18037,280.83,280.83,280.83,0.0,280.83,280.83,1,0
6576,6737,586.95,586.95,586.95,0.0,586.95,586.95,1,0
6576,23582,1387.87,1387.87,1387.87,0.0,1387.87,1387.87,1,0
6577,23230,666.18,666.18,666.18,0.0,666.18,666.18,1,0
6578,12741,1733.1100000000001,866.5550000000001,866.5550000000001,311.38861323111996,1086.74,646.37,2,0
6579,19276,430.63,430.63,430.63,0.0,430.63,430.63,1,0
6580,21353,3327.41,1109.1366666666665,544.73,977.581022797258,2237.95,544.73,3,0
6581,17687,233.14,233.14,233.14,0.0,233.14,233.14,1,0
6582,23879,230.79,230.79,230.79,0.0,230.79,230.79,1,0
6583,12321,1214.31,1214.31,1214.31,0.0,1214.31,1214.31,1,0
6584,22050,962.66,962.66,962.66,0.0,962.66,962.66,1,0
6585,9042,638.38,319.19,319.19,220.0233460340061,474.77,163.61,2,0
6585,19934,908.21,908.21,908.21,0.0,908.21,908.21,1,0
6586,15834,1190.33,1190.33,1190.33,0.0,1190.33,1190.33,1,0
6587,15584,1275.73,1275.73,1275.73,0.0,1275.73,1275.73,1,0
6588,12151,1025.0,1025.0,1025.0,0.0,1025.0,1025.0,1,0
6589,20914,99.88,99.88,99.88,0.0,99.88,99.88,1,0
6590,21075,219.32,219.32,219.32,0.0,219.32,219.32,1,0
6591,23454,892.42,892.42,892.42,0.0,892.42,892.42,1,0
6593,7502,547.49,547.49,547.49,0.0,547.49,547.49,1,0
6593,22879,563.75,563.75,563.75,0.0,563.75,563.75,1,0
6594,18358,459.0,459.0,459.0,0.0,459.0,459.0,1,0
6595,12208,889.88,889.88,889.88,0.0,889.88,889.88,1,0
6595,19598,1025.83,1025.83,1025.83,0.0,1025.83,1025.83,1,0
6596,20747,446.69,446.69,446.69,0.0,446.69,446.69,1,0
6597,14958,1808.5,1808.5,1808.5,0.0,1808.5,1808.5,1,0
6597,23887,893.74,893.74,893.74,0.0,893.74,893.74,1,0
6598,15711,553.03,553.03,553.03,0.0,553.03,553.03,1,0
6599,11937,627.72,627.72,627.72,0.0,627.72,627.72,1,0
6600,21933,472.98,472.98,472.98,0.0,472.98,472.98,1,0
6601,22842,546.81,273.405,273.405,367.9147293191725,533.56,13.25,2,0
6602,21113,1114.29,371.43,257.79,221.9877870514502,627.23,229.27,3,0
6603,18499,1611.19,1611.19,1611.19,0.0,1611.19,1611.19,1,0
6604,10118,135.48,135.48,135.48,0.0,135.48,135.48,1,0
6604,17589,854.89,854.89,854.89,0.0,854.89,854.89,1,0
6605,16291,1121.68,560.84,560.84,0.0,560.84,560.84,2,0
6608,20201,586.3,586.3,586.3,0.0,586.3,586.3,1,0
6609,14316,1061.96,1061.96,1061.96,0.0,1061.96,1061.96,1,0
6609,19301,280.89,280.89,280.89,0.0,280.89,280.89,1,0
6610,21377,1657.65,828.825,828.825,157.8898731711443,940.47,717.18,2,0
6611,11564,358.27,358.27,358.27,0.0,358.27,358.27,1,0
6611,15264,1121.0500000000002,560.5250000000001,560.5250000000001,8.237794000823223,566.35,554.7,2,0
6612,21741,460.28,460.28,460.28,0.0,460.28,460.28,1,0
6613,23870,590.23,590.23,590.23,0.0,590.23,590.23,1,0
6614,18238,4315.74,392.34,392.34,0.0,392.34,392.34,11,0
6615,22047,759.32,759.32,759.32,0.0,759.32,759.32,1,0
6616,23829,317.62,317.62,317.62,0.0,317.62,317.62,1,0
6617,20300,686.62,686.62,686.62,0.0,686.62,686.62,1,0
6617,20401,3433.68,858.42,858.42,0.0,858.42,858.42,4,0
6618,12152,259.94,259.94,259.94,0.0,259.94,259.94,1,0
6619,15799,997.62,997.62,997.62,0.0,997.62,997.62,1,0
6619,20124,849.93,849.93,849.93,0.0,849.93,849.93,1,0
6620,21901,674.44,674.44,674.44,0.0,674.44,674.44,1,0
6621,23060,381.13,381.13,381.13,0.0,381.13,381.13,1,0
6622,18557,1638.6399999999999,819.3199999999999,819.3199999999999,463.39535798279206,1146.99,491.65,2,0
6623,12866,1700.13,1700.13,1700.13,0.0,1700.13,1700.13,1,1
6623,19124,624.93,624.93,624.93,0.0,624.93,624.93,1,0
6624,21628,969.44,969.44,969.44,0.0,969.44,969.44,1,0
6626,15378,529.22,264.61,264.61,0.0,264.61,264.61,2,0
6627,22820,494.31,494.31,494.31,0.0,494.31,494.31,1,0
6628,19045,511.4,511.4,511.4,0.0,511.4,511.4,1,0
6629,12623,157.0,157.0,157.0,0.0,157.0,157.0,1,0
6630,12775,1135.0,1135.0,1135.0,0.0,1135.0,1135.0,1,0
6631,22476,681.57,681.57,681.57,0.0,681.57,681.57,1,0
6632,20224,988.95,988.95,988.95,0.0,988.95,988.95,1,0
6633,19049,676.14,676.14,676.14,0.0,676.14,676.14,1,0
6634,17228,900.44,900.44,900.44,0.0,900.44,900.44,1,0
6635,18318,357.69,357.69,357.69,0.0,357.69,357.69,1,0
6636,18117,3680.2200000000003,613.37,613.37,0.0,613.37,613.37,6,0
6637,14096,2024.2199999999998,1012.1099999999999,1012.1099999999999,335.1261878755523,1249.08,775.14,2,0
6639,12976,3540.96,1180.32,1180.32,0.0,1180.32,1180.32,3,0
6640,14602,1166.61,1166.61,1166.61,0.0,1166.61,1166.61,1,0
6641,19430,959.22,959.22,959.22,0.0,959.22,959.22,1,0
6642,12416,1410.78,705.39,705.39,275.8989238833671,900.48,510.3,2,0
6643,18103,3815.25,1271.75,1040.79,532.4747896379697,1880.71,893.75,3,0
6643,20070,1880.71,1880.71,1880.71,0.0,1880.71,1880.71,1,0
6644,18446,1461.51,730.755,730.755,254.33923812498932,910.6,550.91,2,0
6645,19438,970.82,970.82,970.82,0.0,970.82,970.82,1,0
