sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
1067.27,1067.27,1067.27,0.0,1067.27,1067.27,1,0,1,0,0
448.42,448.42,448.42,0.0,448.42,448.42,1,0,1,0,0
1775.46,1775.46,1775.46,0.0,1775.46,1775.46,1,0,1,0,0
1119.5,559.75,559.75,0.0,559.75,559.75,2,0,1,0,0
303.16,303.16,303.16,0.0,303.16,303.16,1,0,1,0,0
1188.32,1188.32,1188.32,0.0,1188.32,1188.32,1,0,1,0,0
422.18,422.18,422.18,0.0,422.18,422.18,1,0,1,0,0
684.85,684.85,684.85,0.0,684.85,684.85,1,0,1,0,0
760.8100000000001,380.40500000000003,380.40500000000003,613.7050464596165,814.36,-53.55,1,1,1,1,0
810.88,810.88,810.88,0.0,810.88,810.88,1,0,1,0,0
242.15,242.15,242.15,0.0,242.15,242.15,1,0,1,0,0
-1020.5200000000001,-510.26000000000005,-510.26000000000005,791.1676353340043,49.18,-1069.7,1,1,1,1,0
945.98,945.98,945.98,0.0,945.98,945.98,1,0,1,0,0
206.64,103.32,103.32,196.53325876298902,242.29,-35.65,1,1,1,1,0
-685.9,-342.95,-342.95,938.1044244645689,320.39,-1006.29,1,1,1,1,0
1208.97,1208.97,1208.97,0.0,1208.97,1208.97,1,0,1,0,0
583.7,583.7,583.7,0.0,583.7,583.7,1,0,1,0,0
649.71,649.71,649.71,0.0,649.71,649.71,1,0,1,0,0
583.19,583.19,583.19,0.0,583.19,583.19,1,0,1,0,0
4782.36,434.76,434.76,0.0,434.76,434.76,11,0,1,0,0
10.76,10.76,10.76,0.0,10.76,10.76,1,0,1,0,0
1001.65,1001.65,1001.65,0.0,1001.65,1001.65,1,0,1,0,0
4257.68,608.24,828.52,744.6832314481104,1170.68,-1055.6,6,1,1,1,0
-804.0,-402.0,-402.0,857.3245457818177,204.22,-1008.22,1,1,1,1,0
1280.76,1280.76,1280.76,0.0,1280.76,1280.76,1,0,1,0,0
802.26,802.26,802.26,0.0,802.26,802.26,1,0,1,0,0
328.79,328.79,328.79,0.0,328.79,328.79,1,0,1,0,0
2130.06,1065.03,1065.03,423.6700990157317,1364.61,765.45,2,0,1,0,0
497.95,497.95,497.95,0.0,497.95,497.95,1,0,1,0,0
149.86,149.86,149.86,0.0,149.86,149.86,1,0,1,0,0
1167.88,1167.88,1167.88,0.0,1167.88,1167.88,1,0,1,0,0
1013.26,1013.26,1013.26,0.0,1013.26,1013.26,1,0,1,0,0
762.01,762.01,762.01,0.0,762.01,762.01,1,0,1,0,0
318.92,318.92,318.92,0.0,318.92,318.92,1,0,1,0,0
-148.75,-74.375,-74.375,830.023152960205,512.54,-661.29,1,1,1,1,0
199.44,199.44,199.44,0.0,199.44,199.44,1,0,1,0,0
318.21,318.21,318.21,0.0,318.21,318.21,1,0,1,0,0
789.36,789.36,789.36,0.0,789.36,789.36,1,0,1,0,0
596.81,596.81,596.81,0.0,596.81,596.81,1,0,1,0,0
892.33,892.33,892.33,0.0,892.33,892.33,1,0,1,0,0
784.39,392.195,392.195,1578.4108280324233,1508.3,-723.91,1,1,1,1,0
1335.7,1335.7,1335.7,0.0,1335.7,1335.7,1,0,1,0,0
638.38,319.19,319.19,220.0233460340061,474.77,163.61,2,0,1,0,0
533.45,533.45,533.45,0.0,533.45,533.45,1,0,1,0,0
624.9,624.9,624.9,0.0,624.9,624.9,1,0,1,0,0
915.12,915.12,915.12,0.0,915.12,915.12,1,0,1,0,0
599.6,599.6,599.6,0.0,599.6,599.6,1,0,1,0,0
1395.06,465.02,217.66,834.3300766483251,1395.06,-217.66,2,1,1,1,0
783.04,783.04,783.04,0.0,783.04,783.04,1,0,1,0,0
1855.0500000000002,927.5250000000001,927.5250000000001,13.682516215959671,937.2,917.85,2,0,1,0,0
1143.29,1143.29,1143.29,0.0,1143.29,1143.29,1,0,1,0,0
360.27,360.27,360.27,0.0,360.27,360.27,1,0,1,0,0
904.23,904.23,904.23,0.0,904.23,904.23,1,0,1,0,0
804.44,804.44,804.44,0.0,804.44,804.44,1,0,1,0,0
1033.37,1033.37,1033.37,0.0,1033.37,1033.37,1,0,1,0,0
1435.06,1435.06,1435.06,0.0,1435.06,1435.06,1,0,1,0,0
1130.56,1130.56,1130.56,0.0,1130.56,1130.56,1,0,1,0,0
709.33,709.33,709.33,0.0,709.33,709.33,1,0,1,0,0
8708.58,1451.43,1448.97,6.025744767246616,1463.73,1448.97,6,0,1,0,0
5444.700000000001,907.4500000000002,907.45,0.0,907.45,907.45,6,0,1,0,0
2892.74,1446.37,1446.37,128.65100776908042,1537.34,1355.4,2,0,1,0,0
579.76,579.76,579.76,0.0,579.76,579.76,1,0,1,0,0
611.9,611.9,611.9,0.0,611.9,611.9,1,0,1,0,0
1310.8000000000002,655.4000000000001,655.4000000000001,396.05050814258533,935.45,375.35,2,0,1,0,0
471.24,471.24,471.24,0.0,471.24,471.24,1,0,1,0,0
857.82,857.82,857.82,0.0,857.82,857.82,1,0,1,0,0
165.38,165.38,165.38,0.0,165.38,165.38,1,0,1,0,0
-86.46000000000004,-43.23000000000002,-43.23000000000002,1063.3330354127065,708.66,-795.12,1,1,1,1,0
1071.4,1071.4,1071.4,0.0,1071.4,1071.4,1,0,1,0,0
311.4,311.4,311.4,0.0,311.4,311.4,1,0,1,0,0
798.09,798.09,798.09,0.0,798.09,798.09,1,0,1,0,0
478.41,478.41,478.41,0.0,478.41,478.41,1,0,1,0,0
1618.69,1618.69,1618.69,0.0,1618.69,1618.69,1,0,1,0,0
535.66,535.66,535.66,0.0,535.66,535.66,1,0,1,0,0
1009.64,1009.64,1009.64,0.0,1009.64,1009.64,1,0,1,0,0
132.75,132.75,132.75,0.0,132.75,132.75,1,0,1,0,0
103.41,103.41,103.41,0.0,103.41,103.41,1,0,1,0,0
2175.52,1087.76,1087.76,74.79775531391314,1140.65,1034.87,2,0,1,0,0
536.82,536.82,536.82,0.0,536.82,536.82,1,0,1,0,0
439.53,439.53,439.53,0.0,439.53,439.53,1,0,1,0,0
805.64,805.64,805.64,0.0,805.64,805.64,1,0,1,0,0
175.84,175.84,175.84,0.0,175.84,175.84,1,0,1,0,0
471.32,471.32,471.32,0.0,471.32,471.32,1,0,1,0,0
877.61,877.61,877.61,0.0,877.61,877.61,1,0,1,0,0
2032.56,1016.28,1016.28,0.0,1016.28,1016.28,2,0,1,0,0
839.25,839.25,839.25,0.0,839.25,839.25,1,0,1,0,0
505.19,505.19,505.19,0.0,505.19,505.19,1,0,1,0,0
658.95,658.95,658.95,0.0,658.95,658.95,1,0,1,0,0
454.49,454.49,454.49,0.0,454.49,454.49,1,0,1,0,0
732.18,732.18,732.18,0.0,732.18,732.18,1,0,1,0,0
418.1,418.1,418.1,0.0,418.1,418.1,1,0,1,0,0
930.4000000000001,465.20000000000005,465.20000000000005,16.037181797310883,476.54,453.86,2,0,1,0,0
-127.74000000000001,-63.870000000000005,-63.870000000000005,2079.8980283177348,1406.84,-1534.58,1,1,1,1,0
433.65,433.65,433.65,0.0,433.65,433.65,1,0,1,0,0
128.96,128.96,128.96,0.0,128.96,128.96,1,0,1,0,0
451.43,451.43,451.43,0.0,451.43,451.43,1,0,1,0,0
373.59,373.59,373.59,0.0,373.59,373.59,1,0,1,0,0
518.88,518.88,518.88,0.0,518.88,518.88,1,0,1,0,0
322.12,322.12,322.12,0.0,322.12,322.12,1,0,1,0,0
806.79,403.395,403.395,515.2899246540728,767.76,39.03,2,0,1,0,0
437.24,218.62,218.62,1021.9531465776696,941.25,-504.01,1,1,1,1,0
313.8899999999999,156.94499999999994,156.94499999999994,1414.7580345946087,1157.33,-843.44,1,1,1,1,0
1424.6799999999998,712.3399999999999,712.3399999999999,466.7329019899925,1042.37,382.31,2,0,1,0,0
877.96,877.96,877.96,0.0,877.96,877.96,1,0,1,0,0
105.37,105.37,105.37,0.0,105.37,105.37,1,0,1,0,0
532.99,532.99,532.99,0.0,532.99,532.99,1,0,1,0,0
866.08,433.04,433.04,942.3894915585594,1099.41,-233.33,1,1,1,1,0
873.65,873.65,873.65,0.0,873.65,873.65,1,0,1,0,0
413.9,206.95,206.95,757.7780531263755,742.78,-328.88,1,1,1,1,0
419.26,419.26,419.26,0.0,419.26,419.26,1,0,1,0,0
1210.02,403.34,950.56,947.812842917841,950.56,-691.1,2,1,1,1,0
316.18,316.18,316.18,0.0,316.18,316.18,1,0,1,0,0
432.38,432.38,432.38,0.0,432.38,432.38,1,0,1,0,0
908.77,908.77,908.77,0.0,908.77,908.77,1,0,1,0,0
260.04,130.02,130.02,660.2397437295032,596.88,-336.84,1,1,1,1,0
1014.01,1014.01,1014.01,0.0,1014.01,1014.01,1,0,1,0,0
301.82,301.82,301.82,0.0,301.82,301.82,1,0,1,0,0
1246.67,1246.67,1246.67,0.0,1246.67,1246.67,1,0,1,0,0
1176.35,1176.35,1176.35,0.0,1176.35,1176.35,1,0,1,0,0
1732.17,866.085,866.085,143.28104707183016,967.4,764.77,2,0,1,0,0
538.16,538.16,538.16,0.0,538.16,538.16,1,0,1,0,0
518.94,518.94,518.94,0.0,518.94,518.94,1,0,1,0,0
474.29,474.29,474.29,0.0,474.29,474.29,1,0,1,0,0
1211.2,1211.2,1211.2,0.0,1211.2,1211.2,1,0,1,0,0
178.86,178.86,178.86,0.0,178.86,178.86,1,0,1,0,0
2035.22,1017.61,1017.61,0.0,1017.61,1017.61,2,0,1,0,0
976.7800000000001,488.39000000000004,488.39000000000004,451.9119438563226,807.94,168.84,2,0,1,0,0
707.66,707.66,707.66,0.0,707.66,707.66,1,0,1,0,0
-79.73999999999995,-39.869999999999976,-39.869999999999976,609.3987661621903,391.04,-470.78,1,1,1,1,0
989.56,989.56,989.56,0.0,989.56,989.56,1,0,1,0,0
130.9,130.9,130.9,0.0,130.9,130.9,1,0,1,0,0
1051.6100000000001,525.8050000000001,525.8050000000001,246.97118546502546,700.44,351.17,2,0,1,0,0
1935.31,967.655,967.655,1016.3175055316128,1686.3,249.01,2,0,1,0,0
873.87,873.87,873.87,0.0,873.87,873.87,1,0,1,0,0
-402.53999999999996,-201.26999999999998,-201.26999999999998,1010.4414481799527,513.22,-915.76,1,1,1,1,0
700.9,700.9,700.9,0.0,700.9,700.9,1,0,1,0,0
385.48,385.48,385.48,0.0,385.48,385.48,1,0,1,0,0
466.67,466.67,466.67,0.0,466.67,466.67,1,0,1,0,0
174.68,174.68,174.68,0.0,174.68,174.68,1,0,1,0,0
1101.74,1101.74,1101.74,0.0,1101.74,1101.74,1,0,1,0,0
389.4,194.7,194.7,0.0,194.7,194.7,2,0,1,0,0
965.42,965.42,965.42,0.0,965.42,965.42,1,0,1,0,0
1087.01,1087.01,1087.01,0.0,1087.01,1087.01,1,0,1,0,0
165.37,165.37,165.37,0.0,165.37,165.37,1,0,1,0,0
1107.56,553.78,553.78,213.64524286770347,704.85,402.71,2,0,1,0,0
715.38,715.38,715.38,0.0,715.38,715.38,1,0,1,0,0
971.5,971.5,971.5,0.0,971.5,971.5,1,0,1,0,0
1016.88,1016.88,1016.88,0.0,1016.88,1016.88,1,0,1,0,0
883.2800000000001,441.64000000000004,441.64000000000004,1362.3119246340025,1404.94,-521.66,1,1,1,1,0
505.19,505.19,505.19,0.0,505.19,505.19,1,0,1,0,0
1803.23,901.615,901.615,466.04700841224167,1231.16,572.07,2,0,1,0,0
836.75,836.75,836.75,0.0,836.75,836.75,1,0,1,0,0
1177.66,1177.66,1177.66,0.0,1177.66,1177.66,1,0,1,0,0
2512.29,837.43,837.43,0.0,837.43,837.43,3,0,1,0,0
852.34,852.34,852.34,0.0,852.34,852.34,1,0,1,0,0
405.2,405.2,405.2,0.0,405.2,405.2,1,0,1,0,0
919.06,919.06,919.06,0.0,919.06,919.06,1,0,1,0,0
411.38,411.38,411.38,0.0,411.38,411.38,1,0,1,0,0
495.37,123.8425,379.88,512.0749999999999,379.88,-644.27,3,1,1,1,0
1579.23,789.615,789.615,214.33113644545438,941.17,638.06,2,0,1,0,0
407.65,407.65,407.65,0.0,407.65,407.65,1,0,1,0,0
880.09,880.09,880.09,0.0,880.09,880.09,1,0,1,0,0
-1130.5500000000002,-376.8500000000001,-623.25,1081.0594637206596,806.14,-1313.44,1,2,1,1,0
1060.94,1060.94,1060.94,0.0,1060.94,1060.94,1,0,1,0,0
1421.3000000000002,710.6500000000001,710.6500000000001,12.968338366961344,719.82,701.48,2,0,1,0,0
210.75,105.375,105.375,1811.586360196499,1386.36,-1175.61,1,1,1,1,0
1260.73,420.24333333333334,692.07,1004.3775497955604,1260.73,-692.07,2,1,1,1,0
2104.21,1052.105,1052.105,69.11968786098502,1100.98,1003.23,2,0,1,0,0
1054.96,1054.96,1054.96,0.0,1054.96,1054.96,1,0,1,0,0
614.44,614.44,614.44,0.0,614.44,614.44,1,0,1,0,0
687.65,687.65,687.65,0.0,687.65,687.65,1,0,1,0,0
927.47,927.47,927.47,0.0,927.47,927.47,1,0,1,0,0
457.17,228.585,228.585,10.995510447450823,236.36,220.81,2,0,1,0,0
434.27999999999986,217.13999999999993,217.13999999999993,1303.155371319936,1138.61,-704.33,1,1,1,1,0
676.03,676.03,676.03,0.0,676.03,676.03,1,0,1,0,0
110.36,110.36,110.36,0.0,110.36,110.36,1,0,1,0,0
741.09,741.09,741.09,0.0,741.09,741.09,1,0,1,0,0
1209.1100000000001,604.5550000000001,604.5550000000001,94.10884150811768,671.1,538.01,2,0,1,0,0
647.99,647.99,647.99,0.0,647.99,647.99,1,0,1,0,0
476.47,476.47,476.47,0.0,476.47,476.47,1,0,1,0,0
570.87,570.87,570.87,0.0,570.87,570.87,1,0,1,0,0
993.98,993.98,993.98,0.0,993.98,993.98,1,0,1,0,0
403.56,403.56,403.56,0.0,403.56,403.56,1,0,1,0,0
855.43,855.43,855.43,0.0,855.43,855.43,1,0,1,0,0
-299.41999999999996,-149.70999999999998,-149.70999999999998,1600.6351941651164,982.11,-1281.53,1,1,1,1,0
62.17999999999995,31.089999999999975,31.089999999999975,1173.5709825996892,860.93,-798.75,1,1,1,1,0
136.2,136.2,136.2,0.0,136.2,136.2,1,0,1,0,0
705.96,705.96,705.96,0.0,705.96,705.96,1,0,1,0,0
399.03,399.03,399.03,0.0,399.03,399.03,1,0,1,0,0
-196.73000000000002,-98.36500000000001,-98.36500000000001,688.531086044777,388.5,-585.23,1,1,1,1,0
1020.7,1020.7,1020.7,0.0,1020.7,1020.7,1,0,1,0,0
932.16,932.16,932.16,0.0,932.16,932.16,1,0,1,0,0
417.42,417.42,417.42,0.0,417.42,417.42,1,0,1,0,0
1579.5,1579.5,1579.5,0.0,1579.5,1579.5,1,0,1,0,0
183.2,183.2,183.2,0.0,183.2,183.2,1,0,1,0,0
549.68,549.68,549.68,0.0,549.68,549.68,1,0,1,0,0
933.48,933.48,933.48,0.0,933.48,933.48,1,0,1,0,0
709.4,709.4,709.4,0.0,709.4,709.4,1,0,1,0,0
833.81,833.81,833.81,0.0,833.81,833.81,1,0,1,0,0
414.43,414.43,414.43,0.0,414.43,414.43,1,0,1,0,0
299.03,299.03,299.03,0.0,299.03,299.03,1,0,1,0,0
708.48,354.24,354.24,1015.150779342655,1072.06,-363.58,1,1,1,1,0
671.83,671.83,671.83,0.0,671.83,671.83,1,0,1,0,0
586.88,586.88,586.88,0.0,586.88,586.88,1,0,1,0,0
1148.3799999999999,574.1899999999999,574.1899999999999,451.6291011438479,893.54,254.84,2,0,1,0,0
640.79,91.54142857142857,325.49,618.9697395788309,325.49,-1312.15,6,1,1,1,0
376.06,376.06,376.06,0.0,376.06,376.06,1,0,1,0,0
660.06,660.06,660.06,0.0,660.06,660.06,1,0,1,0,0
763.85,763.85,763.85,0.0,763.85,763.85,1,0,1,0,0
505.23,505.23,505.23,0.0,505.23,505.23,1,0,1,0,0
787.7,787.7,787.7,0.0,787.7,787.7,1,0,1,0,0
976.43,976.43,976.43,0.0,976.43,976.43,1,0,1,0,0
247.49,247.49,247.49,0.0,247.49,247.49,1,0,1,0,0
341.10999999999996,170.55499999999998,170.55499999999998,701.7539828529654,666.77,-325.66,1,1,1,1,0
502.95,502.95,502.95,0.0,502.95,502.95,1,0,1,0,0
1174.58,1174.58,1174.58,0.0,1174.58,1174.58,1,0,1,0,0
223.19,223.19,223.19,0.0,223.19,223.19,1,0,1,0,0
983.33,983.33,983.33,0.0,983.33,983.33,1,0,1,0,0
1201.82,1201.82,1201.82,0.0,1201.82,1201.82,1,0,1,0,0
504.08,504.08,504.08,0.0,504.08,504.08,1,0,1,0,0
474.21,474.21,474.21,0.0,474.21,474.21,1,0,1,0,0
273.93,273.93,273.93,0.0,273.93,273.93,1,0,1,0,0
758.53,758.53,758.53,0.0,758.53,758.53,1,0,1,0,0
365.66,182.83,182.83,954.5800124662154,857.82,-492.16,1,1,1,1,0
-145.15000000000003,-72.57500000000002,-72.57500000000002,611.0604670979787,359.51,-504.66,1,1,1,1,0
210.78,210.78,210.78,0.0,210.78,210.78,1,0,1,0,0
344.65,172.325,172.325,1079.971257974026,935.98,-591.33,1,1,1,1,0
632.17,632.17,632.17,0.0,632.17,632.17,1,0,1,0,0
313.36,313.36,313.36,0.0,313.36,313.36,1,0,1,0,0
333.64,333.64,333.64,0.0,333.64,333.64,1,0,1,0,0
769.32,769.32,769.32,0.0,769.32,769.32,1,0,1,0,0
1769.59,1769.59,1769.59,0.0,1769.59,1769.59,1,0,1,0,0
380.42,380.42,380.42,0.0,380.42,380.42,1,0,1,0,0
1686.78,843.39,843.39,0.0,843.39,843.39,2,0,1,0,0
661.22,661.22,661.22,0.0,661.22,661.22,1,0,1,0,0
546.45,546.45,546.45,0.0,546.45,546.45,1,0,1,0,0
629.91,629.91,629.91,0.0,629.91,629.91,1,0,1,0,0
1145.31,1145.31,1145.31,0.0,1145.31,1145.31,1,0,1,0,0
1923.1200000000001,961.5600000000001,961.5600000000001,119.96773649610971,1046.39,876.73,2,0,1,0,0
1350.8,1350.8,1350.8,0.0,1350.8,1350.8,1,0,1,0,0
904.95,904.95,904.95,0.0,904.95,904.95,1,0,1,0,0
740.03,740.03,740.03,0.0,740.03,740.03,1,0,1,0,0
606.22,606.22,606.22,0.0,606.22,606.22,1,0,1,0,0
5103.6,850.6,850.6,0.0,850.6,850.6,6,0,1,0,0
9731.76,1621.96,1621.96,0.0,1621.96,1621.96,6,0,1,0,0
1196.53,598.265,598.265,269.5278917848763,788.85,407.68,2,0,1,0,0
-578.0699999999999,-289.03499999999997,-289.03499999999997,1403.9534429780783,703.71,-1281.78,1,1,1,1,0
1039.08,519.54,519.54,0.0,519.54,519.54,2,0,1,0,0
1194.4,1194.4,1194.4,0.0,1194.4,1194.4,1,0,1,0,0
540.15,540.15,540.15,0.0,540.15,540.15,1,0,1,0,0
278.26,278.26,278.26,0.0,278.26,278.26,1,0,1,0,0
1341.64,335.41,335.41,0.0,335.41,335.41,4,0,1,0,0
175.67,175.67,175.67,0.0,175.67,175.67,1,0,1,0,0
353.03,353.03,353.03,0.0,353.03,353.03,1,0,1,0,0
874.3,874.3,874.3,0.0,874.3,874.3,1,0,1,0,0
657.96,657.96,657.96,0.0,657.96,657.96,1,0,1,0,0
488.14,488.14,488.14,0.0,488.14,488.14,1,0,1,0,0
406.39,406.39,406.39,0.0,406.39,406.39,1,0,1,0,0
760.9,760.9,760.9,0.0,760.9,760.9,1,0,1,0,0
817.95,817.95,817.95,0.0,817.95,817.95,1,0,1,0,0
184.75,184.75,184.75,0.0,184.75,184.75,1,0,1,0,0
-661.39,-330.695,-330.695,1535.164177295054,754.83,-1416.22,1,1,1,1,0
914.44,914.44,914.44,0.0,914.44,914.44,1,0,1,0,0
1103.58,1103.58,1103.58,0.0,1103.58,1103.58,1,0,1,0,0
301.22,301.22,301.22,0.0,301.22,301.22,1,0,1,0,0
725.02,725.02,725.02,0.0,725.02,725.02,1,0,1,0,0
380.39,380.39,380.39,0.0,380.39,380.39,1,0,1,0,0
278.75,278.75,278.75,0.0,278.75,278.75,1,0,1,0,0
1295.74,1295.74,1295.74,0.0,1295.74,1295.74,1,0,1,0,0
256.98,128.49,128.49,386.1934396128448,401.57,-144.59,1,1,1,1,0
1026.5,1026.5,1026.5,0.0,1026.5,1026.5,1,0,1,0,0
-218.21000000000004,-72.73666666666668,306.62,657.0650208566375,306.62,-831.45,2,1,1,1,0
724.92,724.92,724.92,0.0,724.92,724.92,1,0,1,0,0
2378.65,1189.325,1189.325,599.6053372427566,1613.31,765.34,2,0,1,0,0
305.98,305.98,305.98,0.0,305.98,305.98,1,0,1,0,0
894.89,447.445,447.445,791.2171328086873,1006.92,-112.03,1,1,1,1,0
1097.57,1097.57,1097.57,0.0,1097.57,1097.57,1,0,1,0,0
386.29,386.29,386.29,0.0,386.29,386.29,1,0,1,0,0
-340.54999999999995,-170.27499999999998,-170.27499999999998,1417.4308982274938,832.0,-1172.55,1,1,1,1,0
922.45,922.45,922.45,0.0,922.45,922.45,1,0,1,0,0
1091.0,1091.0,1091.0,0.0,1091.0,1091.0,1,0,1,0,0
1085.88,1085.88,1085.88,0.0,1085.88,1085.88,1,0,1,0,0
779.63,779.63,779.63,0.0,779.63,779.63,1,0,1,0,0
531.25,531.25,531.25,0.0,531.25,531.25,1,0,1,0,0
53.55,53.55,53.55,0.0,53.55,53.55,1,0,1,0,0
1053.88,1053.88,1053.88,0.0,1053.88,1053.88,1,0,1,0,0
366.14,366.14,366.14,0.0,366.14,366.14,1,0,1,0,0
243.14,243.14,243.14,0.0,243.14,243.14,1,0,1,0,0
645.75,645.75,645.75,0.0,645.75,645.75,1,0,1,0,0
182.32,182.32,182.32,0.0,182.32,182.32,1,0,1,0,0
1152.75,1152.75,1152.75,0.0,1152.75,1152.75,1,0,1,0,0
923.5,923.5,923.5,0.0,923.5,923.5,1,0,1,0,0
3340.25,668.05,683.24,33.965872578221834,683.24,607.29,5,0,1,0,0
1027.5,513.75,513.75,2004.5345875788726,1931.17,-903.67,1,1,1,1,0
613.31,613.31,613.31,0.0,613.31,613.31,1,0,1,0,0
1389.23,1389.23,1389.23,0.0,1389.23,1389.23,1,0,1,0,0
547.04,547.04,547.04,0.0,547.04,547.04,1,0,1,0,0
983.38,983.38,983.38,0.0,983.38,983.38,1,0,1,0,0
912.56,912.56,912.56,0.0,912.56,912.56,1,0,1,0,0
605.11,605.11,605.11,0.0,605.11,605.11,1,0,1,0,0
851.2,851.2,851.2,0.0,851.2,851.2,1,0,1,0,0
911.9000000000001,455.95000000000005,455.95000000000005,51.92992201034007,492.67,419.23,2,0,1,0,0
90.98,90.98,90.98,0.0,90.98,90.98,1,0,1,0,0
-35.25999999999999,-17.629999999999995,-17.629999999999995,361.07700674509863,237.69,-272.95,1,1,1,1,0
223.34,223.34,223.34,0.0,223.34,223.34,1,0,1,0,0
1019.23,1019.23,1019.23,0.0,1019.23,1019.23,1,0,1,0,0
364.62,364.62,364.62,0.0,364.62,364.62,1,0,1,0,0
770.63,770.63,770.63,0.0,770.63,770.63,1,0,1,0,0
819.04,819.04,819.04,0.0,819.04,819.04,1,0,1,0,0
883.0799999999999,441.53999999999996,441.53999999999996,1358.3662687949816,1402.05,-518.97,1,1,1,1,0
73.32,73.32,73.32,0.0,73.32,73.32,1,0,1,0,0
876.1,876.1,876.1,0.0,876.1,876.1,1,0,1,0,0
688.21,688.21,688.21,0.0,688.21,688.21,1,0,1,0,0
174.21,174.21,174.21,0.0,174.21,174.21,1,0,1,0,0
688.41,688.41,688.41,0.0,688.41,688.41,1,0,1,0,0
1119.88,1119.88,1119.88,0.0,1119.88,1119.88,1,0,1,0,0
-75.14000000000001,-25.04666666666667,-121.59,167.2179584653913,168.04,-121.59,1,2,1,1,0
2122.68,1061.34,1061.34,27.902433585621193,1081.07,1041.61,2,0,1,0,0
453.16,453.16,453.16,0.0,453.16,453.16,1,0,1,0,0
309.41,309.41,309.41,0.0,309.41,309.41,1,0,1,0,0
-213.45,-106.725,-106.725,637.492118578732,344.05,-557.5,1,1,1,1,0
1031.86,1031.86,1031.86,0.0,1031.86,1031.86,1,0,1,0,0
461.34,461.34,461.34,0.0,461.34,461.34,1,0,1,0,0
210.73,210.73,210.73,0.0,210.73,210.73,1,0,1,0,0
-418.2,-209.1,-209.1,823.1571461148836,372.96,-791.16,1,1,1,1,0
604.98,302.49,302.49,229.80970388562795,464.99,139.99,2,0,1,0,0
123.33,123.33,123.33,0.0,123.33,123.33,1,0,1,0,0
301.14,301.14,301.14,0.0,301.14,301.14,1,0,1,0,0
1117.31,1117.31,1117.31,0.0,1117.31,1117.31,1,0,1,0,0
-486.92999999999995,-243.46499999999997,-243.46499999999997,400.69619969498086,39.87,-526.8,1,1,1,1,0
543.2,543.2,543.2,0.0,543.2,543.2,1,0,1,0,0
57.34,28.67,28.67,0.0,28.67,28.67,2,0,1,0,0
264.47,264.47,264.47,0.0,264.47,264.47,1,0,1,0,0
1251.63,1251.63,1251.63,0.0,1251.63,1251.63,1,0,1,0,0
633.21,633.21,633.21,0.0,633.21,633.21,1,0,1,0,0
832.74,832.74,832.74,0.0,832.74,832.74,1,0,1,0,0
2207.88,2207.88,2207.88,0.0,2207.88,2207.88,1,0,1,0,0
29.269999999999982,14.634999999999991,14.634999999999991,1410.487109636242,1012.0,-982.73,1,1,1,1,0
386.28,386.28,386.28,0.0,386.28,386.28,1,0,1,0,0
993.23,993.23,993.23,0.0,993.23,993.23,1,0,1,0,0
922.16,922.16,922.16,0.0,922.16,922.16,1,0,1,0,0
1169.65,1169.65,1169.65,0.0,1169.65,1169.65,1,0,1,0,0
1274.1,424.7,424.7,0.0,424.7,424.7,3,0,1,0,0
830.3,830.3,830.3,0.0,830.3,830.3,1,0,1,0,0
1001.83,1001.83,1001.83,0.0,1001.83,1001.83,1,0,1,0,0
-574.16,-287.08,-287.08,1524.8050629506708,791.12,-1365.28,1,1,1,1,0
1500.72,1500.72,1500.72,0.0,1500.72,1500.72,1,0,1,0,0
1837.82,1837.82,1837.82,0.0,1837.82,1837.82,1,0,1,0,0
609.55,609.55,609.55,0.0,609.55,609.55,1,0,1,0,0
608.98,608.98,608.98,0.0,608.98,608.98,1,0,1,0,0
46.57,46.57,46.57,0.0,46.57,46.57,1,0,1,0,0
344.68,344.68,344.68,0.0,344.68,344.68,1,0,1,0,0
465.34000000000003,232.67000000000002,232.67000000000002,57.03523297050691,273.0,192.34,2,0,1,0,0
66.12,33.06,33.06,1252.2436830745044,918.53,-852.41,1,1,1,1,0
546.41,546.41,546.41,0.0,546.41,546.41,1,0,1,0,0
1158.21,1158.21,1158.21,0.0,1158.21,1158.21,1,0,1,0,0
1092.66,1092.66,1092.66,0.0,1092.66,1092.66,1,0,1,0,0
710.99,710.99,710.99,0.0,710.99,710.99,1,0,1,0,0
117.76,117.76,117.76,0.0,117.76,117.76,1,0,1,0,0
1085.87,1085.87,1085.87,0.0,1085.87,1085.87,1,0,1,0,0
432.5,432.5,432.5,0.0,432.5,432.5,1,0,1,0,0
658.64,658.64,658.64,0.0,658.64,658.64,1,0,1,0,0
245.11999999999998,122.55999999999999,122.55999999999999,486.78645030444306,466.77,-221.65,1,1,1,1,0
55.30000000000007,27.650000000000034,27.650000000000034,1319.7299542709486,960.84,-905.54,1,1,1,1,0
341.52000000000004,113.84000000000002,8.36,335.3223708612355,489.22,-156.06,2,1,1,1,0
266.2800000000001,133.14000000000004,133.14000000000004,1286.2555192495774,1042.66,-776.38,1,1,1,1,0
1234.15,1234.15,1234.15,0.0,1234.15,1234.15,1,0,1,0,0
2303.52,2303.52,2303.52,0.0,2303.52,2303.52,1,0,1,0,0
1072.97,1072.97,1072.97,0.0,1072.97,1072.97,1,0,1,0,0
1389.44,1389.44,1389.44,0.0,1389.44,1389.44,1,0,1,0,0
