sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
-34717.880000000005,-1157.2626666666667,-1221.92,263.2545203585219,-255.53,-1879.16,0,30,0,3,1
-6677.47,-607.0427272727273,-418.63,426.74762996625793,-333.55,-1799.71,0,11,0,2,0
-10165.55,-677.7033333333333,-579.14,444.9969779940191,-107.85,-1468.05,0,15,0,2,0
-9456.630000000001,-788.0525000000001,-743.385,503.99777524986973,-63.86,-1579.15,0,12,0,3,1
-5060.03,-389.2330769230769,-776.85,1072.6050127950537,1857.85,-1554.18,3,10,3,4,1
-9513.46,-864.8599999999999,-825.02,531.7282500488384,-84.64,-1902.12,0,11,0,2,0
-5732.360000000001,-477.6966666666667,-583.4300000000001,711.5846125161062,566.92,-1503.01,3,9,3,3,1
-7480.54,-356.2161904761905,-235.42,318.5677968419939,-22.86,-1361.65,0,21,0,2,0
-9392.77,-626.1846666666667,-448.48,433.8403017547663,-17.99,-1567.45,0,15,0,4,1
-6067.5199999999995,-758.4399999999999,-1028.83,716.8891701152776,902.82,-1314.53,1,7,1,2,1
-14522.24,-806.7911111111111,-870.04,363.65358865253796,-20.35,-1477.07,0,18,0,3,1
-9284.18,-580.26125,-431.26,338.81564178522416,-43.16,-1163.75,0,16,0,2,0
-9200.27,-920.027,-972.29,214.2608292116047,-563.05,-1218.74,0,10,0,2,0
-6285.43,-571.4027272727272,-846.4,536.0322822571586,801.61,-1008.9,1,10,1,2,0
-10678.4,-970.7636363636364,-984.04,468.6112699727297,-198.59,-1410.49,0,11,0,2,0
-21466.3,-795.0481481481481,-917.72,259.46483842171756,-235.51,-1245.59,0,27,0,2,0
-6074.9,-674.9888888888888,-751.25,409.1276377991484,-76.34,-1229.75,0,9,0,2,0
-17638.35,-653.2722222222221,-937.21,890.5152193591396,1489.35,-2097.52,4,23,4,4,1
-21945.94,-844.0746153846153,-910.67,338.35317264929876,-224.69,-1783.3,0,26,0,2,0
-7001.97,-777.9966666666667,-708.66,454.74962336433003,-254.16,-1572.93,0,9,0,2,0
-3543.59,-708.7180000000001,-624.38,243.95341711072626,-486.88,-1009.64,0,5,0,2,0
-6841.73,-570.1441666666666,-640.36,422.43720296003397,329.49,-1187.31,1,11,1,2,0
580.7599999999998,41.48285714285713,-405.85,771.0577170697063,1278.67,-826.71,5,9,5,2,1
-8945.01,-993.89,-1088.1,533.9099776179501,-220.09,-1666.62,0,9,0,4,1
-13074.77,-1005.7515384615385,-896.15,380.1736011097683,-453.24,-1671.24,0,13,0,2,0
-7086.389999999999,-590.5324999999999,-691.075,386.2972290895609,-140.78,-1120.74,0,12,0,2,0
-10754.24,-827.2492307692307,-892.26,420.46737815319955,-101.54,-1451.41,0,13,0,2,0
-11428.97,-714.310625,-450.77,394.7316858739829,-283.7,-1572.48,0,16,0,2,0
-3085.5,-771.375,-700.305,367.1423130522187,-405.86,-1279.03,0,4,0,2,0
-3705.96,-617.66,-1008.99,873.2833217003517,1126.16,-1126.16,1,5,1,2,0
-3613.12,-516.16,-398.41,408.2287525803803,-135.41,-1028.77,0,7,0,2,0
-2011.83,-502.9575,-344.84,562.4527434001308,-28.84,-1293.31,0,4,0,2,0
-5126.6900000000005,-512.6690000000001,-340.1,498.7031748991021,267.19,-1225.13,1,9,1,2,0
-4789.48,-1197.37,-1260.53,323.45968280451893,-762.61,-1505.81,0,4,0,2,0
-16160.74,-1010.04625,-962.87,577.8986776921482,-28.5,-1676.03,0,16,0,8,1
-9015.039999999999,-751.2533333333332,-871.925,295.4181426180166,-109.14,-1040.87,0,12,0,4,1
-23355.80000000002,-1167.790000000001,-537.7149999999999,42483.50653593896,123916.18,-137684.64,1,19,1,3,1
-10723.02,-893.585,-932.145,320.3628738704681,-343.41,-1320.7,0,12,0,8,1
-6215.01,-517.9175,-462.28499999999997,371.3830880793626,-96.64,-1166.81,0,12,0,3,1
-15208.53,-608.3412000000001,-337.14,376.61136921146357,-337.14,-1520.97,0,25,0,2,0
-6782.75,-678.275,-549.72,398.7005353576095,-154.1,-1569.59,0,10,0,2,0
-6710.96,-671.096,-662.38,364.64515933530043,-14.45,-1425.17,0,10,0,4,1
-17764.239999999998,-807.4654545454545,-590.215,378.9167236280574,-203.56,-1340.23,0,22,0,2,0
-6623.27,-602.1154545454546,-590.74,236.0729511555119,-267.97,-1100.19,0,11,0,2,0
-8848.74,-680.6723076923076,-619.36,251.26887000959238,-343.93,-1107.86,0,13,0,2,0
-5893.04,-535.7309090909091,-433.09,376.61978387903486,-7.22,-1131.51,0,11,0,2,0
-1831.4199999999998,-457.85499999999996,-482.88,214.71810457745136,-223.1,-642.56,0,4,0,2,0
-944.7099999999999,-85.88272727272727,-342.63,833.6591936767795,1270.12,-1090.84,4,7,4,2,1
-4644.51,-663.5014285714286,-419.79,480.23096569701306,-179.04,-1447.2,0,7,0,2,0
-21233.71,-1117.5636842105262,-1221.87,421.66667353373543,-420.48,-1560.54,0,19,0,5,1
-8296.85,-829.6850000000001,-845.935,324.988876433572,-316.82,-1217.6,0,10,0,2,0
-7033.82,-639.4381818181818,-573.04,387.5325968178208,-233.22,-1289.35,0,11,0,2,0
-5372.39,-671.54875,-616.87,362.66471652547074,-217.7,-1267.91,0,8,0,2,0
-8361.02,-522.56375,-395.98,418.7346490857904,221.69,-1723.31,1,15,1,2,0
-7221.96,-902.745,-996.02,441.7548115349574,-58.61,-1307.91,0,8,0,2,0
-3033.29,-758.3225,-743.46,506.9782449227974,-155.08,-1391.29,0,4,0,2,0
-6335.44,-791.93,-902.0999999999999,390.51702691980756,-37.78,-1300.93,0,8,0,2,0
-3803.55,-422.6166666666667,-475.89,337.64994139641135,106.25,-986.83,1,8,1,2,0
-3979.96,-568.5657142857143,-646.37,221.41489161429823,-72.28,-721.5,0,7,0,2,0
-7102.49,-591.8741666666666,-621.015,373.4274725604408,19.25,-1230.88,1,11,1,2,0
-9489.06,-948.906,-799.22,428.660481142516,-475.35,-1676.93,0,10,0,2,0
-10026.87,-716.205,-700.13,317.7547069614451,-155.92,-1267.9,0,14,0,2,0
-2921.22,-486.86999999999995,-457.25,143.36618931951844,-336.06,-761.97,0,6,0,3,1
-496.39,-35.45642857142857,-434.96000000000004,1165.392513742157,1979.71,-1762.1,5,9,5,2,1
-8847.97,-737.3308333333333,-665.04,251.2967863795655,-184.76,-1175.55,0,12,0,2,0
-5709.21,-570.921,-517.16,236.09156733258297,-232.41,-1115.5,0,10,0,2,0
-7376.34,-461.02125,-656.73,946.0678821513461,1556.49,-1632.77,3,13,3,3,1
-4717.26,-786.21,-815.865,493.4464253391649,-8.49,-1475.13,0,6,0,2,0
-16551.77,-788.1795238095239,-891.01,684.8864261866795,908.79,-1394.52,2,19,2,3,1
-3678.11,-919.5275,-844.915,430.2034776997973,-482.82,-1505.46,0,4,0,2,0
-17391.35,-1242.2392857142856,-745.09,29532.724023282397,71276.02,-79195.58,1,13,1,3,1
-4569.47,-652.7814285714286,-558.65,311.1282535883753,-213.77,-1094.26,0,7,0,3,1
-8217.1,-747.0090909090909,-739.4,569.155348643137,88.6,-1867.54,1,10,1,2,0
-4961.39,-708.7700000000001,-691.55,378.5312333656674,-182.21,-1135.94,0,7,0,2,0
-6517.99,-814.74875,-785.225,323.6091403634726,-287.97,-1193.59,0,8,0,1,0
819.2099999999999,102.40124999999999,139.82,882.8615428486346,1110.01,-892.37,4,4,4,2,1
-9879.380000000001,-759.9523076923077,-605.64,541.1175470134908,-105.31,-2105.0,0,13,0,2,0
-8402.2,-933.5777777777779,-1056.37,504.2115148620115,-85.65,-1661.97,0,9,0,2,0
-8289.59,-753.5990909090909,-1244.3,655.0248455509843,651.35,-1244.3,1,10,1,2,0
-131521.94,-1184.8823423423423,-1193.59,150.29940007716087,-350.56,-1754.88,0,111,0,2,0
-8169.68,-742.6981818181819,-777.95,472.5793378220884,-63.99,-1526.05,0,11,0,2,0
-5051.51,-505.151,-686.855,458.2572491382736,711.08,-807.93,1,9,1,3,1
-4081.25,-408.125,-617.3199999999999,622.0750387078182,1013.96,-1013.96,1,9,1,5,1
-6461.79,-717.9766666666667,-417.34,478.51081670114837,-269.41,-1566.67,0,9,0,2,0
-4840.8,-484.08000000000004,-303.83500000000004,865.1840495010937,1115.11,-1808.62,1,9,1,2,1
-6586.49,-1097.7483333333332,-1093.665,521.8608031809504,-221.65,-1825.33,0,6,0,2,0
-13006.67,-591.2122727272728,-554.78,135.4111183777131,-422.28,-1080.95,0,22,0,2,0
-13183.56,-732.42,-519.455,390.9152759870097,-277.23,-1451.29,0,18,0,2,0
-2011.48,-335.24666666666667,-555.6800000000001,872.4644120344776,1326.43,-1168.67,1,5,1,2,1
-6655.46,-554.6216666666667,-656.545,733.5687634723989,1319.94,-1479.65,1,11,1,2,1
-36595.49,-630.956724137931,-561.43,226.14322666459287,-189.7,-1539.78,0,58,0,2,0
-5547.44,-326.32,-159.44,437.3805862175412,522.16,-1141.34,1,16,1,3,1
-41708.8,-758.3418181818182,-834.38,263.6618108563324,575.3,-1112.86,1,54,1,2,0
-5420.02,-602.2244444444445,-568.61,381.11920307533416,-196.17,-1477.35,0,9,0,2,0
-8387.12,-599.08,-517.07,232.84496502707876,-220.1,-990.97,0,14,0,2,0
-13631.130000000001,-567.96375,-435.99,363.7254104620144,649.12,-1381.12,1,23,1,2,0
-11728.8,-837.7714285714285,-719.79,380.81023749686346,-88.62,-1459.58,0,14,0,2,0
-12875.27,-804.704375,-899.2349999999999,606.6326727871791,687.64,-1917.22,1,15,1,3,1
-7192.3,-799.1444444444445,-719.86,549.8783632338863,-61.32,-1606.25,0,9,0,2,0
-10092.789999999999,-630.7993749999999,-852.33,547.972389212799,915.83,-1327.34,1,15,1,3,1
-6414.07,-356.3372222222222,-549.71,834.6557941049751,1688.88,-1419.92,4,14,4,2,1
-8752.07,-460.6352631578947,-318.76,456.492327042348,-83.7,-1399.98,0,19,0,2,0
-15073.51,-753.6755,-721.755,462.4768113501249,75.5,-1391.04,1,19,1,3,1
-5859.37,-585.937,-653.835,309.2322742984273,-123.5,-964.66,0,10,0,2,0
1744.69,290.7816666666667,237.08999999999997,1381.6938385534859,2265.52,-1360.08,3,3,3,2,1
-13151.51,-821.969375,-917.72,236.31293640619148,-221.55,-1097.51,0,16,0,2,0
-8172.59,-1021.57375,-754.04,593.2406746708527,-324.16,-2148.44,0,8,0,2,0
-6689.94,-743.3266666666666,-742.22,578.6885592656901,-121.58,-1968.94,0,9,0,2,0
-4612.49,-768.7483333333333,-755.115,327.28190377206414,-289.24,-1235.27,0,6,0,2,0
-915.23,-305.07666666666665,-156.54,337.0758152602072,-67.78,-690.91,0,3,0,1,0
-22758.66,-948.2775,-1203.8,586.2379972795586,974.99,-1879.21,2,22,2,2,1
-10483.82,-806.4476923076923,-657.31,451.3098831947189,-136.2,-1606.47,0,13,0,2,0
-6397.21,-399.825625,-451.28999999999996,642.8542802633553,1341.83,-1625.33,1,15,1,2,1
-9450.81,-945.0809999999999,-1200.3049999999998,566.5658691028098,-42.25,-1554.37,0,10,0,2,0
-6824.67,-568.7225,-519.92,604.2699981890245,990.39,-1230.68,1,11,1,2,0
-3623.79,-603.965,-503.94000000000005,465.0447058832086,23.99,-1353.67,1,5,1,2,1
-11222.279999999999,-701.3924999999999,-625.51,345.8929042830068,-181.38,-1381.12,0,16,0,2,0
-3490.9300000000003,-387.8811111111111,-574.23,830.7321237084258,1725.81,-894.22,1,8,1,2,1
-6444.78,-644.478,-646.64,499.5071461795562,-79.55,-1412.54,0,10,0,3,1
-5369.65,-596.6277777777777,-485.2,470.18565859077887,-113.03,-1443.02,0,9,0,2,0
-6656.45,-443.7633333333333,-345.25,375.71521357209343,-93.61,-1585.29,0,15,0,2,0
-9536.81,-1059.6455555555556,-922.17,610.9580306803225,-209.78,-1775.34,0,9,0,2,0
-8692.01,-579.4673333333334,-590.75,148.99012026049945,-111.24,-799.86,0,15,0,2,0
-3040.7799999999997,-506.7966666666666,-557.265,259.9432417791751,-202.61,-785.37,0,6,0,2,0
-9096.15,-699.7038461538461,-878.04,520.7388547941354,499.99,-1548.7,1,12,1,2,1
-1789.13,-894.565,-894.565,1171.895139528277,-65.91,-1723.22,0,2,0,1,0
-7560.45,-756.045,-844.14,464.12869700475676,-27.42,-1333.07,0,10,0,2,0
-142262.05,-929.8173202614379,-927.4,48.33568207701953,-615.61,-1299.87,0,153,0,2,0
-11657.99,-647.6661111111111,-708.715,457.6125030703814,204.21,-1531.84,1,17,1,5,1
-13202.0,-880.1333333333333,-796.4,343.25568424523817,-285.82,-1438.86,0,15,0,8,1
-5217.99,-745.4271428571428,-710.36,361.99380149915487,-311.31,-1437.0,0,7,0,2,0
-8203.83,-745.8027272727272,-736.64,307.7603649949392,-183.93,-1178.38,0,11,0,2,0
-3241.56,-463.08,-287.92,408.58924643215954,-45.39,-1230.73,0,7,0,2,0
-14833.22,-1059.5157142857142,-832.54,768.412960925752,-112.03,-2217.74,0,14,0,2,0
897.0999999999999,74.75833333333333,-263.12,909.0201431594885,1435.7,-905.54,5,7,5,2,1
-11869.36,-659.4088888888889,-559.17,298.87202216665736,-282.26,-1225.34,0,18,0,2,0
-14863.39,-825.7438888888888,-906.515,504.3274157335267,-147.87,-1788.35,0,18,0,5,1
-10494.77,-807.2900000000001,-1121.56,583.1400259800384,89.54,-1475.1,1,12,1,2,0
-5980.91,-747.61375,-820.8199999999999,307.0098479080109,-186.34,-1166.68,0,8,0,2,0
-12933.93,-718.5516666666667,-687.24,458.78195582561494,-42.18,-1735.56,0,18,0,8,1
-1997.37,-332.895,-316.29,690.0376691963997,776.71,-1125.98,1,5,1,2,1
-5090.46,-727.2085714285714,-564.13,330.5361658189398,-334.22,-1256.12,0,7,0,2,0
-1608.75,-536.25,-657.86,227.56256216697858,-273.72,-677.17,0,3,0,2,0
-3985.07,-569.2957142857143,-836.23,790.8925638133401,1116.14,-1235.27,1,6,1,2,1
-8985.84,-748.82,-665.075,586.2265328197097,385.39,-1685.68,1,11,1,2,0
-12084.38,-1208.4379999999999,-1632.77,621.297916476289,-231.61,-1877.55,0,10,0,2,0
-3319.6099999999997,-414.95124999999996,-374.92499999999995,188.13076094169182,-233.09,-718.78,0,8,0,2,0
-10741.83,-631.8723529411765,-681.06,447.2377121219963,766.58,-1303.85,1,16,1,3,1
-13489.43,-642.3538095238096,-913.88,1013.0642186133915,1559.29,-1845.98,4,17,4,2,1
-5729.51,-716.18875,-525.585,507.9262513238793,-224.74,-1563.34,0,8,0,2,0
-6976.79,-996.6842857142857,-980.45,618.9690664553208,-219.26,-1919.05,0,7,0,2,0
-19663.26,-819.3024999999999,-714.52,483.6325083676654,-69.07,-1472.59,0,24,0,2,0
-6846.93,-456.46200000000005,-349.87,340.52677499511174,-28.65,-1130.6,0,15,0,2,0
-12190.97,-677.276111111111,-859.64,605.4114065865982,867.59,-1599.54,2,16,2,4,1
-3521.97,-352.197,-255.45499999999998,555.4887509822119,775.24,-1180.36,1,9,1,2,1
-12866.02,-1286.602,-1517.13,369.558586658913,-643.59,-1557.3,0,10,0,2,0
-6073.99,-674.8877777777777,-610.04,414.5476968871549,-67.16,-1408.54,0,9,0,4,1
-5099.14,-728.4485714285714,-600.65,321.04763854338773,-414.35,-1163.75,0,7,0,2,0
-10504.34,-500.20666666666665,-261.48,350.10241849112293,-123.4,-1280.04,0,21,0,3,1
-8481.33,-771.03,-715.45,323.07664177405337,-216.08,-1433.19,0,11,0,2,0
-2431.91,-187.07,-725.4,927.9709932427845,1485.84,-1085.87,4,9,4,2,1
-2533.92,-633.48,-585.3,196.79588698276532,-467.21,-896.11,0,4,0,2,0
-18551.11,-662.5396428571429,-638.68,209.11895476165824,-258.46,-1217.72,0,28,0,2,0
-10549.83,-879.1525,-873.75,621.895673874719,-25.05,-1929.22,0,12,0,4,1
-10899.56,-990.8690909090909,-1107.79,572.9552110323206,-129.87,-1606.03,0,11,0,3,1
-6204.16,-477.2430769230769,-517.75,491.7144839976517,439.08,-1185.37,2,11,2,4,1
-4101.24,-341.77,-695.36,908.6921044606313,1028.78,-1391.07,4,8,4,2,1
-4974.7699999999995,-710.6814285714285,-574.77,524.9013578895426,-134.55,-1419.6,0,7,0,2,0
-7370.39,-491.3593333333334,-712.11,565.2100535131881,1036.3,-1036.3,2,13,2,2,0
-10656.07,-1184.0077777777778,-1208.04,723.4874585087459,-286.43,-2036.26,0,9,0,2,0
-14989.74,-881.7494117647059,-933.26,237.21724627624013,-130.8,-1321.57,0,17,0,2,0
-21551.84,-673.495,-699.86,307.66388582137756,381.13,-1566.04,1,31,1,2,0
-7964.849999999999,-884.9833333333332,-845.12,430.7120852437275,-110.18,-1610.27,0,9,0,2,0
-10043.94,-772.6107692307693,-936.51,336.2862313680005,-254.93,-1124.22,0,13,0,2,0
-20248.14,-749.9311111111111,-962.58,620.0295149136874,1599.32,-1603.07,2,25,2,2,0
-6678.34,-513.7184615384615,-464.27,522.0404775629017,147.99,-1876.99,1,12,1,2,0
-97278.31999999999,-327.53643097643095,-471.32,302.6767397971738,1845.0,-1934.1,2,295,2,2,1
651.8,59.25454545454545,-230.88,691.0520521692073,1233.25,-539.06,3,8,3,2,1
-5012.67,-626.58375,-711.175,410.3579925221218,-47.6,-1154.45,0,8,0,2,0
-14831.74,-1140.903076923077,-1585.25,621.5264070601321,-13.39,-1585.25,0,13,0,2,0
-5850.67,-450.0515384615385,-289.33,313.42158840891807,-163.66,-1093.32,0,13,0,2,0
-12953.05,-863.5366666666666,-904.87,276.34390017995094,-450.85,-1436.88,0,15,0,3,1
-788.94,-49.30875,-457.29999999999995,1007.700843794923,1763.74,-1445.17,6,10,6,2,1
-3932.2299999999996,-436.91444444444437,-471.31,709.3939985316888,1046.72,-1582.62,1,8,1,2,1
-4142.16,-591.7371428571429,-607.36,268.4547541464102,-304.52,-1043.13,0,7,0,2,0
-3189.44,-797.36,-666.64,574.5035943026525,-327.59,-1528.57,0,4,0,2,0
-100552.67,-1272.8186075949368,-1322.82,288.1009412703416,895.97,-1554.37,1,78,1,2,1
-6128.66,-875.5228571428571,-1044.66,383.58083310276277,-100.5,-1166.87,0,7,0,3,1
-7451.79,-677.4354545454545,-561.98,328.8105225008359,-162.03,-1397.87,0,11,0,3,1
-9406.880000000001,-940.6880000000001,-1020.905,277.3900985095018,-511.31,-1307.13,0,10,0,3,1
-10957.77,-842.9053846153846,-756.35,477.2832309997803,-190.62,-1816.8,0,13,0,2,0
-4623.23,-577.90375,-754.65,628.6893570627138,878.51,-1025.79,1,7,1,3,1
-4656.16,-388.0133333333333,-624.06,696.8067617265772,996.03,-1382.48,2,10,2,2,0
-9739.08,-649.272,-487.53,562.2091447800237,398.08,-1578.95,1,14,1,3,1
-2623.4,-655.85,-448.18499999999995,619.7595625724543,-203.46,-1523.57,0,4,0,2,0
-5141.11,-367.22214285714284,-780.5999999999999,1168.9631175742463,1639.89,-1711.87,4,10,4,2,1
-8505.17,-567.0113333333334,-747.28,653.6909268679839,910.98,-1889.24,2,13,2,3,1
-5888.48,-196.28266666666664,-264.4,446.27552774996036,1373.04,-865.68,3,27,3,2,1
-23728.93,-504.8708510638298,-538.53,327.5679415143607,1134.68,-1260.75,2,45,2,3,1
-10131.449999999999,-1013.1449999999999,-885.8299999999999,533.4278841449267,-294.17,-1588.58,0,10,0,2,0
-5268.2300000000005,-526.8230000000001,-416.865,377.34356900280915,-102.58,-1515.41,0,10,0,2,0
-5666.05,-515.0954545454546,-530.65,176.89406385538413,-215.4,-759.71,0,11,0,2,0
-3782.99,-472.87375,-624.5699999999999,849.190618798487,1447.98,-1172.62,1,7,1,2,1
-3539.0,-252.78571428571428,-784.905,1176.2349035258765,1707.15,-1707.15,5,9,5,2,1
-3184.81,-796.2025,-768.405,134.77930092686097,-668.93,-979.07,0,4,0,2,0
-10841.93,-542.0965,-459.08,449.336061542911,786.33,-1286.79,1,19,1,2,1
-7098.29,-1183.0483333333334,-1081.87,512.4517605947575,-668.87,-1835.25,0,6,0,1,0
-6486.79,-926.6842857142857,-1145.03,900.9360085462441,1004.34,-1528.74,1,6,1,1,1
-5172.67,-646.58375,-710.4549999999999,329.2848219979388,-3.71,-994.6,0,8,0,2,0
-39949.240000000005,-815.290612244898,-826.08,313.5714347800737,674.03,-1633.21,1,48,1,2,1
-5508.46,-550.846,-324.21,450.41113996485973,-19.1,-1441.14,0,10,0,2,0
-3871.95,-774.39,-726.53,435.85211282039234,-156.66,-1307.72,0,5,0,2,0
-9223.57,-576.473125,-764.9100000000001,562.3342872552914,1012.0,-1239.87,2,14,2,3,1
-3453.4300000000003,-690.686,-682.65,154.1911126816328,-452.54,-837.42,0,5,0,2,0
-33199.14,-1037.473125,-1200.72,423.90111927830907,662.36,-1429.1,1,31,1,2,0
-99182.36,-962.9355339805825,-965.98,112.99511038985713,-122.4,-1366.2,0,103,0,2,0
-4161.35,-219.0184210526316,-454.41,1022.5220559439356,1617.69,-1617.69,5,14,5,2,1
-6696.799999999999,-744.0888888888888,-452.03,524.8517311690142,-121.48,-1505.49,0,9,0,2,0
-5043.24,-560.36,-337.39,354.32540859356953,-70.31,-1027.98,0,9,0,3,1
-9357.39,-623.8259999999999,-573.05,419.8825608565192,-42.25,-1672.11,0,15,0,2,0
-12242.98,-765.18625,-762.23,558.7001904286412,-7.22,-1903.82,0,16,0,2,0
-4827.3,-603.4125,-720.4100000000001,802.7159930199473,1253.25,-1392.5,1,7,1,3,1
-2766.35,-553.27,-478.78,456.2033192557897,-21.47,-1170.54,0,5,0,2,0
-6713.16,-839.145,-845.6600000000001,330.3365742909582,-446.75,-1188.45,0,8,0,2,0
-5842.35,-584.235,-499.51,313.1031017359404,-289.37,-1001.69,0,10,0,2,0
-4229.41,-422.941,-267.28,404.45348636428173,-1.16,-1173.49,0,10,0,2,0
-3610.44,-515.7771428571428,-393.59,338.67192117221083,-240.71,-1262.01,0,7,0,2,0
-9262.02,-842.0018181818182,-686.51,580.4115756395315,-35.51,-1717.82,0,11,0,5,1
-5352.46,-669.0575,-470.875,544.4141357918621,-28.43,-1637.24,0,8,0,2,0
-5014.52,-716.36,-720.35,254.26239163509808,-391.07,-1167.58,0,7,0,2,0
-4032.5,-504.0625,-423.935,289.06492151418166,-62.95,-915.72,0,8,0,2,0
-6868.46,-624.4054545454545,-610.59,293.0784872133619,-89.54,-927.4,0,11,0,2,0
-6445.38,-585.9436363636364,-627.84,348.4364313694172,-16.9,-1332.91,0,11,0,2,0
-8364.07,-929.3411111111111,-900.55,405.79102739108356,-458.99,-1706.72,0,9,0,2,0
-9671.25,-805.9375,-940.8399999999999,633.6810600283366,1142.02,-1200.59,1,11,1,2,1
-3131.7599999999998,-521.9599999999999,-419.63,377.8311269337136,-37.64,-1091.0,0,6,0,2,0
-8323.130000000001,-520.1956250000001,-556.36,349.8145966645522,420.82,-1082.65,1,15,1,3,1
-6838.45,-569.8708333333333,-434.75,652.7000402866171,536.29,-1947.52,1,11,1,2,0
-5363.03,-536.303,-424.88,367.68528487311295,-88.54,-1030.75,0,10,0,3,1
-9786.26,-752.7892307692308,-817.36,657.7571534827214,819.54,-1729.95,1,12,1,2,1
-5612.22,-701.5275,-594.915,487.92619581683226,-99.57,-1654.13,0,8,0,2,0
-7219.84,-601.6533333333333,-670.52,607.216023314353,1001.7,-1251.4,1,11,1,2,0
-11195.16,-699.6975,-685.8,394.4220696242372,291.43,-1166.46,1,15,1,5,1
-48411.36,-576.3257142857143,-454.34,232.53840475808602,-119.72,-1316.11,0,84,0,2,0
-8248.47,-687.3725,-883.71,764.7756362504449,1453.13,-1453.13,1,11,1,2,0
-3640.97,-606.8283333333333,-622.27,349.58191900707146,-161.99,-1084.29,0,6,0,2,0
-1191.41,-397.1366666666667,-323.5,191.41996821996744,-253.47,-614.44,0,3,0,2,0
-1494.6000000000001,-498.20000000000005,-477.73,46.5155425637496,-465.43,-551.44,0,3,0,1,0
-15916.03,-994.751875,-1161.63,437.7715127509441,-86.67,-1371.01,0,16,0,2,0
-7124.360000000001,-712.436,-534.1800000000001,428.72079389219687,-207.56,-1560.54,0,10,0,2,0
-9012.67,-600.8446666666666,-573.01,496.18187772611117,350.49,-1599.32,1,14,1,2,0
-6186.74,-441.90999999999997,-723.1,983.3078738390361,1434.09,-2062.24,3,11,3,4,1
-11544.4,-679.0823529411764,-522.76,490.72519997868216,-317.4,-2011.7,0,17,0,2,0
-6996.83,-874.60375,-841.27,568.222454676172,-239.3,-1865.25,0,8,0,2,0
-3914.58,-559.2257142857143,-381.05,485.43016349272256,-55.31,-1307.82,0,7,0,2,0
-4954.14,-990.8280000000001,-1093.33,319.56484845802424,-597.34,-1392.68,0,5,0,2,0
-6067.6,-758.45,-761.71,236.68869566826137,-447.87,-1126.57,0,8,0,4,1
-8948.7,-639.1928571428572,-516.04,424.3483683961087,-191.32,-1530.9,0,14,0,4,1
-10300.7,-735.7642857142857,-819.975,396.4411561867427,289.99,-1344.94,1,13,1,5,1
-3538.1,-442.2625,-347.23,510.67563814309483,30.06,-1629.29,1,7,1,2,0
-11283.21,-752.2139999999999,-724.92,401.59078265247643,-44.28,-1741.56,0,15,0,6,1
-8276.32,-435.5957894736842,-144.38,578.6132991838311,1127.92,-1253.25,1,18,1,3,1
