src,dst,sum,mean,median,std,max,min,count,is_sar
1459,2466,4694.85,521.6500000000001,512.04,262.6163771549672,1124.28,294.91,9,0
1459,2579,2762.52,552.504,488.1,232.48626632556167,874.25,303.92,5,0
1459,4620,489.67,489.67,489.67,0.0,489.67,489.67,1,1
1460,1618,1005.82,1005.82,1005.82,0.0,1005.82,1005.82,1,1
1460,2774,21164.9,682.7387096774194,739.48,219.28906292444128,1154.33,77.56,31,0
1460,3387,987.78,987.78,987.78,0.0,987.78,987.78,1,1
1460,3648,1385.14,1385.14,1385.14,0.0,1385.14,1385.14,1,1
1460,3803,5244.51,749.2157142857143,909.35,226.2410500518671,939.8,360.11,7,0
1461,1881,1035.62,1035.62,1035.62,0.0,1035.62,1035.62,1,1
1461,2512,7562.860000000001,840.3177777777778,746.19,607.2302906801046,2010.53,60.67,9,0
1462,4033,27451.67,1614.8041176470588,1844.07,437.0683058324354,1844.07,390.48,17,0
1462,4174,6062.79,673.6433333333333,572.53,303.1701922188262,1096.72,185.62,9,0
1463,3891,1012.03,1012.03,1012.03,0.0,1012.03,1012.03,1,1
1463,4551,6206.58,620.658,558.36,463.12684182389796,1106.17,119.72,10,0
1463,4782,602.1,602.1,602.1,0.0,602.1,602.1,1,1
1464,4789,2382.55,476.51000000000005,540.71,147.76951715424937,586.91,238.53,5,0
1464,4996,3944.27,493.03375,456.34,356.9164986354852,988.28,63.81,8,0
1465,1473,839.71,839.71,839.71,0.0,839.71,839.71,1,1
1465,4971,4286.6,857.32,1040.89,419.75760207529305,1197.69,135.29,5,0
1466,3837,4144.360000000001,592.0514285714287,573.6,319.9766721407761,1228.64,180.59,7,0
1466,4243,1583.5,527.8333333333334,501.73,361.0034972591447,901.18,180.59,3,0
1467,3556,4788.99,598.62375,573.635,550.550740906322,1681.75,68.15,8,0
1467,3746,94891.39,620.2051633986928,615.62,97.26097628562202,1681.75,192.15,153,0
1468,4104,6428.6,1071.4333333333334,1232.835,542.8909066715584,1701.04,123.39,6,0
1468,4108,9810.84,1090.0933333333332,1320.0,530.040906369499,1435.03,123.39,9,0
1469,1558,7217.53,801.9477777777778,812.6,261.8262816629462,1119.1,319.47,9,0
1470,1623,1228.2,1228.2,1228.2,0.0,1228.2,1228.2,1,1
1470,2223,1238.53,1238.53,1238.53,0.0,1238.53,1238.53,1,1
1470,3748,3646.38,520.9114285714286,510.88,172.27708325336167,767.62,299.75,7,0
1471,2622,111524.56,111524.56,111524.56,0.0,111524.56,111524.56,1,1
1471,4105,4952.46,707.4942857142858,678.26,227.86143229728773,1056.22,355.64,7,0
1471,4859,5316.87,664.60875,639.485,193.1516681957102,937.94,355.64,8,0
1472,2744,3701.8,925.45,990.19,426.344102183514,1313.16,408.26,4,0
1472,4349,1393.74,1393.74,1393.74,0.0,1393.74,1393.74,1,1
1472,4748,2659.98,664.995,534.8,448.02921374243743,1266.92,323.46,4,0
1473,2123,755.74,755.74,755.74,0.0,755.74,755.74,1,1
1473,4191,2263.9700000000003,377.3283333333334,262.26,276.1541734913066,934.58,226.95,6,0
1474,2310,1321.36,1321.36,1321.36,0.0,1321.36,1321.36,1,1
1474,2933,8293.18,753.9254545454546,711.48,504.14266314930416,1768.68,101.59,11,0
1474,4899,7523.1,940.3875,1210.935,436.891226140525,1282.89,292.78,8,0
1475,1992,53599.25,974.5318181818182,985.35,83.03175515006089,1329.94,630.95,55,0
1475,4816,7324.21,915.52625,885.47,393.4861365841604,1497.98,254.89,8,0
1476,3383,5625.4400000000005,1125.0880000000002,1022.14,267.95440483410607,1548.7,915.83,5,0
1477,3751,1162.11,1162.11,1162.11,0.0,1162.11,1162.11,1,1
1477,3993,8129.389999999999,812.939,923.095,272.5108880373203,1137.71,311.35,10,0
1478,1809,1475.25,1475.25,1475.25,0.0,1475.25,1475.25,1,1
1478,4387,4146.83,592.4042857142857,574.68,291.66801480776866,1119.99,208.99,7,0
1479,2942,4825.1,603.1375,619.95,229.3302723615628,923.45,123.34,8,0
1479,4563,6281.43,897.3471428571429,927.36,370.23792335534216,1459.68,188.86,7,0
1480,3034,7584.45,948.05625,882.36,254.8771144205716,1491.06,655.75,8,0
1481,1502,7608.5599999999995,507.2373333333333,287.84,373.4691170530449,1285.59,213.79,15,0
1481,3009,1869.77,623.2566666666667,624.37,137.5733787232593,760.27,485.13,3,0
1483,4047,5140.37,642.54625,589.01,457.0945366407104,1369.5,140.84,8,0
1483,4341,4133.5599999999995,826.7119999999999,689.28,416.39748548712447,1369.5,457.82,5,0
1484,2473,6261.4,626.14,510.325,457.48478517505544,1321.49,119.6,10,0
1485,2219,3898.66,487.3325,389.19000000000005,349.53589031947575,1147.84,139.95,8,0
1485,3897,4717.88,673.9828571428571,665.07,455.08951429780234,1579.15,254.19,7,0
1486,3510,6363.1900000000005,909.027142857143,904.23,225.04403722488672,1259.45,680.47,7,0
1486,3801,4041.43,577.3471428571428,340.14,328.63274977367905,1152.44,331.57,7,0
1487,3214,3147.86,314.786,208.34,190.5928978040193,781.97,208.34,10,0
1487,4634,724.52,724.52,724.52,0.0,724.52,724.52,1,1
1488,4118,4051.37,405.137,330.44,296.6137762234848,1025.06,52.17,10,0
1488,4239,4709.46,784.91,817.05,203.85407977276293,1025.06,550.87,6,0
1489,2954,1096.61,1096.61,1096.61,0.0,1096.61,1096.61,1,1
1489,3180,3330.46,666.092,623.86,152.61687134782971,845.19,514.31,5,0
1490,3341,3905.8100000000004,650.9683333333334,832.825,442.65773366865136,1013.96,2.31,6,0
1491,2556,2445.75,611.4375,622.325,126.81296736401475,748.44,452.66,4,0
1491,3038,6511.94,813.9925,639.52,436.0748298416552,1791.53,502.88,8,0
1492,4801,4476.889999999999,746.1483333333332,800.995,350.46613339474993,1256.12,172.3,6,0
1493,2115,7481.9800000000005,748.1980000000001,482.595,508.7315630904421,1696.86,327.58,10,0
1493,2312,14794.25,591.77,440.72,322.1546401833546,1488.89,440.72,25,0
1494,3354,6831.15,853.89375,770.1,280.67693894468266,1381.12,586.85,8,0
1494,3786,690.57,690.57,690.57,0.0,690.57,690.57,1,1
1494,4719,1131.37,1131.37,1131.37,0.0,1131.37,1131.37,1,1
1495,3734,1020.15,1020.15,1020.15,0.0,1020.15,1020.15,1,1
1495,4848,5707.7,713.4625,773.6300000000001,538.877807213419,1508.26,79.42,8,0
1496,1543,1738.75,1738.75,1738.75,0.0,1738.75,1738.75,1,1
1496,2435,1218.07,1218.07,1218.07,0.0,1218.07,1218.07,1,1
1496,2517,6687.860000000001,743.0955555555556,829.63,389.32235541743273,1181.44,173.08,9,0
1496,2750,2899.63,483.2716666666667,418.02,486.5380800478691,1412.29,38.68,6,0
1496,2849,1179.33,1179.33,1179.33,0.0,1179.33,1179.33,1,1
1496,3731,735.17,735.17,735.17,0.0,735.17,735.17,1,1
1497,4386,5113.8,730.5428571428572,876.18,235.88022269182053,905.63,287.23,7,0
1498,2019,7262.36,726.236,641.4200000000001,487.39630640099574,1353.76,160.32,10,0
1498,3664,469.95,469.95,469.95,0.0,469.95,469.95,1,1
1498,4356,4489.24,748.2066666666666,705.38,463.0733737396986,1353.76,94.6,6,0
1498,4577,522.17,522.17,522.17,0.0,522.17,522.17,1,1
1499,1846,7107.12,789.68,872.53,408.16292240354215,1625.33,267.33,9,0
1499,2550,4885.07,977.0139999999999,983.94,496.5038103881983,1625.33,403.37,5,0
1500,4126,7342.120000000001,815.7911111111111,698.68,232.1458838448598,1053.88,508.64,9,0
1500,4985,2113.34,528.335,537.03,259.70043325596,818.47,220.81,4,0
1501,2869,6359.030000000001,1059.8383333333334,1017.4300000000001,341.20150969283054,1507.95,515.4,6,0
1501,3418,4482.01,896.402,715.45,341.86901602806887,1433.19,586.95,5,0
1502,4131,7879.030000000001,984.8787500000001,927.88,169.68401974068487,1285.59,782.46,8,0
1503,1554,1162.64,1162.64,1162.64,0.0,1162.64,1162.64,1,1
1503,1900,1156.65,1156.65,1156.65,0.0,1156.65,1156.65,1,1
1503,2760,9422.2,942.22,731.98,534.3565112669007,1671.89,384.88,10,0
1503,4004,817.19,817.19,817.19,0.0,817.19,817.19,1,1
1503,4098,1749.34,1749.34,1749.34,0.0,1749.34,1749.34,1,1
1503,4317,572.01,572.01,572.01,0.0,572.01,572.01,1,1
1503,4998,5745.91,638.4344444444445,542.95,280.06306076092534,1176.53,252.73,9,0
1504,1742,5420.8099999999995,542.0809999999999,529.6800000000001,448.8977571402597,1208.99,52.05,10,0
1504,3990,4719.21,589.90125,670.1600000000001,406.5928273359866,1173.54,1.16,8,0
1505,4232,3291.8,658.36,461.38,486.55042940069427,1255.96,84.57,5,0
1505,4918,22371.08,932.1283333333334,1006.1,178.028862478426,1066.48,423.41,24,0
1506,1786,7679.59,853.2877777777778,993.1,396.292803327848,1384.29,351.85,9,0
1506,4981,3685.8900000000003,921.4725000000001,1005.615,647.8458254541224,1621.54,53.12,4,0
1507,4363,4653.36,775.56,648.74,359.2367150501184,1242.08,424.62,6,0
1508,3106,7921.33,1131.6185714285714,1241.95,345.0238389072351,1417.74,454.9,7,0
1509,4977,1552.3700000000001,310.47400000000005,421.05,179.9661685706511,464.37,82.6,5,0
1510,2663,5363.4400000000005,670.4300000000001,622.4449999999999,346.43288366682845,1294.52,329.46,8,0
1510,4170,4225.49,704.2483333333333,621.635,405.0016583875512,1251.42,213.1,6,0
1511,2086,6168.49,881.2128571428572,938.53,282.8645709354146,1200.8,528.35,7,0
1511,3189,2171.35,434.27,363.35,181.57481612272113,643.55,250.36,5,0
1512,4251,2481.2599999999998,496.25199999999995,460.76,384.33828819153575,1063.29,60.67,5,0
1512,4342,5464.74,683.0925,577.45,247.18966730312286,1061.07,431.9,8,0
1513,2565,3671.32,734.264,509.17,472.7841238133954,1380.92,334.18,5,0
1513,3624,4532.860000000001,755.4766666666668,806.3000000000001,407.1012307358781,1135.09,267.2,6,0
1514,1524,7906.35,988.29375,1031.6,613.0399346800338,1919.08,174.73,8,0
1514,1988,4461.79,637.3985714285715,508.11,324.7543666849645,1003.85,310.72,7,0
1514,2326,623.14,623.14,623.14,0.0,623.14,623.14,1,1
1514,2791,1107.35,1107.35,1107.35,0.0,1107.35,1107.35,1,1
1514,2964,1286.7,1286.7,1286.7,0.0,1286.7,1286.7,1,1
1514,4843,536.76,536.76,536.76,0.0,536.76,536.76,1,1
1515,1802,6890.57,765.6188888888888,501.21,701.1182862656708,1951.02,168.0,9,0
1515,4795,3771.26,754.2520000000001,940.6,422.54132942234185,1166.75,168.0,5,0
1516,4208,7541.719999999999,754.1719999999999,606.38,396.69137188611614,1551.43,311.31,10,0
1517,2582,7392.87,739.287,928.575,460.1591520345011,1425.59,139.99,10,0
1517,4322,708.62,708.62,708.62,0.0,708.62,708.62,1,1
1517,4483,637.75,637.75,637.75,0.0,637.75,637.75,1,1
1518,1596,6535.99,933.7128571428572,743.34,293.2460535519779,1374.46,695.39,7,0
1518,2781,609.54,609.54,609.54,0.0,609.54,609.54,1,1
1518,3634,1321.32,1321.32,1321.32,0.0,1321.32,1321.32,1,1
1518,4774,1590.68,1590.68,1590.68,0.0,1590.68,1590.68,1,1
1518,4936,3461.6899999999996,865.4224999999999,747.02,276.2430769419088,1277.76,689.89,4,0
1519,2870,5308.96,589.8844444444444,536.22,393.90606907329794,1273.02,13.23,9,0
1519,4959,5294.52,529.452,374.1,342.5938202659885,1273.02,239.28,10,0
1520,3410,8047.26,574.8042857142857,363.95,347.42904738210245,1470.24,363.95,14,0
1521,4830,13389.52,1029.9630769230769,1133.2,377.0007348442134,1681.07,343.94,13,0
1522,4999,4480.92,640.1314285714286,630.95,494.60917154957036,1457.3,48.91,7,0
1523,2668,7320.9400000000005,915.1175000000001,1013.905,321.6145544303438,1189.38,456.76,8,0
1523,4377,6911.38,863.9225,931.74,453.22039755982485,1331.35,112.21,8,0
1524,4304,5572.9,696.6125,431.65,642.9338249162417,1919.08,174.73,8,0
1525,1892,6405.43,915.0614285714286,758.65,405.8814512238999,1603.11,415.04,7,0
1525,4368,3869.31,773.862,758.65,285.5678354962267,1143.3,497.81,5,0
1526,4944,4748.21,678.3157142857143,683.85,555.5516329696441,1299.63,100.5,7,0
1526,4945,4221.03,844.2059999999999,1174.39,463.124623325083,1181.37,249.66,5,0
1527,2771,6372.83,708.0922222222222,741.72,201.75349171561928,953.84,257.79,9,0
1527,4909,870.0,870.0,870.0,0.0,870.0,870.0,1,1
1527,4923,1706.72,853.36,853.36,142.1001787472486,953.84,752.88,2,0
1528,2934,2614.9,522.98,592.99,257.4358163698284,864.5,233.9,5,0
1529,2196,919.11,919.11,919.11,0.0,919.11,919.11,1,1
1529,2211,671.41,671.41,671.41,0.0,671.41,671.41,1,1
1529,2400,3665.44,523.6342857142857,389.17,343.3861899211607,915.2,78.59,7,0
1529,3906,6603.280000000001,825.4100000000001,773.91,562.7096025228543,1724.4,16.74,8,0
1530,3566,5097.87,728.2671428571429,527.3,599.5048379764278,1890.62,238.54,7,0
1531,2422,5353.5,764.7857142857143,671.61,333.9927256621589,1421.68,338.69,7,0
1531,4543,40184.53,1385.673448275862,1495.53,292.00112699483907,1495.53,338.69,29,0
1531,4631,1009.64,1009.64,1009.64,0.0,1009.64,1009.64,1,1
1532,1571,4255.59,851.118,718.74,660.4955943607799,1808.09,180.6,5,0
1533,2504,6713.7,745.9666666666667,765.91,453.8785450976946,1447.34,259.34,9,0
1533,4177,592.57,592.57,592.57,0.0,592.57,592.57,1,1
1533,4380,578.7,578.7,578.7,0.0,578.7,578.7,1,1
1533,4439,1372.1,1372.1,1372.1,0.0,1372.1,1372.1,1,1
1533,4671,1003.38,1003.38,1003.38,0.0,1003.38,1003.38,1,1
1533,4692,7610.16,951.27,935.0350000000001,446.5594358457306,1528.95,431.82,8,0
1534,2520,10094.86,841.2383333333333,906.17,309.2755446885904,1582.2,474.14,12,0
1535,3909,5384.52,769.2171428571429,628.23,481.4207692069481,1271.63,142.63,7,0
1535,4346,6565.86,656.586,645.245,286.90901717753275,1238.73,155.96,10,0
1536,2980,7403.04,673.0036363636364,488.0,309.6597312300302,1126.98,260.03,11,0
1537,2460,7260.76,660.069090909091,613.41,371.01428749994375,1290.7,36.44,11,0
1537,4730,3673.04,524.72,570.24,394.9254710279734,1151.46,49.87,7,0
1538,2724,4830.36,966.0719999999999,810.85,559.0033288094087,1762.12,414.95,5,0
1538,4546,6123.68,874.8114285714286,807.42,598.2742644035585,1762.12,98.59,7,0
1539,3068,954.68,954.68,954.68,0.0,954.68,954.68,1,1
1539,4920,848.51,848.51,848.51,0.0,848.51,848.51,1,1
1539,4944,4995.37,832.5616666666666,813.6300000000001,377.15799725932726,1481.65,429.46,6,0
1539,4972,1831.07,610.3566666666667,529.56,478.5976525572742,1124.21,177.3,3,0
1540,4961,2445.08,489.01599999999996,475.89,218.36244063483082,754.61,205.07,5,0
1540,4983,2699.16,539.832,430.58,258.4824774912218,857.17,274.47,5,0
1541,3114,3738.5,934.625,1057.33,603.6410588255243,1483.95,139.89,4,0
1541,4049,5389.72,673.715,417.37,462.4413319392139,1483.95,155.09,8,0
1542,1820,1510.41,1510.41,1510.41,0.0,1510.41,1510.41,1,1
1542,2548,11860.59,1186.059,1241.295,536.7284418576016,2207.85,356.25,10,0
1542,4859,9036.14,1129.5175,1347.975,579.9814952651507,1742.28,356.25,8,0
1543,2651,6995.12,874.39,921.6800000000001,490.49191753935,1610.05,24.96,8,0
1543,4646,5927.79,740.97375,728.255,319.42068843175184,1167.59,266.56,8,0
1544,3825,5755.69,639.521111111111,348.54,550.293262621042,1540.1,99.57,9,0
1544,4508,1580.33,1580.33,1580.33,0.0,1580.33,1580.33,1,1
1544,4998,6750.7,843.8375,946.8,437.5908498243536,1472.62,32.02,8,0
1545,2571,1711.0,427.75,424.81500000000005,279.7024546430248,725.96,135.41,4,0
1545,4085,5559.44,926.5733333333333,888.855,612.1682299716856,1889.85,91.67,6,0
1546,4394,6591.3099999999995,941.6157142857143,1013.26,255.095447094948,1265.53,591.92,7,0
1547,3110,4773.36,954.6719999999999,987.59,296.01482424027347,1343.08,628.16,5,0
1547,3183,562.13,562.13,562.13,0.0,562.13,562.13,1,1
1547,3575,624.59,624.59,624.59,0.0,624.59,624.59,1,1
1547,4782,2106.49,526.6225,375.67999999999995,389.8771509398826,1090.11,265.02,4,0
1548,2188,4550.18,568.7725,562.25,112.87011811939296,780.28,447.89,8,0
1549,2926,3814.6,762.92,683.82,419.4433727572769,1437.12,294.87,5,0
1550,2495,2428.8100000000004,485.76200000000006,338.16,574.7213199194894,1445.26,16.75,5,0
1550,2535,5106.48,464.2254545454545,213.79,436.77836870347954,1295.66,16.75,11,0
1550,4940,1069.89,1069.89,1069.89,0.0,1069.89,1069.89,1,1
1551,1634,6040.52,604.052,634.55,289.3501404795849,968.08,39.94,10,0
1551,2868,3902.56,487.82,453.76,245.89323321892604,968.08,173.89,8,0
1552,4152,10893.84,990.3490909090909,993.19,327.73860060891656,1807.04,535.11,11,0
1553,2307,5999.6900000000005,749.9612500000001,896.9449999999999,452.4906394118636,1279.19,91.68,8,0
1553,4383,14840.81,1141.6007692307692,1265.55,183.43149649853567,1265.55,813.23,13,0
1554,4018,2744.5699999999997,548.914,459.65,435.56165519935286,1269.35,81.67,5,0
1555,2276,5674.599999999999,709.3249999999999,564.4200000000001,489.47163673846165,1542.56,265.12,8,0
1556,2542,2568.33,856.11,728.23,293.1631702652978,1191.49,648.61,3,0
1556,4029,5722.35,817.4785714285715,894.84,275.4475549252266,1191.49,465.43,7,0
1557,3010,5312.78,885.4633333333333,892.81,316.0294953112235,1425.35,563.02,6,0
1558,4256,5149.22,735.6028571428571,731.6,289.7325766239324,1304.94,459.59,7,0
1559,4738,5831.89,728.98625,727.2950000000001,428.1952063499444,1361.75,82.69,8,0
1559,4931,5432.5599999999995,339.53499999999997,310.08,136.92238419386848,697.68,82.69,16,0
1560,2078,1095.46,1095.46,1095.46,0.0,1095.46,1095.46,1,1
1560,2115,1696.7,1696.7,1696.7,0.0,1696.7,1696.7,1,1
1560,2624,4580.639999999999,572.5799999999999,569.145,210.15189153154373,887.96,294.82,8,0
1560,4656,5349.74,764.2485714285714,786.55,195.03636638915754,1001.64,483.98,7,0
1561,2870,7068.62,785.4022222222222,661.8,286.1181946232089,1219.88,459.07,9,0
1561,4759,3551.08,710.216,540.22,491.87687486809136,1219.88,109.16,5,0
1562,3826,7920.24,792.024,882.3599999999999,305.9724414678188,1126.14,318.16,10,0
1562,4299,5120.08,640.01,626.51,352.77122343767536,1279.01,267.25,8,0
1563,3034,1130.85,1130.85,1130.85,0.0,1130.85,1130.85,1,1
1563,4280,5632.37,804.6242857142857,500.03,647.1763030750623,1523.24,42.06,7,0
1564,4095,8178.76,908.7511111111112,896.65,264.7240086129536,1340.2,580.84,9,0
1565,2136,6575.27,657.527,685.52,264.31969775885665,1088.46,15.79,10,0
1565,4491,4062.29,580.3271428571428,616.06,555.1053437776259,1384.15,15.79,7,0
1566,3041,10421.21,1042.1209999999999,1067.145,387.95475407578135,1387.59,188.22,10,0
1567,3631,1686.73,1686.73,1686.73,0.0,1686.73,1686.73,1,1
1567,3763,4623.65,660.5214285714285,645.28,314.7156707478763,1109.57,326.91,7,0
1568,1937,5366.71,670.83875,613.555,337.2558098382337,1374.25,225.41,8,0
1568,2909,1922.23,961.115,961.115,584.2611200910086,1374.25,547.98,2,0
1569,3340,1757.5500000000002,585.85,724.33,271.5745356251208,760.27,272.95,3,0
1570,2354,962.5,962.5,962.5,0.0,962.5,962.5,1,1
1570,4262,6460.56,807.57,876.1,275.3932085478611,1181.42,213.78,8,0
1571,4921,913.57,913.57,913.57,0.0,913.57,913.57,1,1
1572,2337,620.03,620.03,620.03,0.0,620.03,620.03,1,1
1572,3293,8632.07,959.1188888888888,882.37,737.0162238622099,1676.03,28.5,9,0
1572,4719,5729.15,818.4499999999999,1143.3,534.1127677123375,1162.78,28.5,7,0
1572,4741,593.27,593.27,593.27,0.0,593.27,593.27,1,1
1573,4739,6757.1900000000005,844.6487500000001,791.225,241.3796375266563,1192.55,408.87,8,0
1573,4910,19573.4,575.6882352941177,484.01,223.03013841007157,1254.7,343.33,34,0
1574,4051,5248.73,656.09125,636.735,469.42184575245625,1613.55,187.99,8,0
1575,4953,3733.89,622.3149999999999,539.34,450.49535148545095,1128.81,197.02,6,0
1575,4986,1864.08,466.02,302.675,455.2223827976827,1128.81,129.92,4,0
1576,2071,6171.59,561.0536363636364,508.03,276.1479222544587,1279.17,346.66,11,0
1577,3635,8290.07,690.8391666666666,484.015,415.35779628605275,1438.98,314.71,12,0
1577,4385,3878.45,969.6125,800.8199999999999,552.4350138176134,1736.03,540.78,4,0
1578,2099,1257.95,1257.95,1257.95,0.0,1257.95,1257.95,1,1
1578,4619,5970.57,852.9385714285714,1008.19,504.79459097830323,1427.18,94.6,7,0
1579,4837,5038.18,719.74,897.92,484.78633915709025,1289.27,130.8,7,0
1580,3847,8627.89,784.3536363636363,734.98,364.98430728656615,1170.56,147.15,11,0
1580,4988,3997.24,799.448,702.59,472.49576952603496,1416.11,314.08,5,0
1581,4539,2911.0,582.2,512.64,197.5693282116432,933.92,467.21,5,0
1582,2184,902.37,902.37,902.37,0.0,902.37,902.37,1,1
1582,2309,652.25,652.25,652.25,0.0,652.25,652.25,1,1
1582,3209,5077.04,634.63,606.15,468.33551190816786,1589.06,150.54,8,0
1582,3620,1512.69,1512.69,1512.69,0.0,1512.69,1512.69,1,1
1582,4692,864.79,864.79,864.79,0.0,864.79,864.79,1,1
1582,4917,2127.59,709.1966666666667,645.23,226.91585077586217,961.23,521.13,3,0
1583,3654,3494.25,436.78125,441.775,222.5297961710489,775.64,208.31,8,0
1583,4376,1140.55,570.275,570.275,290.4299682367506,775.64,364.91,2,0
1584,3276,702.22,702.22,702.22,0.0,702.22,702.22,1,1
1584,3825,4609.53,921.906,808.59,459.45296857240993,1515.57,298.38,5,0
1585,2545,3124.14,624.828,607.26,392.64861793975535,1248.85,183.15,5,0
1585,4999,6981.65,1163.6083333333333,1099.2,103.516918504497,1336.0,1099.2,6,0
1586,1841,1212.05,1212.05,1212.05,0.0,1212.05,1212.05,1,1
1586,3224,819.46,819.46,819.46,0.0,819.46,819.46,1,1
1586,3371,1341.83,1341.83,1341.83,0.0,1341.83,1341.83,1,1
1586,3798,1503.59,1503.59,1503.59,0.0,1503.59,1503.59,1,1
1586,3977,637.59,637.59,637.59,0.0,637.59,637.59,1,1
1586,4385,1502.19,375.5475,354.22,286.48025916573494,739.41,54.34,4,0
1586,4398,1144.24,1144.24,1144.24,0.0,1144.24,1144.24,1,1
1586,4850,19666.29,678.1479310344828,742.74,149.81314286182615,742.74,171.3,29,0
1587,4037,4146.83,592.4042857142857,543.54,325.0581948337427,1146.01,130.8,7,0
1587,4333,1592.38,1592.38,1592.38,0.0,1592.38,1592.38,1,1
1587,4967,1420.79,1420.79,1420.79,0.0,1420.79,1420.79,1,1
1588,4173,2969.62,593.924,543.54,397.9581857808682,1120.8,29.66,5,0
1588,4881,6794.75,970.6785714285714,856.6,476.36024744684465,1466.27,492.05,7,0
1589,3708,1242.23,1242.23,1242.23,0.0,1242.23,1242.23,1,1
1590,3235,897.26,897.26,897.26,0.0,897.26,897.26,1,1
1590,3777,1326.47,1326.47,1326.47,0.0,1326.47,1326.47,1,1
1590,4862,5852.110000000001,731.5137500000001,567.57,448.4146642796949,1701.69,225.57,8,0
1590,4868,3113.66,778.415,688.335,317.5216028871107,1235.15,501.84,4,0
1590,4934,1259.93,1259.93,1259.93,0.0,1259.93,1259.93,1,1
1591,2874,932.04,932.04,932.04,0.0,932.04,932.04,1,1
1591,3967,4624.76,578.095,595.145,353.0524952063483,1216.57,16.9,8,0
1592,3798,102071.66,1308.6110256410257,1322.8,141.7661003530957,1613.49,233.14,78,0
1593,2403,1369.74,1369.74,1369.74,0.0,1369.74,1369.74,1,1
1593,2509,4917.92,819.6533333333333,845.935,369.35213727101495,1283.03,265.83,6,0
