ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
32481,C_32481,81157.29,SWE,I,false,bank
32482,C_32482,26206.31,SWE,I,false,bank
32483,C_32483,52973.15,SWE,I,false,bank
32484,C_32484,44758.04,SWE,I,false,bank
32485,C_32485,85580.66,SWE,I,false,bank
32486,C_32486,51363.94,SWE,I,false,bank
32487,C_32487,43411.41,SWE,I,false,bank
32488,C_32488,68400.66,SWE,I,false,bank
32489,C_32489,17046.42,SWE,I,false,bank
32490,C_32490,21214.95,SWE,I,false,bank
32491,C_32491,37510.16,SWE,I,false,bank
32492,C_32492,63632.35,SWE,I,false,bank
32493,C_32493,46068.96,SWE,I,false,bank
32494,C_32494,83170.77,SWE,I,false,bank
32495,C_32495,47377.03,SWE,I,false,bank
32496,C_32496,64732.06,SWE,I,false,bank
32497,C_32497,35733.41,SWE,I,false,bank
32498,C_32498,11582.19,SWE,I,false,bank
32499,C_32499,82359.33,SWE,I,false,bank
32500,C_32500,82216.45,SWE,I,false,bank
32501,C_32501,30339.06,SWE,I,false,bank
32502,C_32502,99631.15,SWE,I,false,bank
32503,C_32503,11839.13,SWE,I,false,bank
32504,C_32504,5336.01,SWE,I,false,bank
32505,C_32505,86506.74,SWE,I,false,bank
32506,C_32506,65804.37,SWE,I,false,bank
32507,C_32507,32691.90,SWE,I,false,bank
32508,C_32508,6420.56,SWE,I,false,bank
32509,C_32509,55371.52,SWE,I,false,bank
32510,C_32510,42147.97,SWE,I,false,bank
32511,C_32511,91355.13,SWE,I,false,bank
32512,C_32512,18234.06,SWE,I,false,bank
32513,C_32513,95020.53,SWE,I,false,bank
32514,C_32514,72864.43,SWE,I,false,bank
32515,C_32515,31266.92,SWE,I,false,bank
32516,C_32516,52469.75,SWE,I,false,bank
32517,C_32517,82714.55,SWE,I,false,bank
32518,C_32518,43048.39,SWE,I,false,bank
32519,C_32519,51483.87,SWE,I,false,bank
32520,C_32520,46381.21,SWE,I,false,bank
32521,C_32521,8526.28,SWE,I,false,bank
32522,C_32522,15977.34,SWE,I,false,bank
32523,C_32523,1454.17,SWE,I,false,bank
32524,C_32524,33588.44,SWE,I,false,bank
32525,C_32525,95262.96,SWE,I,false,bank
32526,C_32526,61252.11,SWE,I,false,bank
32527,C_32527,30497.49,SWE,I,false,bank
32528,C_32528,81816.88,SWE,I,false,bank
32529,C_32529,66935.60,SWE,I,false,bank
32530,C_32530,78486.39,SWE,I,false,bank
32531,C_32531,98828.23,SWE,I,false,bank
32532,C_32532,59162.14,SWE,I,false,bank
32533,C_32533,48589.53,SWE,I,false,bank
32534,C_32534,51627.93,SWE,I,false,bank
32535,C_32535,95116.43,SWE,I,false,bank
32536,C_32536,13682.25,SWE,I,false,bank
32537,C_32537,42280.14,SWE,I,false,bank
32538,C_32538,32296.59,SWE,I,false,bank
32539,C_32539,50914.97,SWE,I,false,bank
32540,C_32540,4655.74,SWE,I,false,bank
32541,C_32541,11615.33,SWE,I,false,bank
32542,C_32542,6669.42,SWE,I,false,bank
32543,C_32543,97125.59,SWE,I,false,bank
32544,C_32544,4269.46,SWE,I,false,bank
32545,C_32545,64260.94,SWE,I,false,bank
32546,C_32546,71290.15,SWE,I,false,bank
32547,C_32547,28761.75,SWE,I,false,bank
32548,C_32548,62417.16,SWE,I,false,bank
32549,C_32549,22957.43,SWE,I,false,bank
32550,C_32550,81234.91,SWE,I,false,bank
32551,C_32551,60367.42,SWE,I,false,bank
32552,C_32552,59725.15,SWE,I,false,bank
32553,C_32553,82591.08,SWE,I,false,bank
32554,C_32554,59366.67,SWE,I,false,bank
32555,C_32555,67312.32,SWE,I,false,bank
32556,C_32556,25289.09,SWE,I,false,bank
32557,C_32557,75096.91,SWE,I,false,bank
32558,C_32558,71037.28,SWE,I,false,bank
32559,C_32559,48518.02,SWE,I,false,bank
32560,C_32560,66403.82,SWE,I,false,bank
32561,C_32561,70285.63,SWE,I,false,bank
32562,C_32562,29172.31,SWE,I,false,bank
32563,C_32563,12342.67,SWE,I,false,bank
32564,C_32564,26944.36,SWE,I,false,bank
32565,C_32565,7546.75,SWE,I,false,bank
32566,C_32566,18662.00,SWE,I,false,bank
32567,C_32567,41610.68,SWE,I,false,bank
32568,C_32568,10638.87,SWE,I,false,bank
32569,C_32569,39268.49,SWE,I,false,bank
32570,C_32570,37638.48,SWE,I,false,bank
32571,C_32571,66907.91,SWE,I,false,bank
32572,C_32572,34012.12,SWE,I,false,bank
32573,C_32573,95741.71,SWE,I,false,bank
32574,C_32574,72255.90,SWE,I,false,bank
32575,C_32575,34433.01,SWE,I,false,bank
32576,C_32576,48866.94,SWE,I,false,bank
32577,C_32577,21874.88,SWE,I,false,bank
32578,C_32578,89122.21,SWE,I,false,bank
32579,C_32579,92464.13,SWE,I,false,bank
32580,C_32580,25370.41,SWE,I,false,bank
32581,C_32581,11674.24,SWE,I,false,bank
32582,C_32582,59401.41,SWE,I,false,bank
32583,C_32583,4457.04,SWE,I,false,bank
32584,C_32584,2543.23,SWE,I,false,bank
32585,C_32585,95864.94,SWE,I,false,bank
32586,C_32586,65694.31,SWE,I,false,bank
32587,C_32587,91614.05,SWE,I,false,bank
32588,C_32588,61191.00,SWE,I,false,bank
32589,C_32589,14278.15,SWE,I,false,bank
32590,C_32590,37285.31,SWE,I,false,bank
32591,C_32591,12626.75,SWE,I,false,bank
32592,C_32592,37187.02,SWE,I,false,bank
32593,C_32593,76809.05,SWE,I,false,bank
32594,C_32594,28685.82,SWE,I,false,bank
32595,C_32595,50773.80,SWE,I,false,bank
32596,C_32596,30366.62,SWE,I,false,bank
32597,C_32597,44033.15,SWE,I,false,bank
32598,C_32598,70735.42,SWE,I,false,bank
32599,C_32599,98572.79,SWE,I,false,bank
32600,C_32600,74915.70,SWE,I,false,bank
32601,C_32601,31333.59,SWE,I,false,bank
32602,C_32602,27159.47,SWE,I,false,bank
32603,C_32603,86020.32,SWE,I,false,bank
32604,C_32604,95085.07,SWE,I,false,bank
32605,C_32605,48221.35,SWE,I,false,bank
32606,C_32606,49036.21,SWE,I,false,bank
32607,C_32607,53811.23,SWE,I,false,bank
32608,C_32608,58203.05,SWE,I,false,bank
32609,C_32609,3374.55,SWE,I,false,bank
32610,C_32610,12559.80,SWE,I,false,bank
32611,C_32611,67879.66,SWE,I,false,bank
32612,C_32612,27378.88,SWE,I,false,bank
32613,C_32613,37846.76,SWE,I,false,bank
32614,C_32614,6090.09,SWE,I,false,bank
32615,C_32615,67803.25,SWE,I,false,bank
32616,C_32616,29792.08,SWE,I,false,bank
32617,C_32617,14623.12,SWE,I,false,bank
32618,C_32618,43135.87,SWE,I,false,bank
32619,C_32619,80330.32,SWE,I,false,bank
32620,C_32620,49410.93,SWE,I,false,bank
32621,C_32621,59143.43,SWE,I,false,bank
32622,C_32622,32731.57,SWE,I,false,bank
32623,C_32623,14501.95,SWE,I,false,bank
32624,C_32624,8208.24,SWE,I,false,bank
32625,C_32625,82201.34,SWE,I,false,bank
32626,C_32626,79134.44,SWE,I,false,bank
32627,C_32627,62021.10,SWE,I,false,bank
32628,C_32628,66517.13,SWE,I,false,bank
32629,C_32629,93053.16,SWE,I,false,bank
32630,C_32630,1106.54,SWE,I,false,bank
32631,C_32631,75583.73,SWE,I,false,bank
32632,C_32632,98642.83,SWE,I,false,bank
32633,C_32633,9946.68,SWE,I,false,bank
32634,C_32634,13277.12,SWE,I,false,bank
32635,C_32635,60589.12,SWE,I,false,bank
32636,C_32636,73286.96,SWE,I,false,bank
32637,C_32637,60535.76,SWE,I,false,bank
32638,C_32638,46964.15,SWE,I,false,bank
32639,C_32639,14751.86,SWE,I,false,bank
32640,C_32640,22054.78,SWE,I,false,bank
32641,C_32641,2069.40,SWE,I,false,bank
32642,C_32642,7715.31,SWE,I,false,bank
32643,C_32643,94259.55,SWE,I,false,bank
32644,C_32644,66314.93,SWE,I,false,bank
32645,C_32645,64855.89,SWE,I,false,bank
32646,C_32646,29098.04,SWE,I,false,bank
32647,C_32647,32223.16,SWE,I,false,bank
32648,C_32648,25277.15,SWE,I,false,bank
32649,C_32649,94184.57,SWE,I,false,bank
32650,C_32650,50041.81,SWE,I,false,bank
32651,C_32651,10425.32,SWE,I,false,bank
32652,C_32652,51405.35,SWE,I,false,bank
32653,C_32653,45533.35,SWE,I,false,bank
32654,C_32654,23724.33,SWE,I,false,bank
32655,C_32655,36532.76,SWE,I,false,bank
32656,C_32656,51212.00,SWE,I,false,bank
32657,C_32657,87886.52,SWE,I,false,bank
32658,C_32658,65244.45,SWE,I,false,bank
32659,C_32659,23404.22,SWE,I,false,bank
32660,C_32660,97045.47,SWE,I,false,bank
32661,C_32661,21379.34,SWE,I,false,bank
32662,C_32662,34780.66,SWE,I,false,bank
32663,C_32663,47588.08,SWE,I,false,bank
32664,C_32664,9797.60,SWE,I,false,bank
32665,C_32665,64066.79,SWE,I,false,bank
32666,C_32666,53098.69,SWE,I,false,bank
32667,C_32667,85802.02,SWE,I,false,bank
32668,C_32668,54338.24,SWE,I,false,bank
32669,C_32669,56808.82,SWE,I,false,bank
32670,C_32670,9627.31,SWE,I,false,bank
32671,C_32671,88599.94,SWE,I,false,bank
32672,C_32672,32228.58,SWE,I,false,bank
32673,C_32673,81152.47,SWE,I,false,bank
32674,C_32674,92082.73,SWE,I,false,bank
32675,C_32675,96922.28,SWE,I,false,bank
32676,C_32676,77310.50,SWE,I,false,bank
32677,C_32677,73932.52,SWE,I,false,bank
32678,C_32678,25399.79,SWE,I,false,bank
32679,C_32679,85259.71,SWE,I,false,bank
32680,C_32680,99143.50,SWE,I,false,bank
32681,C_32681,88558.43,SWE,I,false,bank
32682,C_32682,38440.25,SWE,I,false,bank
32683,C_32683,60595.73,SWE,I,false,bank
32684,C_32684,72131.59,SWE,I,false,bank
32685,C_32685,99561.34,SWE,I,false,bank
32686,C_32686,54576.74,SWE,I,false,bank
32687,C_32687,21906.02,SWE,I,false,bank
32688,C_32688,67921.94,SWE,I,false,bank
32689,C_32689,22909.46,SWE,I,false,bank
32690,C_32690,13721.42,SWE,I,false,bank
32691,C_32691,19990.34,SWE,I,false,bank
32692,C_32692,39689.22,SWE,I,false,bank
32693,C_32693,31334.54,SWE,I,false,bank
32694,C_32694,35464.93,SWE,I,false,bank
32695,C_32695,50844.39,SWE,I,false,bank
32696,C_32696,37467.17,SWE,I,false,bank
32697,C_32697,89931.50,SWE,I,false,bank
32698,C_32698,56974.36,SWE,I,false,bank
32699,C_32699,12171.26,SWE,I,false,bank
32700,C_32700,90402.41,SWE,I,false,bank
32701,C_32701,48849.86,SWE,I,false,bank
32702,C_32702,70994.90,SWE,I,false,bank
32703,C_32703,92693.78,SWE,I,false,bank
32704,C_32704,18186.71,SWE,I,false,bank
32705,C_32705,9673.52,SWE,I,false,bank
32706,C_32706,7569.52,SWE,I,false,bank
32707,C_32707,78229.14,SWE,I,false,bank
32708,C_32708,64068.50,SWE,I,false,bank
32709,C_32709,12707.71,SWE,I,false,bank
32710,C_32710,68288.07,SWE,I,false,bank
32711,C_32711,96811.50,SWE,I,false,bank
32712,C_32712,64110.85,SWE,I,false,bank
32713,C_32713,77371.28,SWE,I,false,bank
32714,C_32714,99187.52,SWE,I,false,bank
32715,C_32715,27218.88,SWE,I,false,bank
32716,C_32716,35744.81,SWE,I,false,bank
32717,C_32717,93140.21,SWE,I,false,bank
32718,C_32718,24807.72,SWE,I,false,bank
32719,C_32719,72670.74,SWE,I,false,bank
32720,C_32720,39807.20,SWE,I,false,bank
32721,C_32721,57037.11,SWE,I,false,bank
32722,C_32722,96914.30,SWE,I,false,bank
32723,C_32723,87879.98,SWE,I,false,bank
32724,C_32724,52629.27,SWE,I,false,bank
32725,C_32725,65499.92,SWE,I,false,bank
32726,C_32726,21263.88,SWE,I,false,bank
32727,C_32727,44533.19,SWE,I,false,bank
32728,C_32728,84924.26,SWE,I,false,bank
32729,C_32729,65492.67,SWE,I,false,bank
32730,C_32730,26432.62,SWE,I,false,bank
32731,C_32731,42275.81,SWE,I,false,bank
32732,C_32732,29050.77,SWE,I,false,bank
32733,C_32733,24686.87,SWE,I,false,bank
32734,C_32734,25767.26,SWE,I,false,bank
32735,C_32735,19145.96,SWE,I,false,bank
32736,C_32736,37904.14,SWE,I,false,bank
32737,C_32737,26319.35,SWE,I,false,bank
32738,C_32738,53795.47,SWE,I,false,bank
32739,C_32739,22639.56,SWE,I,false,bank
32740,C_32740,16723.75,SWE,I,false,bank
32741,C_32741,6182.75,SWE,I,false,bank
32742,C_32742,69852.24,SWE,I,false,bank
32743,C_32743,86670.36,SWE,I,false,bank
32744,C_32744,11797.71,SWE,I,false,bank
32745,C_32745,54278.64,SWE,I,false,bank
32746,C_32746,9779.92,SWE,I,false,bank
32747,C_32747,39220.15,SWE,I,false,bank
32748,C_32748,45622.10,SWE,I,false,bank
32749,C_32749,48594.89,SWE,I,false,bank
32750,C_32750,28585.99,SWE,I,false,bank
32751,C_32751,44384.96,SWE,I,false,bank
32752,C_32752,29997.49,SWE,I,false,bank
32753,C_32753,30037.38,SWE,I,false,bank
32754,C_32754,67288.45,SWE,I,false,bank
32755,C_32755,99231.98,SWE,I,false,bank
32756,C_32756,40724.87,SWE,I,false,bank
32757,C_32757,56843.79,SWE,I,false,bank
32758,C_32758,25380.17,SWE,I,false,bank
32759,C_32759,51429.97,SWE,I,false,bank
32760,C_32760,61246.40,SWE,I,false,bank
32761,C_32761,10497.94,SWE,I,false,bank
32762,C_32762,86121.39,SWE,I,false,bank
32763,C_32763,8365.49,SWE,I,false,bank
32764,C_32764,77330.20,SWE,I,false,bank
32765,C_32765,69588.96,SWE,I,false,bank
32766,C_32766,17879.37,SWE,I,false,bank
32767,C_32767,70559.42,SWE,I,false,bank
32768,C_32768,50274.05,SWE,I,false,bank
32769,C_32769,47921.87,SWE,I,false,bank
32770,C_32770,10718.71,SWE,I,false,bank
32771,C_32771,53885.44,SWE,I,false,bank
32772,C_32772,2064.21,SWE,I,false,bank
32773,C_32773,64104.79,SWE,I,false,bank
32774,C_32774,3101.16,SWE,I,false,bank
32775,C_32775,75517.57,SWE,I,false,bank
32776,C_32776,64157.37,SWE,I,false,bank
32777,C_32777,27220.04,SWE,I,false,bank
32778,C_32778,6820.86,SWE,I,false,bank
32779,C_32779,22679.24,SWE,I,false,bank
32780,C_32780,66813.87,SWE,I,false,bank
32781,C_32781,70421.29,SWE,I,false,bank
32782,C_32782,7651.84,SWE,I,false,bank
32783,C_32783,14933.93,SWE,I,false,bank
32784,C_32784,70891.87,SWE,I,false,bank
32785,C_32785,18823.97,SWE,I,false,bank
32786,C_32786,33574.10,SWE,I,false,bank
32787,C_32787,29953.69,SWE,I,false,bank
32788,C_32788,13229.91,SWE,I,false,bank
32789,C_32789,74006.01,SWE,I,false,bank
32790,C_32790,20817.62,SWE,I,false,bank
32791,C_32791,71127.32,SWE,I,false,bank
32792,C_32792,83869.18,SWE,I,false,bank
32793,C_32793,6217.98,SWE,I,false,bank
32794,C_32794,11286.90,SWE,I,false,bank
32795,C_32795,80581.90,SWE,I,false,bank
32796,C_32796,70895.77,SWE,I,false,bank
32797,C_32797,34192.29,SWE,I,false,bank
32798,C_32798,23208.36,SWE,I,false,bank
32799,C_32799,56957.84,SWE,I,false,bank
32800,C_32800,39282.38,SWE,I,false,bank
32801,C_32801,66493.42,SWE,I,false,bank
32802,C_32802,15202.45,SWE,I,false,bank
32803,C_32803,40631.28,SWE,I,false,bank
32804,C_32804,2506.78,SWE,I,false,bank
32805,C_32805,66207.58,SWE,I,false,bank
32806,C_32806,48554.47,SWE,I,false,bank
32807,C_32807,78722.38,SWE,I,false,bank
32808,C_32808,82681.44,SWE,I,false,bank
32809,C_32809,79247.25,SWE,I,false,bank
32810,C_32810,96991.61,SWE,I,false,bank
32811,C_32811,43698.86,SWE,I,false,bank
32812,C_32812,7694.44,SWE,I,false,bank
32813,C_32813,82873.17,SWE,I,false,bank
32814,C_32814,28239.21,SWE,I,false,bank
32815,C_32815,85574.18,SWE,I,false,bank
32816,C_32816,42636.59,SWE,I,false,bank
32817,C_32817,76403.24,SWE,I,false,bank
32818,C_32818,44665.83,SWE,I,false,bank
32819,C_32819,72389.45,SWE,I,false,bank
32820,C_32820,95233.93,SWE,I,false,bank
32821,C_32821,40652.47,SWE,I,false,bank
32822,C_32822,16859.76,SWE,I,false,bank
32823,C_32823,90573.90,SWE,I,false,bank
32824,C_32824,93294.40,SWE,I,false,bank
32825,C_32825,57151.24,SWE,I,false,bank
32826,C_32826,68520.08,SWE,I,false,bank
32827,C_32827,24291.88,SWE,I,false,bank
32828,C_32828,20004.18,SWE,I,false,bank
32829,C_32829,42032.34,SWE,I,false,bank
32830,C_32830,44296.64,SWE,I,false,bank
32831,C_32831,15902.79,SWE,I,false,bank
32832,C_32832,77744.81,SWE,I,false,bank
32833,C_32833,87445.71,SWE,I,false,bank
32834,C_32834,17899.61,SWE,I,false,bank
32835,C_32835,45246.41,SWE,I,false,bank
32836,C_32836,74658.42,SWE,I,false,bank
32837,C_32837,59361.24,SWE,I,false,bank
32838,C_32838,72777.54,SWE,I,false,bank
32839,C_32839,77768.63,SWE,I,false,bank
32840,C_32840,99681.98,SWE,I,false,bank
32841,C_32841,73945.02,SWE,I,false,bank
32842,C_32842,28104.16,SWE,I,false,bank
32843,C_32843,75021.57,SWE,I,false,bank
32844,C_32844,99027.07,SWE,I,false,bank
32845,C_32845,6722.60,SWE,I,false,bank
32846,C_32846,8369.14,SWE,I,false,bank
32847,C_32847,80597.53,SWE,I,false,bank
32848,C_32848,56826.47,SWE,I,false,bank
32849,C_32849,43007.46,SWE,I,false,bank
32850,C_32850,4202.62,SWE,I,false,bank
32851,C_32851,45156.46,SWE,I,false,bank
32852,C_32852,54677.47,SWE,I,false,bank
32853,C_32853,16862.99,SWE,I,false,bank
32854,C_32854,7139.59,SWE,I,false,bank
32855,C_32855,25765.96,SWE,I,false,bank
32856,C_32856,24078.19,SWE,I,false,bank
32857,C_32857,95601.84,SWE,I,false,bank
32858,C_32858,49357.31,SWE,I,false,bank
32859,C_32859,98060.03,SWE,I,false,bank
32860,C_32860,26980.35,SWE,I,false,bank
32861,C_32861,76463.80,SWE,I,false,bank
32862,C_32862,99363.06,SWE,I,false,bank
32863,C_32863,54486.84,SWE,I,false,bank
32864,C_32864,7621.26,SWE,I,false,bank
32865,C_32865,66096.98,SWE,I,false,bank
32866,C_32866,60550.81,SWE,I,false,bank
32867,C_32867,89117.24,SWE,I,false,bank
32868,C_32868,28527.47,SWE,I,false,bank
32869,C_32869,14137.37,SWE,I,false,bank
32870,C_32870,36684.93,SWE,I,false,bank
32871,C_32871,9506.77,SWE,I,false,bank
32872,C_32872,64416.55,SWE,I,false,bank
32873,C_32873,23787.58,SWE,I,false,bank
32874,C_32874,11437.51,SWE,I,false,bank
32875,C_32875,50961.86,SWE,I,false,bank
32876,C_32876,47283.53,SWE,I,false,bank
32877,C_32877,1038.59,SWE,I,false,bank
32878,C_32878,71763.57,SWE,I,false,bank
32879,C_32879,71184.15,SWE,I,false,bank
32880,C_32880,85277.12,SWE,I,false,bank
32881,C_32881,12149.43,SWE,I,false,bank
32882,C_32882,42304.89,SWE,I,false,bank
32883,C_32883,26625.11,SWE,I,false,bank
32884,C_32884,12742.59,SWE,I,false,bank
32885,C_32885,39983.23,SWE,I,false,bank
32886,C_32886,1268.59,SWE,I,false,bank
32887,C_32887,42988.77,SWE,I,false,bank
32888,C_32888,87050.92,SWE,I,false,bank
32889,C_32889,24499.05,SWE,I,false,bank
32890,C_32890,17853.20,SWE,I,false,bank
32891,C_32891,53204.33,SWE,I,false,bank
32892,C_32892,81406.03,SWE,I,false,bank
32893,C_32893,81938.52,SWE,I,false,bank
32894,C_32894,31639.79,SWE,I,false,bank
32895,C_32895,15191.54,SWE,I,false,bank
32896,C_32896,40148.66,SWE,I,false,bank
32897,C_32897,61239.75,SWE,I,false,bank
32898,C_32898,74200.61,SWE,I,false,bank
32899,C_32899,76035.73,SWE,I,false,bank
32900,C_32900,54318.71,SWE,I,false,bank
32901,C_32901,30848.54,SWE,I,false,bank
32902,C_32902,18441.67,SWE,I,false,bank
32903,C_32903,14956.83,SWE,I,false,bank
32904,C_32904,85113.66,SWE,I,false,bank
32905,C_32905,90296.51,SWE,I,false,bank
32906,C_32906,91964.84,SWE,I,false,bank
32907,C_32907,55537.82,SWE,I,false,bank
32908,C_32908,58440.73,SWE,I,false,bank
32909,C_32909,74516.53,SWE,I,false,bank
32910,C_32910,22135.34,SWE,I,false,bank
32911,C_32911,61239.11,SWE,I,false,bank
32912,C_32912,87724.16,SWE,I,false,bank
32913,C_32913,79166.34,SWE,I,false,bank
32914,C_32914,41395.88,SWE,I,false,bank
32915,C_32915,95287.20,SWE,I,false,bank
32916,C_32916,47566.97,SWE,I,false,bank
32917,C_32917,3597.94,SWE,I,false,bank
32918,C_32918,70112.42,SWE,I,false,bank
32919,C_32919,30471.57,SWE,I,false,bank
32920,C_32920,45187.20,SWE,I,false,bank
32921,C_32921,62934.88,SWE,I,false,bank
32922,C_32922,23960.36,SWE,I,false,bank
32923,C_32923,14446.34,SWE,I,false,bank
32924,C_32924,28780.50,SWE,I,false,bank
32925,C_32925,44380.36,SWE,I,false,bank
32926,C_32926,18503.76,SWE,I,false,bank
32927,C_32927,84552.28,SWE,I,false,bank
32928,C_32928,59464.85,SWE,I,false,bank
32929,C_32929,36294.48,SWE,I,false,bank
32930,C_32930,40037.40,SWE,I,false,bank
32931,C_32931,2103.61,SWE,I,false,bank
32932,C_32932,88144.58,SWE,I,false,bank
32933,C_32933,67080.68,SWE,I,false,bank
32934,C_32934,80421.31,SWE,I,false,bank
32935,C_32935,52718.72,SWE,I,false,bank
32936,C_32936,23974.39,SWE,I,false,bank
32937,C_32937,90476.38,SWE,I,false,bank
32938,C_32938,89058.09,SWE,I,false,bank
32939,C_32939,65035.75,SWE,I,false,bank
32940,C_32940,71927.97,SWE,I,false,bank
32941,C_32941,47672.31,SWE,I,false,bank
32942,C_32942,17024.72,SWE,I,false,bank
32943,C_32943,32342.04,SWE,I,false,bank
32944,C_32944,12756.80,SWE,I,false,bank
32945,C_32945,69017.28,SWE,I,false,bank
32946,C_32946,34045.79,SWE,I,false,bank
32947,C_32947,87056.31,SWE,I,false,bank
32948,C_32948,55577.79,SWE,I,false,bank
32949,C_32949,73380.27,SWE,I,false,bank
32950,C_32950,46805.72,SWE,I,false,bank
32951,C_32951,12431.28,SWE,I,false,bank
32952,C_32952,86322.45,SWE,I,false,bank
32953,C_32953,88781.05,SWE,I,false,bank
32954,C_32954,73021.68,SWE,I,false,bank
32955,C_32955,39866.58,SWE,I,false,bank
32956,C_32956,45321.32,SWE,I,false,bank
32957,C_32957,67892.94,SWE,I,false,bank
32958,C_32958,70218.55,SWE,I,false,bank
32959,C_32959,85139.57,SWE,I,false,bank
32960,C_32960,9532.65,SWE,I,false,bank
32961,C_32961,12597.52,SWE,I,false,bank
32962,C_32962,35881.94,SWE,I,false,bank
32963,C_32963,29411.96,SWE,I,false,bank
32964,C_32964,45710.53,SWE,I,false,bank
32965,C_32965,19042.02,SWE,I,false,bank
32966,C_32966,92244.56,SWE,I,false,bank
32967,C_32967,21464.18,SWE,I,false,bank
32968,C_32968,34007.46,SWE,I,false,bank
32969,C_32969,73026.63,SWE,I,false,bank
32970,C_32970,61186.63,SWE,I,false,bank
32971,C_32971,63739.80,SWE,I,false,bank
32972,C_32972,38448.93,SWE,I,false,bank
32973,C_32973,93503.04,SWE,I,false,bank
32974,C_32974,63115.05,SWE,I,false,bank
32975,C_32975,4645.81,SWE,I,false,bank
32976,C_32976,98056.59,SWE,I,false,bank
32977,C_32977,30317.66,SWE,I,false,bank
32978,C_32978,6059.11,SWE,I,false,bank
32979,C_32979,16460.52,SWE,I,false,bank
32980,C_32980,18151.12,SWE,I,false,bank
32981,C_32981,91411.41,SWE,I,false,bank
32982,C_32982,85193.51,SWE,I,false,bank
32983,C_32983,23225.90,SWE,I,false,bank
32984,C_32984,7860.78,SWE,I,false,bank
32985,C_32985,35008.70,SWE,I,false,bank
32986,C_32986,72014.45,SWE,I,false,bank
32987,C_32987,30312.37,SWE,I,false,bank
32988,C_32988,52103.72,SWE,I,false,bank
32989,C_32989,3021.98,SWE,I,false,bank
32990,C_32990,62161.86,SWE,I,false,bank
32991,C_32991,25232.38,SWE,I,false,bank
32992,C_32992,92303.01,SWE,I,false,bank
32993,C_32993,71620.02,SWE,I,false,bank
32994,C_32994,24101.26,SWE,I,false,bank
32995,C_32995,74322.79,SWE,I,false,bank
32996,C_32996,90586.97,SWE,I,false,bank
32997,C_32997,30897.66,SWE,I,false,bank
32998,C_32998,12483.21,SWE,I,false,bank
32999,C_32999,11734.33,SWE,I,false,bank
33000,C_33000,30880.95,SWE,I,false,bank
